ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
773,3,0.56531,0.42364,0.30154,0.24202,0.00010,0.00000,0.04686,0.07825,0.65707,0.01754,0.20016,0.00000,0.00001,0.00000,4,4
774,3,0.05070,0.39337,0.37449,0.19488,0.05313,0.00000,0.94687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0
775,2,0.52023,0.48124,0.29278,0.29947,0.00007,0.00000,0.92558,0.00149,0.01046,0.00001,0.06234,0.00004,0.00000,0.00000,2,2
776,3,0.68793,0.20432,0.22176,0.48495,0.00000,0.00000,0.00625,0.00617,0.00002,0.95879,0.00001,0.02877,0.00000,0.00000,5,2
777,4,0.89694,0.67502,0.26331,0.43173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
779,4,0.78593,0.57838,0.30682,0.41604,0.00000,0.00000,0.00319,0.01094,0.00757,0.01021,0.96809,0.00000,0.00000,0.00000,6,5
780,4,0.38859,0.90432,0.81731,0.43382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
781,4,0.77023,0.80492,0.71803,0.82319,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
782,4,0.57776,0.06551,0.16640,0.76371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.99989,0.00000,0.00000,7,7
783,4,0.61213,0.59136,0.44552,0.41865,0.00053,0.00001,0.01582,0.13925,0.15763,0.02185,0.65928,0.00016,0.00546,0.00001,6,6
784,4,0.34805,0.13386,0.50064,0.64784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00001,7,7
788,4,0.67049,0.58397,0.43336,0.33224,0.00007,0.00004,0.00166,0.00060,0.00132,0.00008,0.99588,0.00000,0.00031,0.00005,6,6
789,4,0.17534,0.81704,0.64623,0.25717,0.00002,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.99996,0.00000,8,8
792,1,0.26331,0.39890,0.42892,0.22849,0.86805,0.00000,0.00422,0.01705,0.00423,0.04281,0.06237,0.00056,0.00068,0.00002,0,3
794,4,0.45111,0.17752,0.31552,0.58254,0.00001,0.00000,0.00003,0.00000,0.00228,0.00011,0.00003,0.99754,0.00000,0.00000,7,7
795,3,0.48610,0.20017,0.23485,0.56000,0.00000,0.00000,0.00001,0.00000,0.00228,0.00417,0.00000,0.99353,0.00000,0.00000,7,7
796,3,0.59667,0.64736,0.45806,0.41041,0.00000,0.01028,0.00058,0.25335,0.01454,0.37230,0.00226,0.00020,0.00003,0.34644,5,1
797,3,0.50780,0.29321,0.17952,0.40307,0.00000,0.00000,0.00004,0.00453,0.99017,0.00487,0.00002,0.00038,0.00000,0.00000,4,4
799,2,0.59703,0.54257,0.44013,0.32761,0.00024,0.00001,0.72429,0.00660,0.25834,0.00153,0.00817,0.00012,0.00068,0.00002,2,2
800,4,0.35743,0.06763,0.27206,0.79389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
801,4,0.74831,0.86090,0.69857,0.74848,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
802,1,0.30721,0.39332,0.44631,0.22113,0.00268,0.00000,0.35272,0.00197,0.63351,0.00018,0.00004,0.00054,0.00837,0.00000,4,4
803,4,0.43618,0.12142,0.27582,0.63082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.99995,0.00000,0.00000,7,7
805,2,0.48208,0.51787,0.33079,0.48087,0.00004,0.00001,0.01213,0.01066,0.95556,0.01094,0.00276,0.00789,0.00000,0.00000,4,4
807,2,0.49384,0.36725,0.17355,0.29101,0.00000,0.00000,0.00980,0.00178,0.98016,0.00046,0.00781,0.00000,0.00000,0.00000,4,4
808,4,0.37671,0.01799,0.23150,0.74513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99998,0.00000,0.00000,7,7
809,4,0.65168,0.13101,0.37956,0.60760,0.00000,0.00000,0.00003,0.00002,0.00000,0.00022,0.00000,0.99973,0.00000,0.00000,7,7
810,3,0.70868,0.36574,0.23069,0.24323,0.00000,0.00000,0.00348,0.98047,0.00000,0.01605,0.00001,0.00000,0.00000,0.00000,3,5
811,3,0.95730,0.44507,0.18165,0.29182,0.00006,0.00000,0.55698,0.01233,0.00003,0.02615,0.40444,0.00001,0.00000,0.00000,2,3
812,3,0.43409,0.17172,0.34898,0.61187,0.00000,0.00000,0.00001,0.00000,0.00007,0.00001,0.00000,0.99991,0.00000,0.00000,7,7
813,1,0.28903,0.23454,0.25815,0.27822,0.00000,0.00000,0.99957,0.00020,0.00015,0.00006,0.00001,0.00000,0.00000,0.00000,2,2
814,4,0.27767,0.54731,0.60044,0.25141,0.99730,0.00000,0.00016,0.00008,0.00062,0.00000,0.00000,0.00002,0.00112,0.00069,0,0
816,4,0.49649,0.86252,0.69022,0.49336,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99992,9,9
818,3,0.48616,0.56795,0.42474,0.35913,0.73698,0.03473,0.03955,0.00143,0.07489,0.00084,0.00012,0.02102,0.08646,0.00397,0,8
819,4,0.70854,0.43215,0.35534,0.47722,0.00000,0.00023,0.00011,0.95308,0.00013,0.04629,0.00001,0.00008,0.00001,0.00006,3,3
820,4,0.72822,0.48480,0.27731,0.34756,0.00001,0.00000,0.17103,0.01050,0.00006,0.81033,0.00755,0.00027,0.00025,0.00000,5,6
822,3,0.21970,0.52329,0.62524,0.28641,0.99013,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00839,0.00146,0,0
825,4,0.79058,0.36798,0.32985,0.40571,0.00000,0.00000,0.00000,0.99614,0.00000,0.00074,0.00312,0.00000,0.00000,0.00000,3,3
828,3,0.82947,0.29991,0.06559,0.45298,0.00000,0.00000,0.00000,0.00071,0.00134,0.99723,0.00000,0.00071,0.00000,0.00000,5,5
830,4,0.74234,0.73830,0.58474,0.64007,0.00006,0.99990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,1,1
831,2,0.54456,0.64262,0.42621,0.18801,0.00000,0.00000,0.01053,0.70605,0.00577,0.00786,0.25518,0.00000,0.01459,0.00001,3,3
832,4,0.17420,0.22385,0.36010,0.15559,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
833,2,0.60949,0.38521,0.30351,0.39821,0.00032,0.00002,0.92302,0.06763,0.00004,0.00647,0.00002,0.00246,0.00001,0.00000,2,2
835,3,0.39198,0.42217,0.43389,0.22951,0.00002,0.00000,0.00005,0.47737,0.52145,0.00005,0.00044,0.00000,0.00003,0.00060,4,4
836,3,0.48777,0.72773,0.63183,0.34729,0.00241,0.12977,0.00041,0.00007,0.00039,0.00023,0.00000,0.00002,0.00054,0.86615,9,1
840,4,0.34957,0.05042,0.19236,0.79465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
841,4,0.25217,0.49568,0.54793,0.29331,0.98632,0.00143,0.00064,0.00000,0.00120,0.00000,0.00001,0.00000,0.01040,0.00001,0,0
842,4,0.36397,0.05848,0.28345,0.81351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
843,3,0.31565,0.30338,0.21369,0.24746,0.00462,0.00000,0.98710,0.00009,0.00747,0.00032,0.00039,0.00001,0.00000,0.00000,2,2
845,4,0.59828,0.40571,0.28769,0.28193,0.01637,0.00030,0.41011,0.26693,0.09744,0.20559,0.00304,0.00002,0.00013,0.00007,2,3
847,4,0.20498,0.46221,0.47907,0.36446,0.99977,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00022,0.00000,0.00000,0,0
848,4,0.55506,0.58303,0.36829,0.37847,0.00750,0.00045,0.22470,0.18952,0.03020,0.10360,0.39659,0.02885,0.01583,0.00276,6,2
850,2,0.67638,0.15240,0.35180,0.50274,0.00005,0.00000,0.00034,0.02164,0.00002,0.12819,0.00000,0.84976,0.00000,0.00001,7,7
852,3,0.28538,0.57221,0.61931,0.23578,0.13420,0.00000,0.01793,0.00003,0.00035,0.00000,0.00000,0.00164,0.84563,0.00021,8,8
853,3,0.56347,0.73915,0.75462,0.57047,0.00023,0.36874,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.63099,9,9
857,4,0.25696,0.38321,0.38452,0.14522,0.03048,0.00000,0.00001,0.00002,0.00014,0.00001,0.00000,0.00000,0.96934,0.00000,8,0
860,4,0.51271,0.54799,0.32902,0.36779,0.00398,0.00002,0.07290,0.01441,0.82891,0.00966,0.04586,0.02423,0.00001,0.00001,4,4
862,2,0.54474,0.54807,0.30265,0.31927,0.05726,0.00008,0.25436,0.41686,0.06390,0.01352,0.19329,0.00046,0.00027,0.00001,3,3
863,2,0.12510,0.24208,0.12612,0.23329,0.00000,0.00000,0.00004,0.99880,0.00000,0.00108,0.00008,0.00000,0.00000,0.00000,3,3
868,4,0.20870,0.47896,0.42565,0.44045,0.99992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0,0
869,3,0.69974,0.75191,0.65308,0.60397,0.00002,0.99991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00006,1,1
871,4,0.78816,0.84814,0.75199,0.75465,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
873,4,0.19947,0.22245,0.43768,0.08203,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
874,3,0.82468,0.37647,0.20968,0.44738,0.00000,0.00000,0.00000,0.99917,0.00000,0.00083,0.00000,0.00000,0.00000,0.00000,3,3
876,4,0.35685,0.39722,0.28978,0.27161,0.00000,0.00000,0.00003,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
877,3,0.74820,0.36579,0.09185,0.36903,0.00000,0.00000,0.04905,0.44470,0.00000,0.50617,0.00006,0.00002,0.00000,0.00000,5,2
878,3,0.55799,0.48941,0.30521,0.28254,0.00042,0.00000,0.02235,0.91876,0.01590,0.01633,0.02586,0.00010,0.00029,0.00000,3,3
881,2,0.39598,0.41063,0.36590,0.27449,0.00006,0.00000,0.00023,0.00116,0.99843,0.00005,0.00002,0.00000,0.00004,0.00000,4,4
882,3,0.89518,0.44759,0.26774,0.29027,0.57042,0.00005,0.00072,0.42491,0.00084,0.00035,0.00034,0.00193,0.00044,0.00000,0,3
884,3,0.46961,0.75045,0.68847,0.41949,0.00000,0.00323,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00003,0.99670,9,9
885,3,0.09655,0.40973,0.39380,0.22361,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
888,3,0.22628,0.70737,0.52143,0.20799,0.98882,0.00021,0.00275,0.00587,0.00003,0.00005,0.00028,0.00000,0.00197,0.00001,0,0
889,3,0.46933,0.50453,0.29078,0.35808,0.00000,0.00000,0.00391,0.00071,0.75405,0.00021,0.24112,0.00000,0.00000,0.00000,4,4
890,4,0.63139,0.32032,0.26797,0.25378,0.00005,0.00000,0.01685,0.36567,0.58365,0.02509,0.00053,0.00009,0.00804,0.00003,4,4
891,3,0.94570,0.73369,0.28897,0.49438,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
893,3,0.84858,0.50762,0.32402,0.18324,0.00031,0.00000,0.00506,0.77969,0.00115,0.12045,0.09334,0.00001,0.00000,0.00000,3,6
894,4,0.75264,0.82710,0.74235,0.76356,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
895,4,0.64944,0.77808,0.66139,0.68187,0.00000,0.99788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,1,1
897,4,0.44246,0.11125,0.34734,0.66928,0.00000,0.00000,0.00000,0.00000,0.00336,0.00000,0.00000,0.99664,0.00000,0.00000,7,7
900,3,0.59161,0.39656,0.22013,0.31956,0.00011,0.00000,0.81122,0.07354,0.01153,0.07836,0.02492,0.00031,0.00001,0.00000,2,2
901,4,0.90754,0.52517,0.24864,0.40911,0.00000,0.00000,0.00007,0.00543,0.00003,0.00374,0.99073,0.00000,0.00000,0.00000,6,6
907,4,0.53111,0.47245,0.32642,0.27259,0.04487,0.00030,0.12990,0.10773,0.16841,0.00900,0.52729,0.00360,0.00884,0.00006,6,6
910,4,0.67495,0.24259,0.25081,0.50175,0.00000,0.00000,0.00231,0.12937,0.03466,0.78084,0.00022,0.05260,0.00000,0.00000,5,5
911,4,0.83976,0.45233,0.09305,0.26807,0.00000,0.00000,0.00000,0.99495,0.00000,0.00073,0.00432,0.00000,0.00000,0.00000,3,3
912,3,0.14938,0.31972,0.35155,0.23078,0.97935,0.00000,0.00368,0.00001,0.00013,0.00000,0.01683,0.00000,0.00000,0.00000,0,0
913,4,0.48635,0.33484,0.18379,0.34558,0.00000,0.00000,0.00000,0.00032,0.99966,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
915,3,0.65121,0.78614,0.69407,0.70031,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,1,1
916,3,0.44481,0.63227,0.46751,0.24965,0.03045,0.00000,0.16225,0.75468,0.00009,0.05019,0.00054,0.00000,0.00157,0.00022,3,3
917,4,0.16835,0.67289,0.70635,0.19152,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00001,8,8
919,4,0.11741,0.40798,0.49339,0.19095,0.99998,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
920,3,0.84866,0.55973,0.37820,0.27078,0.00042,0.00000,0.00003,0.00002,0.00005,0.00001,0.99946,0.00000,0.00000,0.00000,6,6
922,3,0.42808,0.78564,0.54892,0.45664,0.00000,0.00009,0.00095,0.00493,0.00022,0.00052,0.00008,0.00005,0.00000,0.99316,9,9
923,2,0.48994,0.71334,0.47466,0.47225,0.00008,0.00013,0.00071,0.01023,0.00348,0.00684,0.01395,0.00164,0.00000,0.96295,9,9
924,3,0.67435,0.28911,0.44507,0.35351,0.00258,0.00030,0.00231,0.01284,0.00010,0.03358,0.00005,0.00034,0.00065,0.94725,9,5
931,4,0.28430,0.22721,0.24800,0.29108,0.00000,0.00000,0.99985,0.00007,0.00001,0.00005,0.00002,0.00000,0.00000,0.00000,2,2
933,3,0.67481,0.44996,0.39022,0.37741,0.00009,0.00007,0.04880,0.89880,0.00099,0.04771,0.00270,0.00076,0.00001,0.00007,3,2
936,4,0.29300,0.12270,0.29200,0.30170,0.00000,0.00000,0.99866,0.00028,0.00000,0.00087,0.00000,0.00000,0.00018,0.00000,2,2
940,4,0.34802,0.92103,0.73141,0.46585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
941,3,0.56224,0.67295,0.48723,0.66140,0.00002,0.99540,0.00001,0.00001,0.00000,0.00139,0.00001,0.00166,0.00000,0.00150,1,1
942,3,0.36744,0.13830,0.45066,0.64194,0.00028,0.00001,0.00000,0.00003,0.00000,0.00003,0.00000,0.99823,0.00000,0.00142,7,7
943,4,0.68283,0.67408,0.23769,0.31582,0.00001,0.00000,0.00125,0.02628,0.87539,0.00007,0.09699,0.00001,0.00000,0.00000,4,4
944,4,0.23264,0.48744,0.69074,0.33692,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
945,4,0.73205,0.31479,0.37807,0.29957,0.00008,0.00012,0.01937,0.78460,0.00001,0.19544,0.00000,0.00000,0.00035,0.00001,3,3
946,4,0.12673,0.44825,0.47516,0.22307,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
947,4,0.52032,0.84180,0.66750,0.57122,0.00000,0.98886,0.00001,0.00001,0.00007,0.00001,0.00009,0.00002,0.00000,0.01092,1,1
948,4,0.61460,0.31384,0.25056,0.37404,0.00001,0.00000,0.01207,0.45093,0.52960,0.00257,0.00428,0.00054,0.00000,0.00000,4,3
953,4,0.39548,0.61234,0.64533,0.47294,0.17186,0.73770,0.00002,0.00002,0.00388,0.00001,0.00000,0.00092,0.04400,0.04158,1,1
954,4,0.42346,0.32655,0.31118,0.38018,0.00000,0.00000,0.00021,0.00005,0.99907,0.00003,0.00003,0.00062,0.00000,0.00000,4,4
956,4,0.41484,0.53851,0.49236,0.27669,0.18668,0.00050,0.65940,0.00003,0.02521,0.00008,0.11994,0.00003,0.00755,0.00059,2,0
957,4,0.85513,0.47859,0.45440,0.46785,0.00000,0.00017,0.00015,0.34586,0.00002,0.09729,0.55644,0.00000,0.00000,0.00007,6,3
959,3,0.28859,0.66204,0.75961,0.27598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
960,4,0.43427,0.78261,0.64730,0.32254,0.00000,0.00000,0.00000,0.00175,0.00000,0.00000,0.00000,0.00000,0.00001,0.99822,9,9
961,3,0.76667,0.92271,0.70470,0.58202,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
962,3,0.67232,0.95379,0.73898,0.52946,0.00000,0.99936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00062,1,1
966,4,0.83993,0.51699,0.35790,0.30011,0.00405,0.00000,0.01299,0.10755,0.00034,0.00573,0.86930,0.00000,0.00001,0.00003,6,6
967,4,0.45972,0.69045,0.62841,0.48830,0.19993,0.00012,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00007,0.79986,9,9
970,4,0.46101,0.81008,0.66049,0.57806,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99993,9,9
971,3,0.44689,0.33416,0.26205,0.29606,0.00001,0.00000,0.00374,0.00209,0.97166,0.02193,0.00055,0.00002,0.00000,0.00001,4,4
972,4,0.34055,0.27881,0.24841,0.32263,0.00000,0.00000,0.98520,0.00518,0.00380,0.00003,0.00578,0.00000,0.00000,0.00000,2,2
973,4,0.80228,0.81498,0.75095,0.52653,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
977,4,0.08456,0.76111,0.71653,0.19839,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00000,8,8
978,3,0.64159,0.78139,0.73476,0.70582,0.00000,0.97581,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.02416,1,1
980,4,0.52135,0.45426,0.23814,0.24459,0.00001,0.00000,0.75027,0.09000,0.15651,0.00070,0.00251,0.00000,0.00000,0.00000,2,2
981,3,0.39500,0.71199,0.71497,0.33960,0.00003,0.99580,0.00001,0.00004,0.00001,0.00003,0.00000,0.00000,0.00020,0.00388,1,9
982,2,0.34365,0.19152,0.30846,0.31822,0.00003,0.00000,0.98150,0.00718,0.00019,0.01109,0.00000,0.00000,0.00000,0.00000,2,0
984,4,0.56541,0.11137,0.18956,0.70241,0.00000,0.00000,0.00001,0.00011,0.00001,0.00923,0.00000,0.99065,0.00000,0.00000,7,7
985,4,0.08721,0.77002,0.69830,0.13786,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,8,8
987,4,0.76891,0.86381,0.79831,0.74335,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
988,2,0.24347,0.30882,0.34536,0.31617,0.00002,0.00000,0.99889,0.00052,0.00009,0.00007,0.00027,0.00000,0.00000,0.00014,2,2
989,3,0.25152,0.37242,0.29721,0.19572,0.96554,0.00001,0.00008,0.00172,0.00516,0.00011,0.00010,0.00002,0.02723,0.00003,0,0
993,4,0.64673,0.04256,0.18180,0.65717,0.00000,0.00000,0.00000,0.00033,0.14364,0.00161,0.00000,0.85441,0.00000,0.00000,7,4
994,2,0.69554,0.51875,0.23712,0.40499,0.00000,0.00000,0.06575,0.49388,0.02350,0.02115,0.39543,0.00029,0.00000,0.00000,3,6
995,3,0.88287,0.38785,0.31758,0.58450,0.00000,0.00003,0.02293,0.17780,0.00002,0.38307,0.41527,0.00059,0.00000,0.00029,6,3
996,4,0.37091,0.65783,0.54675,0.41975,0.00217,0.00253,0.00355,0.00043,0.00002,0.00004,0.00090,0.00010,0.98979,0.00047,8,8
997,4,0.63048,0.76196,0.80537,0.57267,0.00000,0.99910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,0.00034,1,1
999,4,0.16035,0.64423,0.73904,0.15956,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,8,8
1000,3,0.90649,0.27416,0.33000,0.31847,0.00000,0.00000,0.00000,0.00003,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,5,5
1001,4,0.25488,0.48979,0.62452,0.33723,0.59714,0.03137,0.00011,0.00001,0.00191,0.00001,0.00003,0.00003,0.36841,0.00099,0,0
1002,2,0.29150,0.69954,0.66600,0.28982,0.00176,0.00154,0.00008,0.00111,0.00008,0.00043,0.00693,0.00000,0.98287,0.00520,8,8
1003,4,0.40451,0.30967,0.31929,0.26607,0.00000,0.00000,0.00132,0.00002,0.99863,0.00002,0.00000,0.00001,0.00000,0.00000,4,4
1007,4,0.24937,0.79331,0.59334,0.28859,0.00274,0.00003,0.12748,0.00006,0.00006,0.00004,0.00017,0.00003,0.86930,0.00010,8,8
1008,4,0.32606,0.54405,0.58857,0.33089,0.08893,0.00328,0.00592,0.01414,0.03663,0.00026,0.00609,0.01246,0.71124,0.12104,8,9
1013,4,0.65251,0.84680,0.59656,0.60201,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
1015,4,0.35869,0.41644,0.38061,0.19755,0.00000,0.00000,0.00002,0.00002,0.99989,0.00000,0.00007,0.00000,0.00000,0.00000,4,4
1016,4,0.68039,0.76476,0.61363,0.68970,0.00000,0.99980,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00016,1,1
1017,4,0.71553,0.67878,0.33414,0.33063,0.00000,0.00000,0.00019,0.00001,0.00001,0.00000,0.99978,0.00000,0.00000,0.00000,6,6
1018,4,0.15412,0.43804,0.40557,0.25507,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1019,3,0.20713,0.40221,0.30226,0.11087,0.34056,0.00000,0.00023,0.60660,0.00000,0.05248,0.00010,0.00001,0.00001,0.00000,3,5
1022,3,0.07082,0.42963,0.52106,0.10719,0.99730,0.00000,0.00267,0.00002,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
1023,3,0.15878,0.38989,0.48468,0.26510,0.99990,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1024,3,0.91869,0.43806,0.11236,0.46156,0.00000,0.00000,0.00001,0.86417,0.00001,0.11890,0.01686,0.00005,0.00000,0.00000,3,3
1025,4,0.80034,0.13401,0.27042,0.52257,0.00000,0.00000,0.00000,0.00067,0.00000,0.99932,0.00000,0.00001,0.00000,0.00000,5,5
1026,3,0.24471,0.48531,0.51645,0.33581,0.99911,0.00000,0.00001,0.00000,0.00000,0.00000,0.00087,0.00000,0.00000,0.00000,0,0
1029,4,0.93345,0.72008,0.28498,0.54191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
1032,4,0.58537,0.60502,0.43068,0.41653,0.00000,0.00010,0.10676,0.42489,0.00855,0.01328,0.05356,0.03788,0.35348,0.00149,3,6
1033,3,0.81266,0.47633,0.29809,0.30591,0.00001,0.00000,0.00008,0.98783,0.00072,0.01048,0.00087,0.00001,0.00000,0.00000,3,3
1034,2,0.73433,0.62404,0.24014,0.28951,0.00000,0.00000,0.00001,0.01973,0.00415,0.00430,0.97181,0.00000,0.00000,0.00000,6,6
1035,3,0.78205,0.69097,0.27006,0.46974,0.00000,0.00000,0.00006,0.00003,0.00490,0.00000,0.99501,0.00000,0.00000,0.00000,6,6
1042,3,0.62772,0.28382,0.28446,0.39456,0.00014,0.00218,0.59855,0.33709,0.03378,0.02294,0.00142,0.00383,0.00005,0.00003,2,5
1043,4,0.37133,0.57834,0.50803,0.39204,0.00376,0.00000,0.99550,0.00000,0.00062,0.00000,0.00000,0.00011,0.00000,0.00000,2,2
1048,4,0.70524,0.76164,0.49212,0.70487,0.00000,0.99994,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,1,1
1049,2,0.68943,0.73522,0.50800,0.64153,0.00004,0.74842,0.00012,0.24782,0.00000,0.00244,0.00115,0.00000,0.00000,0.00000,1,4
1051,2,0.59999,0.62869,0.34941,0.54066,0.00000,0.00000,0.87673,0.00012,0.00002,0.00000,0.12310,0.00002,0.00000,0.00001,2,2
1052,4,0.23908,0.47632,0.55776,0.32560,0.99972,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0,0
1055,4,0.77256,0.31936,0.24758,0.33532,0.00000,0.00000,0.01495,0.00006,0.00000,0.98499,0.00000,0.00000,0.00000,0.00000,5,5
1056,3,0.89133,0.50353,0.20882,0.45798,0.00000,0.00000,0.00006,0.32237,0.00327,0.61892,0.05223,0.00315,0.00000,0.00000,5,3
1057,4,0.75748,0.16775,0.36216,0.49598,0.00006,0.00000,0.00000,0.00768,0.00000,0.98996,0.00000,0.00229,0.00000,0.00001,5,7
1058,4,0.98588,0.61361,0.44905,0.55389,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
1059,4,0.25029,0.75249,0.60909,0.22398,0.00069,0.00000,0.00018,0.00025,0.00000,0.00000,0.00002,0.00000,0.99886,0.00000,8,8
1064,3,0.54532,0.76831,0.60580,0.45388,0.00007,0.00508,0.00154,0.57084,0.00654,0.02842,0.00001,0.00289,0.00011,0.38450,3,9
1068,4,0.36282,0.80290,0.81137,0.39210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
1069,3,0.98806,0.66355,0.22898,0.49804,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
1070,4,0.56116,0.39815,0.20967,0.32126,0.00000,0.00000,0.00027,0.78504,0.21283,0.00179,0.00003,0.00003,0.00000,0.00000,3,3
1072,4,0.19697,0.84019,0.61416,0.37882,0.00003,0.00009,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.99986,0.00000,8,0
1074,3,0.67839,0.43581,0.24886,0.34977,0.00015,0.00000,0.09466,0.75869,0.00848,0.05293,0.08460,0.00049,0.00000,0.00001,3,3
1075,3,0.21209,0.66556,0.70594,0.23207,0.00235,0.00002,0.00000,0.00002,0.00012,0.00000,0.00000,0.00000,0.99732,0.00016,8,8
1076,3,0.08016,0.45885,0.59416,0.13645,0.99976,0.00001,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0,0
1079,4,0.98325,0.59382,0.39868,0.46578,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
