ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
848,4,0.31611,0.89978,0.93338,0.02652,0.00257,0.00016,0.98961,0.00128,0.00114,0.00127,0.00208,0.00115,0.00068,0.00006,2,2
850,2,0.45764,0.91200,0.35205,0.44302,0.00146,0.00214,0.00184,0.00159,0.00391,0.00685,0.00015,0.97943,0.00003,0.00261,7,7
852,3,0.33412,0.23540,0.06878,0.36054,0.00479,0.00220,0.00098,0.00089,0.00268,0.00143,0.00033,0.00002,0.98431,0.00238,8,8
853,3,0.63207,0.30168,0.08668,0.65080,0.00800,0.20736,0.00044,0.00214,0.00036,0.00123,0.00786,0.01062,0.01153,0.75046,9,9
857,4,0.24898,0.27722,0.10887,0.33889,0.00405,0.00243,0.00175,0.00112,0.00348,0.00228,0.00048,0.00003,0.98200,0.00238,8,0
860,4,0.03629,0.53364,0.52597,0.11904,0.00488,0.00024,0.04423,0.00600,0.91060,0.00781,0.00723,0.01204,0.00649,0.00048,4,4
862,2,0.46114,0.75739,0.88368,0.79306,0.00370,0.00006,0.00997,0.96351,0.00241,0.00873,0.00576,0.00186,0.00134,0.00266,3,3
863,2,0.55113,0.49990,0.72088,0.69348,0.00206,0.00367,0.03102,0.38655,0.00953,0.52061,0.02857,0.00883,0.00738,0.00178,5,3
869,3,0.88344,0.48068,0.04659,0.50088,0.00148,0.98454,0.00020,0.00004,0.00004,0.00397,0.00236,0.00135,0.00240,0.00364,1,1
871,4,0.96446,0.42620,0.05901,0.49621,0.00172,0.98316,0.00024,0.00004,0.00005,0.00455,0.00260,0.00146,0.00264,0.00355,1,1
874,3,0.72157,0.76545,0.81662,0.95614,0.00108,0.00002,0.00090,0.98735,0.00088,0.00482,0.00161,0.00073,0.00057,0.00204,3,3
876,4,0.04271,0.30283,0.37023,0.19491,0.00102,0.00006,0.00167,0.00172,0.98534,0.00207,0.00205,0.00317,0.00269,0.00022,4,4
877,3,0.29328,0.68432,0.95067,0.42790,0.01321,0.00047,0.66233,0.25432,0.00866,0.02573,0.02153,0.00742,0.00470,0.00164,2,2
878,3,0.46679,0.67834,0.84784,0.87694,0.00182,0.00010,0.00278,0.95488,0.00304,0.00751,0.02271,0.00116,0.00117,0.00483,3,3
881,2,0.52372,0.62744,0.69934,0.69916,0.00726,0.00017,0.00772,0.85912,0.06933,0.01840,0.01913,0.00547,0.00679,0.00662,3,4
882,3,0.26929,0.58663,0.70564,0.31426,0.14025,0.02215,0.54346,0.04338,0.02338,0.01163,0.14853,0.03563,0.01293,0.01866,2,3
884,3,0.52924,0.02562,0.16977,0.74329,0.00169,0.00289,0.00007,0.00285,0.00014,0.00004,0.00108,0.00250,0.00199,0.98676,9,9
885,3,0.38244,0.34828,0.42285,0.28398,0.43249,0.01073,0.10889,0.03431,0.17413,0.00969,0.02166,0.01170,0.18121,0.01518,0,0
888,3,0.55479,0.38662,0.42219,0.60593,0.17265,0.06539,0.04142,0.24289,0.02321,0.09133,0.04316,0.01549,0.23411,0.07034,3,0
889,3,0.66034,0.52637,0.75968,0.46638,0.00054,0.00302,0.00533,0.00474,0.00480,0.00143,0.97644,0.00036,0.00092,0.00240,6,4
890,4,0.53479,0.65831,0.73035,0.82142,0.00288,0.00007,0.00274,0.95680,0.01035,0.01314,0.00520,0.00246,0.00251,0.00385,3,4
891,3,0.80166,0.58114,0.77378,0.47759,0.00034,0.00255,0.00355,0.00315,0.00263,0.00090,0.98425,0.00022,0.00056,0.00185,6,6
893,3,0.57879,0.80617,0.83396,0.93385,0.00121,0.00002,0.00115,0.98521,0.00119,0.00475,0.00276,0.00077,0.00062,0.00232,3,6
897,4,0.37856,0.87822,0.34328,0.33313,0.00502,0.00155,0.00505,0.00432,0.10290,0.00818,0.00088,0.86682,0.00024,0.00502,7,7
900,3,0.20152,0.67435,0.90136,0.20678,0.00882,0.00048,0.93181,0.02094,0.00864,0.00866,0.01249,0.00433,0.00337,0.00046,2,2
907,4,0.83915,0.66357,0.78105,0.48499,0.00028,0.00227,0.00301,0.00280,0.00218,0.00076,0.98640,0.00018,0.00047,0.00164,6,6
910,4,0.11111,0.52192,0.39748,0.29117,0.01179,0.00238,0.01982,0.01414,0.60333,0.02472,0.00605,0.30928,0.00291,0.00558,4,5
912,3,0.39285,0.67235,0.88654,0.65781,0.01062,0.00043,0.06738,0.83963,0.00834,0.02060,0.03807,0.00502,0.00426,0.00564,3,0
913,4,0.14728,0.23737,0.36374,0.18837,0.00088,0.00005,0.00143,0.00148,0.98727,0.00182,0.00172,0.00275,0.00243,0.00018,4,4
915,3,0.91205,0.51920,0.04449,0.49963,0.00142,0.98578,0.00018,0.00003,0.00004,0.00372,0.00221,0.00122,0.00220,0.00320,1,1
916,3,0.29022,0.48758,0.64119,0.65277,0.00979,0.00025,0.01008,0.75428,0.15040,0.03070,0.01667,0.01065,0.01016,0.00702,3,3
917,4,0.36851,0.08362,0.04786,0.36313,0.00240,0.00180,0.00068,0.00065,0.00210,0.00136,0.00026,0.00001,0.98878,0.00196,8,8
919,4,0.64518,0.25681,0.39757,0.35738,0.96361,0.00180,0.00739,0.00451,0.00793,0.00025,0.00075,0.00404,0.00694,0.00277,0,0
920,3,0.42190,0.66822,0.74728,0.66518,0.02065,0.00127,0.03498,0.78804,0.02095,0.01777,0.06986,0.00809,0.01197,0.02642,3,6
922,3,0.50588,0.02642,0.17502,0.75248,0.00159,0.00265,0.00006,0.00278,0.00012,0.00004,0.00103,0.00239,0.00173,0.98760,9,9
923,2,0.59032,0.72323,0.75884,0.90317,0.00202,0.00008,0.00182,0.97303,0.00196,0.00934,0.00352,0.00171,0.00145,0.00506,3,9
924,3,0.48406,0.43931,0.62519,0.63190,0.39581,0.00319,0.04140,0.46873,0.01301,0.01135,0.01005,0.01652,0.01925,0.02070,3,5
931,4,0.26035,0.81804,0.93938,0.06030,0.00301,0.00018,0.98739,0.00189,0.00130,0.00164,0.00241,0.00133,0.00077,0.00007,2,2
933,3,0.19922,0.70187,0.91783,0.17459,0.00562,0.00039,0.96501,0.00927,0.00299,0.00617,0.00540,0.00314,0.00179,0.00022,2,2
936,4,0.18860,0.75529,0.91302,0.07530,0.00401,0.00021,0.98295,0.00274,0.00207,0.00211,0.00307,0.00156,0.00118,0.00010,2,2
940,4,0.57988,0.14243,0.17927,0.73309,0.00203,0.00351,0.00009,0.00330,0.00018,0.00006,0.00134,0.00304,0.00231,0.98415,9,9
941,3,0.82094,0.44279,0.07999,0.49820,0.00370,0.97029,0.00045,0.00010,0.00010,0.00526,0.00383,0.00335,0.00397,0.00894,1,1
942,3,0.43369,0.86003,0.35179,0.47261,0.00157,0.00659,0.00383,0.00368,0.00608,0.04521,0.00037,0.93003,0.00011,0.00254,7,7
947,4,0.89959,0.48157,0.05316,0.49934,0.00152,0.98430,0.00021,0.00004,0.00004,0.00406,0.00250,0.00134,0.00243,0.00356,1,1
948,4,0.15769,0.21268,0.36442,0.18612,0.00078,0.00004,0.00131,0.00136,0.98830,0.00169,0.00157,0.00266,0.00213,0.00016,4,3
956,4,0.31072,0.93707,0.93320,0.02418,0.00259,0.00016,0.98986,0.00123,0.00110,0.00121,0.00204,0.00108,0.00067,0.00006,2,0
957,4,0.42564,0.62331,0.83179,0.78106,0.00332,0.00090,0.01034,0.73568,0.00884,0.01913,0.20491,0.00245,0.00333,0.01109,3,3
959,3,0.24897,0.11372,0.05752,0.36384,0.00277,0.00193,0.00078,0.00076,0.00248,0.00149,0.00031,0.00002,0.98722,0.00224,8,8
960,4,0.55904,0.31641,0.26380,0.69973,0.01089,0.03153,0.00134,0.02758,0.00193,0.00277,0.01103,0.02394,0.01278,0.87621,9,9
961,3,0.77515,0.47888,0.12527,0.48557,0.00306,0.96671,0.00068,0.00013,0.00014,0.00809,0.00678,0.00255,0.00526,0.00660,1,1
962,3,0.86345,0.46779,0.04484,0.50583,0.00152,0.98394,0.00019,0.00004,0.00004,0.00370,0.00245,0.00145,0.00237,0.00430,1,1
966,4,0.48050,0.66303,0.76832,0.86338,0.00439,0.00025,0.00318,0.93685,0.00360,0.00587,0.02257,0.00256,0.00215,0.01858,3,6
967,4,0.48833,0.10005,0.16519,0.73971,0.00181,0.00302,0.00007,0.00294,0.00015,0.00005,0.00112,0.00235,0.00234,0.98615,9,9
971,3,0.17500,0.32020,0.38764,0.19818,0.00098,0.00006,0.00178,0.00182,0.98474,0.00203,0.00284,0.00289,0.00263,0.00023,4,4
973,4,0.91059,0.57784,0.03933,0.49984,0.00125,0.98690,0.00016,0.00003,0.00003,0.00364,0.00201,0.00111,0.00203,0.00284,1,1
978,3,0.84098,0.48198,0.05543,0.49787,0.00153,0.98177,0.00025,0.00005,0.00005,0.00525,0.00263,0.00146,0.00314,0.00387,1,1
980,4,0.20817,0.85086,0.92312,0.04240,0.00310,0.00021,0.98732,0.00159,0.00140,0.00154,0.00255,0.00139,0.00084,0.00008,2,2
981,3,0.56079,0.22023,0.17751,0.72033,0.00250,0.00461,0.00011,0.00359,0.00022,0.00008,0.00165,0.00337,0.00297,0.98091,9,9
982,2,0.35106,0.64492,0.65097,0.56769,0.02550,0.00277,0.09076,0.55180,0.05682,0.10914,0.01639,0.12140,0.00839,0.01702,3,0
984,4,0.46259,0.91646,0.36153,0.43293,0.00147,0.00179,0.00185,0.00149,0.00380,0.00566,0.00013,0.98131,0.00002,0.00248,7,7
985,4,0.40366,0.13370,0.05294,0.35764,0.00270,0.00180,0.00073,0.00066,0.00220,0.00133,0.00027,0.00001,0.98834,0.00196,8,8
988,2,0.35838,0.95499,0.96288,0.00161,0.00184,0.00010,0.99281,0.00088,0.00077,0.00087,0.00146,0.00081,0.00044,0.00003,2,2
989,3,0.32235,0.24322,0.08801,0.36367,0.00526,0.00286,0.00134,0.00120,0.00348,0.00208,0.00048,0.00003,0.98030,0.00298,8,0
994,2,0.41355,0.57501,0.77514,0.65961,0.00617,0.00240,0.02211,0.42666,0.03131,0.02462,0.45882,0.00425,0.00796,0.01570,6,6
995,3,0.45990,0.65860,0.83496,0.83153,0.00246,0.00028,0.00573,0.91562,0.00471,0.01412,0.04604,0.00195,0.00204,0.00705,3,3
996,4,0.25777,0.30498,0.16875,0.30499,0.00582,0.00300,0.00463,0.00159,0.00461,0.00308,0.00083,0.00005,0.97364,0.00274,8,8
997,4,0.60149,0.34894,0.02381,0.47701,0.01133,0.81627,0.00148,0.00064,0.00081,0.01230,0.00754,0.00212,0.11017,0.03734,1,1
1000,3,0.65852,0.71338,0.80834,0.92899,0.00127,0.00003,0.00130,0.98211,0.00132,0.00746,0.00241,0.00098,0.00080,0.00232,3,5
1002,2,0.36062,0.41758,0.40609,0.45956,0.02796,0.04188,0.03151,0.05506,0.06186,0.02462,0.26101,0.00282,0.40974,0.08353,8,8
1008,4,0.53262,0.35125,0.53912,0.84339,0.01062,0.00192,0.00266,0.61981,0.00455,0.00521,0.02143,0.00907,0.01101,0.31372,3,9
1015,4,0.01295,0.35807,0.37284,0.19852,0.00112,0.00007,0.00185,0.00189,0.98392,0.00225,0.00230,0.00339,0.00296,0.00025,4,4
1016,4,0.84032,0.43664,0.03905,0.52240,0.00176,0.97928,0.00020,0.00005,0.00005,0.00345,0.00279,0.00191,0.00274,0.00776,1,1
1017,4,0.83445,0.63869,0.77888,0.48523,0.00030,0.00236,0.00316,0.00297,0.00232,0.00081,0.98567,0.00019,0.00050,0.00173,6,6
1019,3,0.59493,0.56137,0.68061,0.84881,0.00114,0.00080,0.00507,0.67126,0.00410,0.30236,0.00502,0.00496,0.00381,0.00149,3,5
1022,3,0.35497,0.28984,0.14201,0.34915,0.04030,0.00605,0.00443,0.00307,0.00799,0.00271,0.00100,0.00016,0.92834,0.00595,8,0
1023,3,0.68472,0.23578,0.45602,0.40638,0.96012,0.00284,0.01218,0.00679,0.00244,0.00035,0.00082,0.00391,0.00670,0.00384,0,0
1024,3,0.56967,0.76903,0.80580,0.90194,0.00168,0.00005,0.00184,0.97754,0.00179,0.00793,0.00369,0.00132,0.00098,0.00319,3,3
1026,3,0.68681,0.57140,0.74459,0.48445,0.00118,0.00458,0.00591,0.00563,0.00394,0.00124,0.97237,0.00044,0.00112,0.00360,6,0
1029,4,0.85743,0.73486,0.79167,0.48517,0.00022,0.00190,0.00256,0.00234,0.00181,0.00061,0.98867,0.00014,0.00037,0.00136,6,6
1033,3,0.63110,0.78164,0.80657,0.91664,0.00174,0.00003,0.00145,0.98246,0.00139,0.00573,0.00257,0.00094,0.00092,0.00277,3,3
1034,2,0.54935,0.46971,0.65721,0.54122,0.00369,0.00517,0.09334,0.19506,0.02043,0.62941,0.01794,0.01137,0.02207,0.00152,5,6
1035,3,0.34406,0.58199,0.82131,0.45796,0.01187,0.00436,0.11710,0.10398,0.02739,0.01113,0.70116,0.00434,0.00813,0.01054,6,6
1042,3,0.21037,0.71792,0.95669,0.16651,0.00445,0.00022,0.97364,0.00805,0.00206,0.00433,0.00375,0.00215,0.00122,0.00013,2,5
1043,4,0.21360,0.58435,0.86481,0.21023,0.03750,0.00070,0.92273,0.01628,0.00417,0.00392,0.00583,0.00497,0.00331,0.00058,2,2
1048,4,0.87459,0.55995,0.03805,0.50110,0.00122,0.98707,0.00016,0.00003,0.00003,0.00348,0.00201,0.00109,0.00201,0.00291,1,1
1049,2,0.49573,0.56968,0.76277,0.59511,0.01332,0.00412,0.14891,0.55062,0.01636,0.18217,0.04715,0.01757,0.01367,0.00612,3,4
1051,2,0.29931,0.61807,0.87272,0.35839,0.02320,0.00327,0.65109,0.09738,0.01813,0.01763,0.16735,0.00930,0.00788,0.00477,2,2
1056,3,0.30996,0.46753,0.57499,0.52422,0.00607,0.01083,0.03364,0.16550,0.23652,0.21048,0.28271,0.01842,0.02714,0.00869,6,3
1059,4,0.24375,0.18009,0.06606,0.36312,0.00308,0.00220,0.00091,0.00087,0.00282,0.00173,0.00036,0.00002,0.98553,0.00246,8,8
1064,3,0.56337,0.57721,0.60666,0.80368,0.00343,0.00210,0.00823,0.74172,0.00781,0.19574,0.00864,0.01401,0.00866,0.00967,3,9
1068,4,0.53840,0.07272,0.17866,0.74525,0.00190,0.00292,0.00007,0.00317,0.00015,0.00005,0.00113,0.00271,0.00200,0.98590,9,9
1069,3,0.48035,0.69150,0.82371,0.87557,0.00174,0.00011,0.00275,0.95863,0.00306,0.00910,0.01679,0.00131,0.00139,0.00513,3,6
1070,4,0.71778,0.78469,0.80921,0.95756,0.00112,0.00002,0.00088,0.98692,0.00091,0.00471,0.00168,0.00081,0.00057,0.00238,3,3
1072,4,0.38996,0.13751,0.05501,0.36097,0.00275,0.00196,0.00077,0.00072,0.00238,0.00152,0.00029,0.00002,0.98756,0.00205,8,0
1074,3,0.48254,0.67737,0.84027,0.81414,0.00269,0.00024,0.00712,0.92748,0.00487,0.01700,0.03127,0.00206,0.00217,0.00510,3,3
1075,3,0.35372,0.29611,0.15483,0.36036,0.04745,0.00631,0.00506,0.00452,0.01279,0.00306,0.00150,0.00025,0.91022,0.00883,8,8
1076,3,0.43213,0.31675,0.27830,0.37869,0.88872,0.00603,0.00836,0.00505,0.00414,0.00054,0.00076,0.00126,0.07781,0.00733,0,0
1080,4,0.32395,0.51918,0.65828,0.37359,0.02698,0.01156,0.14957,0.07856,0.14750,0.02894,0.49677,0.01240,0.03245,0.01528,6,6
1082,3,0.45303,0.21760,0.08713,0.58139,0.01542,0.01783,0.00114,0.01120,0.00336,0.00126,0.00404,0.00153,0.30961,0.63461,9,9
1088,3,0.59247,0.55954,0.65738,0.84321,0.00128,0.00086,0.00502,0.67268,0.00481,0.29865,0.00477,0.00565,0.00447,0.00181,3,3
1090,3,0.41207,0.30973,0.23178,0.34839,0.68203,0.01097,0.01252,0.00573,0.00706,0.00136,0.00120,0.00099,0.26923,0.00891,0,0
1092,3,0.47083,0.52102,0.79203,0.57965,0.00084,0.00248,0.00545,0.01992,0.00437,0.00213,0.95762,0.00055,0.00114,0.00550,6,6
1093,3,0.14391,0.51012,0.41930,0.24907,0.02871,0.00096,0.02181,0.01508,0.87512,0.00916,0.00917,0.01835,0.01924,0.00241,4,0
1094,3,0.35656,0.55183,0.70705,0.59806,0.01700,0.00338,0.04749,0.53458,0.08034,0.04772,0.21734,0.01403,0.01704,0.02107,3,6
1095,4,0.28727,0.56511,0.80616,0.25505,0.00894,0.00455,0.33089,0.02302,0.05706,0.01102,0.54795,0.00582,0.00729,0.00346,6,2
1096,4,0.43336,0.86812,0.35581,0.45323,0.00155,0.00429,0.00334,0.00301,0.00613,0.02750,0.00028,0.95149,0.00007,0.00235,7,7
1097,3,0.81665,0.37397,0.42274,0.58819,0.00006,0.00376,0.00184,0.00453,0.00131,0.98360,0.00047,0.00292,0.00148,0.00004,5,5
1099,4,0.10107,0.81320,0.90477,0.05344,0.00365,0.00027,0.98472,0.00190,0.00169,0.00192,0.00297,0.00174,0.00103,0.00011,2,2
1100,3,0.38728,0.45920,0.53402,0.47120,0.01576,0.13312,0.05796,0.04184,0.04404,0.08948,0.47381,0.08868,0.01065,0.04468,6,7
1103,4,0.64245,0.17887,0.37269,0.38373,0.98657,0.00141,0.00310,0.00155,0.00082,0.00006,0.00018,0.00114,0.00361,0.00156,0,0
1104,3,0.54895,0.05637,0.16872,0.73769,0.00179,0.00311,0.00007,0.00291,0.00015,0.00005,0.00114,0.00266,0.00211,0.98601,9,9
1105,4,0.03638,0.54112,0.55780,0.10954,0.00598,0.00029,0.06820,0.00689,0.87885,0.00857,0.00916,0.01504,0.00647,0.00055,4,4
1107,3,0.43751,0.88206,0.31257,0.41803,0.00293,0.00944,0.00335,0.00200,0.00737,0.01688,0.00052,0.95285,0.00011,0.00452,7,7
1115,4,0.75185,0.48653,0.14724,0.50857,0.00272,0.95757,0.00060,0.00017,0.00016,0.00576,0.01474,0.00238,0.00459,0.01132,1,1
1118,2,0.42788,0.84207,0.35844,0.47645,0.00299,0.01188,0.00722,0.00814,0.01369,0.08930,0.00101,0.86095,0.00037,0.00445,7,4
1119,4,0.53254,0.91674,0.35422,0.41901,0.00158,0.00137,0.00152,0.00113,0.00343,0.00303,0.00011,0.98508,0.00002,0.00273,7,7
1120,2,0.26746,0.73165,0.69715,0.24900,0.00665,0.00486,0.68308,0.02683,0.02829,0.19865,0.01143,0.03004,0.00951,0.00067,2,5
1121,3,0.57233,0.63507,0.76902,0.80672,0.00350,0.00022,0.00692,0.93697,0.00524,0.02866,0.00793,0.00342,0.00301,0.00412,3,3
1126,4,0.18336,0.69455,0.90339,0.17973,0.01203,0.00045,0.95762,0.01053,0.00335,0.00389,0.00576,0.00417,0.00185,0.00036,2,2
1129,2,0.74819,0.67172,0.78502,0.48185,0.00030,0.00241,0.00344,0.00296,0.00221,0.00084,0.98547,0.00020,0.00050,0.00168,6,3
1130,4,0.40338,0.88647,0.37353,0.38061,0.00859,0.00327,0.00656,0.00452,0.02242,0.00694,0.00071,0.93899,0.00019,0.00782,7,7
1131,3,0.63617,0.31123,0.08833,0.63319,0.00974,0.33626,0.00060,0.00211,0.00044,0.00202,0.01030,0.01221,0.01446,0.61185,9,1
1132,4,0.25913,0.86566,0.92417,0.03674,0.00279,0.00019,0.98824,0.00147,0.00130,0.00152,0.00233,0.00131,0.00078,0.00007,2,2
1133,4,0.18140,0.39907,0.43050,0.28707,0.00158,0.00005,0.00205,0.00646,0.97691,0.00309,0.00270,0.00372,0.00310,0.00033,4,4
1135,4,0.70271,0.62324,0.78390,0.49655,0.00033,0.00236,0.00335,0.00359,0.00238,0.00089,0.98445,0.00021,0.00053,0.00190,6,6
1137,4,0.41002,0.36808,0.48348,0.23201,0.67074,0.00790,0.19294,0.01374,0.02401,0.00370,0.00567,0.00736,0.06857,0.00538,0,0
1138,3,0.45970,0.73613,0.80642,0.81366,0.00286,0.00013,0.00765,0.95195,0.00290,0.02201,0.00463,0.00293,0.00193,0.00302,3,5
1146,4,0.33884,0.90965,0.93057,0.01674,0.00244,0.00015,0.98993,0.00121,0.00123,0.00127,0.00190,0.00120,0.00063,0.00005,2,2
1147,2,0.44640,0.52268,0.75002,0.62764,0.00179,0.00372,0.00681,0.05185,0.00650,0.00336,0.90359,0.00129,0.00242,0.01868,6,6
1149,4,0.11482,0.52969,0.39581,0.32568,0.01522,0.00595,0.02461,0.01899,0.46031,0.03727,0.01158,0.41179,0.00373,0.01054,4,7
1150,3,0.39676,0.88171,0.36577,0.36289,0.00964,0.00339,0.00882,0.00732,0.07169,0.01102,0.00153,0.87616,0.00046,0.00996,7,2
1151,4,0.13008,0.68354,0.93983,0.07889,0.00330,0.00041,0.97482,0.00258,0.00232,0.00205,0.01184,0.00149,0.00105,0.00015,2,2
1157,3,0.64522,0.74230,0.79774,0.92769,0.00132,0.00003,0.00121,0.98252,0.00143,0.00655,0.00239,0.00104,0.00080,0.00270,3,7
1165,3,0.64348,0.26008,0.37811,0.34206,0.89871,0.00345,0.01551,0.01034,0.03308,0.00100,0.00214,0.00838,0.02166,0.00573,0,0
1167,3,0.19424,0.43933,0.47285,0.36633,0.00366,0.00016,0.00535,0.02899,0.92680,0.01099,0.00734,0.00738,0.00821,0.00112,4,4
1168,3,0.76609,0.82598,0.83943,0.96143,0.00094,0.00002,0.00082,0.98878,0.00081,0.00403,0.00175,0.00058,0.00048,0.00178,3,3
1177,3,0.87706,0.49510,0.04237,0.49969,0.00140,0.98511,0.00019,0.00003,0.00004,0.00389,0.00226,0.00122,0.00243,0.00343,1,9
1178,4,0.42769,0.63678,0.85040,0.78553,0.00370,0.00052,0.00955,0.81108,0.00736,0.01202,0.13996,0.00217,0.00270,0.01093,3,6
1179,4,0.70239,0.80179,0.81244,0.94833,0.00124,0.00002,0.00096,0.98641,0.00100,0.00455,0.00192,0.00079,0.00062,0.00248,3,3
1180,3,0.59713,0.60349,0.73561,0.87426,0.00136,0.00028,0.00374,0.89174,0.00304,0.08792,0.00451,0.00296,0.00251,0.00194,3,3
1181,2,0.44015,0.51331,0.73643,0.55270,0.00579,0.00695,0.01782,0.05260,0.01278,0.00571,0.87608,0.00245,0.00440,0.01543,6,3
1183,4,0.78948,0.11612,0.38624,0.38831,0.98811,0.00130,0.00291,0.00146,0.00072,0.00006,0.00017,0.00124,0.00261,0.00141,0,0
1186,3,0.07573,0.33783,0.36649,0.19441,0.00103,0.00006,0.00168,0.00173,0.98520,0.00212,0.00200,0.00317,0.00279,0.00022,4,4
1188,4,0.21391,0.56402,0.76048,0.16095,0.13241,0.00254,0.82664,0.00808,0.00559,0.00247,0.00884,0.00607,0.00627,0.00109,2,0
1195,2,0.43513,0.67530,0.86771,0.74878,0.00535,0.00033,0.01838,0.89500,0.00605,0.01299,0.04813,0.00317,0.00266,0.00794,3,6
1197,4,0.75286,0.23472,0.44135,0.45711,0.98480,0.00102,0.00333,0.00367,0.00079,0.00008,0.00023,0.00151,0.00263,0.00194,0,0
1199,2,0.53971,0.32683,0.40632,0.75183,0.01737,0.00559,0.00231,0.15260,0.00316,0.00233,0.01090,0.01914,0.01215,0.77446,9,9
1204,4,0.84619,0.73869,0.79301,0.48224,0.00023,0.00196,0.00270,0.00235,0.00180,0.00063,0.98843,0.00014,0.00038,0.00138,6,6
1208,3,0.53451,0.34604,0.50585,0.83306,0.01261,0.00201,0.00259,0.54383,0.00361,0.00453,0.01220,0.01118,0.01195,0.39549,3,3
1213,3,0.41192,0.13407,0.04459,0.35929,0.00279,0.00169,0.00065,0.00061,0.00207,0.00120,0.00024,0.00001,0.98893,0.00180,8,8
1217,3,0.25177,0.41389,0.35561,0.36547,0.00134,0.00239,0.01079,0.01878,0.50795,0.41429,0.00582,0.01865,0.01954,0.00045,4,4
1219,4,0.69468,0.77243,0.80813,0.94400,0.00112,0.00002,0.00099,0.98551,0.00113,0.00532,0.00210,0.00074,0.00072,0.00234,3,3
1220,3,0.56152,0.72760,0.62819,0.91297,0.00415,0.00032,0.00148,0.90775,0.00235,0.00504,0.00738,0.00343,0.00419,0.06391,3,9
1224,2,0.40025,0.86856,0.32521,0.37290,0.00287,0.00417,0.00574,0.00448,0.04994,0.03664,0.00080,0.89208,0.00029,0.00299,7,7
1226,3,0.62778,0.55981,0.81962,0.42623,0.00064,0.00296,0.01241,0.00456,0.00333,0.00143,0.97164,0.00039,0.00080,0.00185,6,6
1227,4,0.61602,0.48090,0.55363,0.72825,0.00072,0.00339,0.00612,0.13421,0.00530,0.83260,0.00355,0.00781,0.00559,0.00071,5,3
1228,2,0.54889,0.48370,0.63589,0.58497,0.00670,0.00542,0.06953,0.31340,0.02778,0.51484,0.01863,0.02081,0.01983,0.00306,5,5
1231,4,0.59059,0.03829,0.17152,0.73874,0.00179,0.00318,0.00007,0.00286,0.00015,0.00005,0.00116,0.00275,0.00200,0.98600,9,9
1233,4,0.09746,0.32111,0.36332,0.19144,0.00095,0.00005,0.00154,0.00160,0.98630,0.00197,0.00183,0.00291,0.00265,0.00020,4,4
1236,4,0.40135,0.82391,0.40201,0.49709,0.01434,0.01807,0.01190,0.01513,0.01116,0.03182,0.00236,0.87659,0.00060,0.01804,7,7
1239,3,0.87100,0.30872,0.42670,0.60816,0.00004,0.00296,0.00139,0.00415,0.00103,0.98663,0.00038,0.00217,0.00123,0.00003,5,5
1242,4,0.36287,0.44428,0.65797,0.35340,0.00619,0.01540,0.07543,0.01524,0.01752,0.00804,0.82032,0.00105,0.03062,0.01018,6,8
1248,2,0.08834,0.60802,0.71168,0.18487,0.02221,0.00154,0.71087,0.03487,0.13795,0.03035,0.02349,0.02144,0.01569,0.00159,2,2
1249,4,0.46735,0.63560,0.77789,0.83137,0.00243,0.00043,0.00530,0.90591,0.00689,0.02827,0.03850,0.00259,0.00309,0.00659,3,4
1251,3,0.13572,0.75101,0.87823,0.10151,0.00421,0.00056,0.97609,0.00316,0.00231,0.00461,0.00463,0.00279,0.00149,0.00015,2,2
1252,4,0.54909,0.43243,0.58192,0.46320,0.00087,0.00653,0.05590,0.02491,0.00639,0.88420,0.00360,0.00983,0.00753,0.00025,5,5
1253,4,0.39665,0.25186,0.03308,0.39235,0.01204,0.13455,0.00285,0.00122,0.00353,0.01771,0.00373,0.00039,0.81325,0.01072,8,8
1257,4,0.22873,0.89348,0.92211,0.03726,0.00298,0.00020,0.98784,0.00150,0.00134,0.00150,0.00240,0.00137,0.00080,0.00008,2,2
1262,4,0.33561,0.23434,0.07103,0.35383,0.00466,0.00222,0.00103,0.00085,0.00265,0.00149,0.00032,0.00002,0.98456,0.00220,8,8
1265,3,0.60439,0.26533,0.13021,0.70493,0.00338,0.01946,0.00014,0.00248,0.00021,0.00018,0.00265,0.00475,0.00429,0.96246,9,9
1269,3,0.69838,0.72219,0.81928,0.95771,0.00094,0.00002,0.00091,0.98640,0.00091,0.00620,0.00161,0.00073,0.00057,0.00171,3,3
1270,4,0.80626,0.49068,0.06763,0.50585,0.00196,0.97841,0.00030,0.00006,0.00007,0.00554,0.00313,0.00206,0.00321,0.00526,1,1
1272,3,0.69921,0.42184,0.39983,0.55795,0.00013,0.00547,0.00292,0.00612,0.00324,0.96642,0.00060,0.01376,0.00124,0.00010,5,4
1273,4,0.82265,0.64992,0.77857,0.48469,0.00029,0.00239,0.00311,0.00285,0.00223,0.00080,0.98598,0.00019,0.00049,0.00168,6,6
1275,4,0.74652,0.79158,0.82584,0.96183,0.00095,0.00002,0.00082,0.98819,0.00084,0.00440,0.00166,0.00066,0.00050,0.00195,3,3
1276,4,0.69474,0.32347,0.48687,0.65115,0.00009,0.00281,0.00230,0.01259,0.00148,0.97518,0.00072,0.00293,0.00183,0.00007,5,5
1277,2,0.49507,0.72485,0.85420,0.86506,0.00207,0.00006,0.00326,0.97236,0.00208,0.00640,0.00794,0.00117,0.00107,0.00358,3,2
