ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
678,4,0.24346,0.42981,0.32912,0.37238,0.01263,0.01957,0.02973,0.03570,0.39737,0.19158,0.04604,0.00963,0.25067,0.00707,4,0
680,4,0.70927,0.47491,0.28226,0.52212,0.00576,0.78980,0.00274,0.00133,0.00097,0.01044,0.13103,0.00537,0.00995,0.04262,1,9
681,4,0.66865,0.62351,0.80140,0.52250,0.00033,0.00193,0.00331,0.00505,0.00239,0.00096,0.98329,0.00021,0.00052,0.00201,6,6
682,3,0.22047,0.49302,0.35438,0.39145,0.10275,0.01770,0.06234,0.08931,0.38051,0.08930,0.01693,0.10465,0.10539,0.03111,4,4
683,4,0.67631,0.23568,0.39330,0.43757,0.94797,0.00430,0.00802,0.00854,0.00368,0.00038,0.00118,0.00479,0.01144,0.00969,0,8
684,4,0.56962,0.80422,0.83345,0.94028,0.00106,0.00003,0.00115,0.98255,0.00127,0.00501,0.00457,0.00075,0.00067,0.00294,3,9
685,1,0.37872,0.67083,0.86182,0.58307,0.01562,0.00076,0.12632,0.71652,0.02116,0.02840,0.06810,0.00797,0.00780,0.00734,3,6
686,3,0.23719,0.58964,0.69262,0.31250,0.04317,0.01679,0.58403,0.04890,0.01806,0.00998,0.18117,0.02519,0.02180,0.05090,2,9
687,1,0.27988,0.70724,0.85876,0.34312,0.00930,0.00138,0.81124,0.07865,0.00907,0.05584,0.01342,0.01552,0.00456,0.00103,2,6
689,3,0.45608,0.66827,0.85154,0.82853,0.00312,0.00019,0.00547,0.93087,0.00426,0.00859,0.03730,0.00167,0.00174,0.00680,3,0
690,4,0.51940,0.77067,0.81446,0.88832,0.00184,0.00003,0.00205,0.98089,0.00168,0.00631,0.00254,0.00113,0.00096,0.00256,3,3
691,4,0.31754,0.89498,0.93026,0.02662,0.00262,0.00017,0.98948,0.00129,0.00116,0.00129,0.00207,0.00116,0.00070,0.00006,2,2
692,4,0.45956,0.37481,0.54709,0.28808,0.93129,0.00219,0.04803,0.00435,0.00225,0.00032,0.00092,0.00396,0.00495,0.00175,0,2
693,3,0.14139,0.31584,0.36376,0.18699,0.00089,0.00005,0.00148,0.00148,0.98695,0.00189,0.00164,0.00320,0.00223,0.00018,4,7
696,4,0.15975,0.27471,0.36452,0.18900,0.00105,0.00005,0.00152,0.00156,0.98682,0.00175,0.00172,0.00278,0.00258,0.00019,4,8
697,3,0.17773,0.75826,0.90816,0.07016,0.00504,0.00027,0.98281,0.00230,0.00175,0.00183,0.00299,0.00182,0.00108,0.00011,2,2
698,4,0.08810,0.47169,0.36104,0.21612,0.00195,0.00015,0.00286,0.00278,0.96908,0.00366,0.00228,0.01448,0.00221,0.00055,4,7
699,3,0.22264,0.68369,0.92709,0.24297,0.00870,0.00041,0.93670,0.02568,0.00449,0.00811,0.00865,0.00434,0.00247,0.00046,2,5
700,4,0.40324,0.79605,0.54358,0.59191,0.01198,0.00279,0.01523,0.09940,0.01560,0.03143,0.00235,0.80065,0.00043,0.02014,7,7
701,3,0.30788,0.65954,0.93891,0.47115,0.02098,0.00067,0.48494,0.39406,0.01293,0.02215,0.04638,0.00852,0.00586,0.00351,2,2
702,3,0.13612,0.26395,0.37038,0.19447,0.00093,0.00005,0.00154,0.00163,0.98633,0.00193,0.00196,0.00280,0.00262,0.00020,4,4
703,4,0.17626,0.56714,0.55008,0.31736,0.02736,0.01889,0.45616,0.05300,0.03324,0.14321,0.03054,0.00692,0.22475,0.00594,2,8
705,3,0.17340,0.38334,0.40962,0.25338,0.00113,0.00005,0.00184,0.00382,0.98115,0.00292,0.00260,0.00313,0.00311,0.00027,4,4
706,4,0.26866,0.34749,0.34054,0.21364,0.01812,0.00530,0.07653,0.00514,0.01233,0.00995,0.00334,0.00030,0.86560,0.00337,8,2
710,3,0.50911,0.64911,0.77041,0.68388,0.00767,0.00022,0.02043,0.89017,0.02347,0.02672,0.01514,0.00492,0.00656,0.00469,3,6
711,2,0.37707,0.37435,0.56117,0.47198,0.31510,0.00389,0.09660,0.30485,0.13065,0.02360,0.02027,0.03060,0.05494,0.01950,0,8
712,4,0.26697,0.37088,0.48871,0.19733,0.03290,0.00840,0.39539,0.01512,0.02723,0.02378,0.01415,0.00155,0.47648,0.00501,8,8
715,3,0.46857,0.69699,0.86695,0.83205,0.00228,0.00010,0.00564,0.95871,0.00284,0.00970,0.01423,0.00146,0.00137,0.00367,3,3
717,4,0.31180,0.31262,0.15955,0.40095,0.00450,0.00926,0.00528,0.00539,0.01084,0.03678,0.00155,0.00026,0.92294,0.00320,8,8
718,3,0.26640,0.41786,0.40905,0.43021,0.00192,0.00504,0.01635,0.03466,0.25219,0.63373,0.00929,0.02487,0.02112,0.00083,5,4
719,3,0.46628,0.13286,0.15653,0.72713,0.00213,0.00319,0.00008,0.00345,0.00020,0.00006,0.00119,0.00214,0.00371,0.98385,9,9
722,4,0.36471,0.42690,0.48689,0.44572,0.05388,0.05063,0.06101,0.06439,0.05342,0.02190,0.40097,0.00465,0.21678,0.07237,6,8
724,4,0.22525,0.14214,0.06176,0.36523,0.00292,0.00212,0.00085,0.00082,0.00261,0.00163,0.00034,0.00002,0.98626,0.00242,8,8
726,4,0.92631,0.49256,0.04583,0.49938,0.00144,0.98541,0.00019,0.00003,0.00004,0.00390,0.00224,0.00126,0.00227,0.00324,1,1
727,1,0.19341,0.68915,0.87978,0.20029,0.00869,0.00078,0.94415,0.01404,0.00506,0.00892,0.01003,0.00487,0.00299,0.00047,2,3
729,4,0.60714,0.52442,0.63822,0.80695,0.00078,0.00137,0.00581,0.38572,0.00426,0.58655,0.00393,0.00655,0.00406,0.00097,5,5
730,4,0.58081,0.48461,0.55669,0.60566,0.00358,0.00965,0.02739,0.17042,0.03238,0.65824,0.01479,0.07255,0.00696,0.00404,5,4
733,4,0.52430,0.25480,0.19325,0.66838,0.00465,0.00616,0.00027,0.00688,0.00099,0.00021,0.00322,0.00761,0.00552,0.96450,9,9
734,2,0.47108,0.59445,0.60320,0.71359,0.02582,0.01492,0.02575,0.59462,0.01349,0.04902,0.11610,0.02074,0.02589,0.11365,3,9
735,4,0.06298,0.65602,0.81342,0.04637,0.00726,0.00037,0.94450,0.00477,0.02260,0.00494,0.00725,0.00463,0.00346,0.00023,2,4
736,4,0.57417,0.38702,0.34395,0.59233,0.03434,0.56913,0.01655,0.02409,0.00439,0.21640,0.04270,0.02703,0.04151,0.02387,1,1
737,4,0.05429,0.30481,0.36812,0.19447,0.00106,0.00006,0.00171,0.00175,0.98502,0.00211,0.00206,0.00314,0.00286,0.00023,4,4
738,3,0.87832,0.59446,0.03512,0.50090,0.00115,0.98752,0.00015,0.00002,0.00003,0.00353,0.00192,0.00101,0.00199,0.00268,1,1
739,2,0.10318,0.50453,0.38667,0.31255,0.00570,0.00118,0.01086,0.01500,0.82229,0.02949,0.00559,0.10272,0.00443,0.00274,4,3
741,4,0.09458,0.51820,0.35057,0.26575,0.00554,0.00089,0.00760,0.00659,0.73567,0.01255,0.00269,0.22432,0.00144,0.00272,4,7
743,4,0.08423,0.44533,0.36038,0.19825,0.00125,0.00008,0.00206,0.00198,0.98130,0.00276,0.00190,0.00594,0.00243,0.00029,4,7
744,2,0.53123,0.35027,0.49926,0.82174,0.01140,0.00209,0.00279,0.60269,0.00709,0.00665,0.01943,0.00940,0.01785,0.32062,3,9
746,3,0.43800,0.73378,0.84825,0.73380,0.00540,0.00019,0.02404,0.92178,0.00454,0.02650,0.00766,0.00423,0.00271,0.00296,3,6
747,4,0.44632,0.64224,0.79155,0.79569,0.00388,0.00055,0.00765,0.86336,0.00845,0.01572,0.08135,0.00237,0.00422,0.01247,3,6
748,4,0.23425,0.69476,0.97885,0.24929,0.00614,0.00022,0.94684,0.02595,0.00299,0.00691,0.00620,0.00283,0.00168,0.00026,2,2
749,3,0.26561,0.46874,0.58765,0.56081,0.00534,0.00014,0.00755,0.33981,0.57760,0.03299,0.01340,0.01060,0.00977,0.00279,4,5
750,4,0.48374,0.13685,0.16312,0.72002,0.00234,0.00404,0.00010,0.00350,0.00022,0.00007,0.00143,0.00273,0.00352,0.98204,9,9
751,3,0.41694,0.39040,0.69396,0.18393,0.35523,0.00295,0.59875,0.01006,0.00670,0.00207,0.00494,0.00782,0.00983,0.00165,2,2
753,4,0.68635,0.50473,0.59278,0.48307,0.00157,0.05052,0.00582,0.00292,0.00248,0.00422,0.92098,0.00108,0.00259,0.00781,6,1
755,3,0.26230,0.62478,0.75533,0.29173,0.02001,0.00138,0.61537,0.11105,0.11788,0.06567,0.02744,0.02218,0.01713,0.00189,2,2
756,4,0.45807,0.51829,0.80810,0.57508,0.00135,0.00254,0.00895,0.03251,0.00588,0.00298,0.93696,0.00079,0.00158,0.00645,6,6
757,3,0.26806,0.35779,0.38795,0.23129,0.02449,0.00904,0.14486,0.00969,0.01800,0.02047,0.00677,0.00077,0.76101,0.00491,8,8
759,4,0.87598,0.48367,0.04812,0.50122,0.00142,0.98502,0.00019,0.00003,0.00004,0.00382,0.00238,0.00128,0.00230,0.00351,1,1
760,2,0.85042,0.26757,0.43205,0.61876,0.00003,0.00247,0.00123,0.00409,0.00089,0.98793,0.00031,0.00196,0.00106,0.00002,5,3
761,3,0.79457,0.65080,0.77873,0.47975,0.00030,0.00244,0.00327,0.00285,0.00228,0.00082,0.98566,0.00019,0.00050,0.00168,6,6
763,3,0.42276,0.40317,0.66367,0.31276,0.49472,0.00519,0.38602,0.04271,0.01405,0.00542,0.00950,0.02086,0.01535,0.00619,0,0
764,4,0.61843,0.31330,0.27547,0.60963,0.03249,0.15242,0.00331,0.01406,0.00259,0.00317,0.04696,0.02012,0.02294,0.70195,9,1
766,3,0.16714,0.59728,0.54817,0.19965,0.06356,0.00986,0.68667,0.02535,0.06247,0.03509,0.01281,0.05947,0.03640,0.00832,2,7
767,4,0.25212,0.73913,0.77731,0.16886,0.00462,0.00208,0.92100,0.00810,0.00556,0.04029,0.00629,0.00753,0.00429,0.00025,2,0
768,4,0.59630,0.60548,0.72504,0.87563,0.00133,0.00031,0.00355,0.88956,0.00335,0.08885,0.00521,0.00285,0.00283,0.00218,3,5
770,3,0.61725,0.70957,0.76531,0.88449,0.00238,0.00007,0.00205,0.97242,0.00264,0.01100,0.00310,0.00170,0.00146,0.00318,3,6
773,3,0.19889,0.44902,0.50983,0.39077,0.00321,0.00012,0.00484,0.03594,0.92207,0.00875,0.01122,0.00642,0.00621,0.00122,4,4
774,3,0.18406,0.59032,0.66210,0.22429,0.07327,0.00373,0.75400,0.03151,0.02240,0.01344,0.01720,0.00420,0.07672,0.00354,2,0
775,2,0.14817,0.66976,0.90280,0.13215,0.00548,0.00086,0.95580,0.00511,0.00394,0.00395,0.01990,0.00273,0.00189,0.00035,2,2
776,3,0.69019,0.72588,0.81837,0.94047,0.00107,0.00003,0.00115,0.98472,0.00103,0.00669,0.00185,0.00087,0.00064,0.00196,3,2
777,4,0.85146,0.72581,0.78761,0.48528,0.00025,0.00208,0.00278,0.00254,0.00195,0.00068,0.98768,0.00016,0.00041,0.00148,6,6
779,4,0.66721,0.61491,0.78978,0.51827,0.00038,0.00229,0.00378,0.00553,0.00278,0.00120,0.98095,0.00025,0.00064,0.00221,6,5
780,4,0.53872,0.30509,0.35657,0.79877,0.00464,0.00369,0.00042,0.04089,0.00081,0.00041,0.00892,0.00537,0.00479,0.93004,9,9
781,4,0.84160,0.54021,0.04386,0.50028,0.00115,0.98743,0.00015,0.00002,0.00003,0.00353,0.00205,0.00104,0.00191,0.00268,1,1
782,4,0.55453,0.83941,0.38040,0.39534,0.00148,0.00115,0.00197,0.00103,0.00312,0.00281,0.00010,0.98610,0.00001,0.00222,7,7
783,4,0.62350,0.56359,0.83687,0.41104,0.00053,0.00241,0.01263,0.00385,0.00299,0.00119,0.97394,0.00031,0.00067,0.00146,6,6
784,4,0.32522,0.47904,0.56142,0.35560,0.00736,0.00655,0.02736,0.02628,0.40957,0.01700,0.47034,0.01405,0.01165,0.00984,6,7
788,4,0.31528,0.66783,0.86405,0.46622,0.03206,0.00123,0.45116,0.39365,0.01979,0.03468,0.03884,0.01346,0.01027,0.00487,2,6
789,4,0.30739,0.15083,0.05881,0.36263,0.00276,0.00189,0.00078,0.00077,0.00260,0.00149,0.00032,0.00002,0.98715,0.00222,8,8
792,1,0.26452,0.24933,0.16069,0.38423,0.00555,0.00458,0.00368,0.00473,0.01541,0.01250,0.00164,0.00016,0.94774,0.00401,8,3
794,4,0.04599,0.59071,0.62969,0.07990,0.01352,0.00071,0.36083,0.01200,0.54025,0.01659,0.01405,0.03249,0.00870,0.00088,4,7
795,3,0.44383,0.81490,0.43248,0.43687,0.00280,0.01878,0.03044,0.01607,0.01914,0.44366,0.00232,0.46324,0.00138,0.00216,7,7
796,3,0.22597,0.35412,0.38726,0.31786,0.04277,0.00702,0.04557,0.04352,0.62996,0.01893,0.04757,0.03295,0.09434,0.03735,4,1
797,3,0.53912,0.63968,0.71427,0.78539,0.00328,0.00006,0.00301,0.93874,0.02489,0.01299,0.00693,0.00314,0.00295,0.00400,3,4
799,2,0.50122,0.47475,0.78347,0.44617,0.00323,0.01003,0.09756,0.04941,0.02075,0.04125,0.76238,0.00380,0.00748,0.00411,6,2
800,4,0.44968,0.80784,0.41379,0.51905,0.00158,0.01555,0.01373,0.02014,0.01414,0.63853,0.00172,0.29155,0.00138,0.00167,5,7
801,4,0.80584,0.45979,0.02875,0.45285,0.00653,0.93508,0.00083,0.00017,0.00027,0.01055,0.00391,0.00121,0.03425,0.00719,1,1
802,1,0.08265,0.58162,0.57633,0.21339,0.04151,0.00380,0.35553,0.04293,0.38696,0.04060,0.04013,0.02128,0.06289,0.00436,4,4
803,4,0.08644,0.43915,0.35901,0.19556,0.00101,0.00006,0.00157,0.00163,0.98538,0.00205,0.00166,0.00431,0.00210,0.00022,4,7
805,2,0.09195,0.60964,0.68402,0.17258,0.01358,0.00208,0.67880,0.02739,0.15488,0.06086,0.02169,0.02180,0.01790,0.00103,2,4
807,2,0.19815,0.49763,0.60730,0.38259,0.00784,0.00138,0.02397,0.05712,0.64396,0.01387,0.22487,0.00893,0.01233,0.00573,4,4
808,4,0.40877,0.80443,0.49884,0.52288,0.00702,0.00324,0.01239,0.02922,0.01181,0.02990,0.00116,0.89637,0.00024,0.00864,7,7
809,4,0.51002,0.82915,0.29454,0.43695,0.00502,0.00499,0.00345,0.00410,0.01084,0.00694,0.00050,0.94584,0.00023,0.01809,7,7
810,3,0.23183,0.79246,0.92139,0.06055,0.00314,0.00022,0.98629,0.00195,0.00146,0.00200,0.00246,0.00153,0.00089,0.00008,2,5
811,3,0.71992,0.33485,0.46617,0.62010,0.00008,0.00367,0.00240,0.00870,0.00165,0.97759,0.00079,0.00325,0.00181,0.00006,5,3
812,3,0.12007,0.53555,0.38711,0.36558,0.00768,0.00192,0.01095,0.01951,0.44561,0.03291,0.00367,0.47023,0.00162,0.00590,7,7
813,1,0.45985,0.74638,0.84789,0.79858,0.00305,0.00007,0.00878,0.96185,0.00264,0.01290,0.00454,0.00202,0.00164,0.00250,3,2
814,4,0.10591,0.39740,0.35816,0.21824,0.00170,0.00009,0.00214,0.00267,0.97963,0.00246,0.00251,0.00408,0.00431,0.00042,4,0
816,4,0.52813,0.03916,0.17148,0.74272,0.00168,0.00293,0.00007,0.00283,0.00014,0.00004,0.00112,0.00249,0.00196,0.98675,9,9
818,3,0.50279,0.35191,0.31325,0.64521,0.03987,0.01837,0.00674,0.15074,0.01684,0.01035,0.02378,0.00998,0.18484,0.53849,9,8
819,4,0.24314,0.50584,0.58775,0.44631,0.02221,0.00157,0.03858,0.19533,0.56472,0.02704,0.09107,0.02062,0.02567,0.01318,4,3
820,4,0.78042,0.71220,0.79414,0.48540,0.00027,0.00209,0.00311,0.00279,0.00200,0.00072,0.98689,0.00017,0.00043,0.00154,6,6
822,3,0.28980,0.38410,0.44891,0.26251,0.15160,0.02024,0.28422,0.02305,0.02787,0.01782,0.01749,0.00375,0.44035,0.01360,8,0
825,4,0.45564,0.56270,0.85876,0.68279,0.00134,0.00126,0.00731,0.11738,0.00608,0.00460,0.85295,0.00078,0.00147,0.00684,6,3
828,3,0.55433,0.66340,0.77262,0.88852,0.00130,0.00002,0.00120,0.97869,0.00440,0.00740,0.00267,0.00121,0.00100,0.00211,3,5
830,4,0.43207,0.41878,0.45841,0.32729,0.37210,0.23320,0.21302,0.01160,0.00862,0.02446,0.03745,0.03632,0.04373,0.01951,0,1
831,2,0.36473,0.56679,0.62050,0.50742,0.01702,0.01347,0.05822,0.14322,0.04503,0.02458,0.56496,0.00284,0.09137,0.03930,6,3
832,4,0.30581,0.69952,0.98621,0.47116,0.01439,0.00027,0.54364,0.38698,0.00688,0.01785,0.01866,0.00602,0.00361,0.00171,2,2
833,2,0.50209,0.75049,0.80566,0.85308,0.00253,0.00008,0.00402,0.96914,0.00217,0.01065,0.00354,0.00276,0.00112,0.00399,3,2
835,3,0.62907,0.73133,0.80539,0.91409,0.00152,0.00004,0.00151,0.98010,0.00161,0.00763,0.00298,0.00107,0.00093,0.00259,3,4
836,3,0.54628,0.39116,0.51771,0.74962,0.06518,0.02482,0.01663,0.57480,0.01025,0.05169,0.04469,0.03531,0.02990,0.14673,3,1
840,4,0.68796,0.43467,0.39363,0.53866,0.00036,0.01008,0.00553,0.00873,0.00525,0.88508,0.00074,0.08300,0.00087,0.00034,5,7
841,4,0.33209,0.22414,0.06262,0.35446,0.00387,0.00228,0.00093,0.00078,0.00254,0.00150,0.00033,0.00002,0.98548,0.00226,8,0
842,4,0.08392,0.37507,0.36366,0.19964,0.00107,0.00007,0.00191,0.00196,0.98308,0.00280,0.00211,0.00348,0.00328,0.00024,4,7
843,3,0.13138,0.71486,0.87901,0.07982,0.00499,0.00048,0.97635,0.00282,0.00270,0.00271,0.00602,0.00207,0.00169,0.00018,2,2
845,4,0.43147,0.46954,0.69077,0.40538,0.00948,0.01767,0.07552,0.02817,0.02424,0.01285,0.80203,0.00395,0.01364,0.01244,6,3
847,4,0.40260,0.88781,0.35198,0.37258,0.01082,0.00252,0.00503,0.00352,0.02237,0.00525,0.00042,0.94456,0.00015,0.00535,7,0
848,4,0.26361,0.82838,0.93833,0.04268,0.00287,0.00018,0.98836,0.00152,0.00125,0.00136,0.00245,0.00121,0.00073,0.00007,2,2
850,2,0.44561,0.82761,0.36716,0.49471,0.00179,0.01475,0.00866,0.01043,0.01273,0.27690,0.00102,0.67089,0.00052,0.00232,7,7
852,3,0.37124,0.32250,0.33331,0.43912,0.13820,0.00947,0.02282,0.04071,0.02629,0.00931,0.00902,0.00105,0.72206,0.02106,8,8
853,3,0.65086,0.33807,0.06062,0.59439,0.00818,0.73354,0.00059,0.00088,0.00031,0.00347,0.00988,0.00829,0.01479,0.22007,1,9
857,4,0.23105,0.27607,0.09974,0.34372,0.00316,0.00208,0.00141,0.00098,0.00296,0.00205,0.00040,0.00002,0.98480,0.00213,8,0
860,4,0.19232,0.42378,0.46353,0.33742,0.00188,0.00008,0.00316,0.01467,0.95793,0.00717,0.00464,0.00546,0.00446,0.00055,4,4
862,2,0.38150,0.62819,0.90860,0.66136,0.00782,0.00070,0.05908,0.74440,0.01071,0.01902,0.14272,0.00402,0.00399,0.00754,3,3
863,2,0.53567,0.50079,0.73392,0.64996,0.00348,0.00697,0.04962,0.39656,0.02008,0.37203,0.12580,0.01013,0.01130,0.00405,3,3
868,4,0.72044,0.18562,0.39831,0.38494,0.98562,0.00157,0.00379,0.00175,0.00086,0.00008,0.00023,0.00163,0.00281,0.00167,0,0
869,3,0.64379,0.33324,0.08791,0.59005,0.01134,0.64269,0.00092,0.00158,0.00053,0.00441,0.01275,0.01121,0.02070,0.29386,1,1
871,4,0.97046,0.47060,0.05257,0.49767,0.00154,0.98453,0.00021,0.00004,0.00004,0.00423,0.00238,0.00134,0.00241,0.00329,1,1
873,4,0.22972,0.76900,0.88988,0.06594,0.00291,0.00032,0.98327,0.00219,0.00184,0.00344,0.00296,0.00174,0.00124,0.00009,2,2
874,3,0.64039,0.68420,0.78974,0.92531,0.00131,0.00004,0.00144,0.97882,0.00139,0.01034,0.00220,0.00120,0.00093,0.00233,3,3
876,4,0.10713,0.25106,0.36838,0.18998,0.00090,0.00005,0.00149,0.00153,0.98691,0.00184,0.00182,0.00283,0.00244,0.00019,4,4
877,3,0.40434,0.73339,0.91095,0.70713,0.00539,0.00011,0.03607,0.92338,0.00376,0.01436,0.00918,0.00298,0.00212,0.00264,3,2
878,3,0.43891,0.57369,0.83522,0.68606,0.00273,0.00175,0.01184,0.22591,0.01055,0.00896,0.72270,0.00167,0.00276,0.01113,6,3
881,2,0.48784,0.70674,0.84463,0.88308,0.00177,0.00006,0.00231,0.97156,0.00240,0.00629,0.01005,0.00099,0.00104,0.00353,3,4
882,3,0.32643,0.56158,0.78878,0.36615,0.01087,0.01091,0.15811,0.02527,0.01452,0.00718,0.75359,0.00510,0.00534,0.00911,6,3
884,3,0.52455,0.25615,0.24793,0.69158,0.00569,0.00576,0.00042,0.01493,0.00153,0.00035,0.00571,0.00748,0.00765,0.95048,9,9
885,3,0.20483,0.52801,0.56547,0.20050,0.01522,0.00185,0.13084,0.02381,0.70354,0.02313,0.05436,0.01426,0.03031,0.00268,4,0
888,3,0.41323,0.67786,0.83226,0.67903,0.00949,0.00059,0.04284,0.84606,0.01052,0.02301,0.04806,0.00441,0.00659,0.00843,3,0
889,3,0.71233,0.67833,0.79742,0.46161,0.00036,0.00242,0.00485,0.00320,0.00247,0.00091,0.98336,0.00023,0.00055,0.00166,6,4
890,4,0.72840,0.78730,0.81468,0.95233,0.00114,0.00002,0.00091,0.98701,0.00095,0.00463,0.00179,0.00072,0.00061,0.00222,3,4
891,3,0.65219,0.53414,0.75128,0.40526,0.00146,0.00401,0.01636,0.00788,0.01290,0.00267,0.94855,0.00093,0.00198,0.00326,6,6
893,3,0.66125,0.83749,0.82201,0.93959,0.00132,0.00002,0.00106,0.98613,0.00107,0.00443,0.00215,0.00078,0.00063,0.00241,3,6
894,4,0.79273,0.49912,0.09820,0.51996,0.00149,0.95986,0.00052,0.00014,0.00012,0.02410,0.00344,0.00300,0.00433,0.00300,1,1
895,4,0.61120,0.28481,0.14303,0.65891,0.00797,0.05572,0.00046,0.00426,0.00056,0.00071,0.00589,0.00908,0.01155,0.90380,9,1
897,4,0.05671,0.31603,0.36988,0.19317,0.00105,0.00006,0.00170,0.00172,0.98528,0.00205,0.00203,0.00316,0.00273,0.00022,4,7
900,3,0.16651,0.68544,0.95844,0.15606,0.00436,0.00037,0.96554,0.00719,0.00302,0.00368,0.01225,0.00198,0.00141,0.00022,2,2
901,4,0.82615,0.73832,0.79668,0.48256,0.00024,0.00200,0.00295,0.00252,0.00186,0.00067,0.98780,0.00015,0.00040,0.00141,6,6
907,4,0.73028,0.61994,0.77828,0.48936,0.00032,0.00239,0.00326,0.00326,0.00240,0.00084,0.98490,0.00021,0.00053,0.00189,6,6
910,4,0.06287,0.47727,0.40113,0.18589,0.00182,0.00011,0.00413,0.00267,0.97420,0.00349,0.00268,0.00757,0.00297,0.00035,4,5
911,4,0.70873,0.81714,0.82266,0.94995,0.00115,0.00002,0.00095,0.98723,0.00093,0.00455,0.00179,0.00071,0.00058,0.00209,3,3
912,3,0.41764,0.70703,0.91408,0.72108,0.00544,0.00014,0.02945,0.92269,0.00419,0.01223,0.01771,0.00254,0.00217,0.00346,3,0
913,4,0.15472,0.23424,0.36279,0.18751,0.00085,0.00005,0.00140,0.00145,0.98755,0.00178,0.00168,0.00267,0.00241,0.00018,4,4
915,3,0.73754,0.42550,0.14501,0.53896,0.00641,0.91279,0.00105,0.00057,0.00036,0.00814,0.01552,0.00617,0.00985,0.03914,1,1
916,3,0.27171,0.47265,0.60707,0.60214,0.00752,0.00016,0.00835,0.53581,0.37905,0.02827,0.01525,0.01032,0.01068,0.00461,3,3
917,4,0.25979,0.28783,0.15877,0.34652,0.00480,0.00320,0.00339,0.00206,0.00492,0.00439,0.00083,0.00005,0.97342,0.00293,8,8
919,4,0.23830,0.52077,0.58914,0.39859,0.09249,0.00241,0.08558,0.18160,0.47592,0.02240,0.06297,0.02552,0.03867,0.01245,4,0
920,3,0.42094,0.69311,0.79750,0.69430,0.01211,0.00043,0.03067,0.88407,0.00915,0.01454,0.02478,0.00521,0.00645,0.01258,3,6
922,3,0.53513,0.31711,0.37260,0.82927,0.00717,0.00267,0.00052,0.08132,0.00094,0.00060,0.00550,0.00765,0.00528,0.88835,9,9
923,2,0.68038,0.73804,0.81633,0.93342,0.00127,0.00003,0.00121,0.98422,0.00116,0.00617,0.00216,0.00087,0.00072,0.00219,3,9
924,3,0.50570,0.54105,0.75263,0.60779,0.18622,0.00150,0.09114,0.64165,0.01193,0.01190,0.01636,0.01360,0.01181,0.01389,3,5
931,4,0.28157,0.68464,0.98972,0.41220,0.01185,0.00025,0.73184,0.21118,0.00569,0.01574,0.01387,0.00549,0.00304,0.00105,2,2
933,3,0.22679,0.69813,0.96535,0.22135,0.00634,0.00024,0.95689,0.01776,0.00284,0.00533,0.00601,0.00274,0.00160,0.00025,2,2
936,4,0.21964,0.69527,0.91956,0.22332,0.00869,0.00029,0.94221,0.02341,0.00498,0.00615,0.00789,0.00311,0.00286,0.00040,2,2
940,4,0.56893,0.09639,0.17633,0.73647,0.00190,0.00331,0.00008,0.00310,0.00016,0.00005,0.00125,0.00286,0.00217,0.98512,9,9
941,3,0.63552,0.35246,0.18263,0.53544,0.02584,0.70333,0.00415,0.00351,0.00155,0.01374,0.01895,0.03346,0.02195,0.17352,1,1
942,3,0.70300,0.41797,0.41542,0.57966,0.00010,0.00554,0.00261,0.00567,0.00194,0.97292,0.00056,0.00942,0.00116,0.00008,5,7
943,4,0.20920,0.52914,0.62504,0.18586,0.03419,0.00199,0.24582,0.02826,0.56316,0.01574,0.06605,0.01950,0.02227,0.00302,4,4
944,4,0.42355,0.34500,0.40082,0.30847,0.81860,0.00982,0.05744,0.01058,0.01069,0.00213,0.00289,0.00442,0.07580,0.00762,0,0
945,4,0.66588,0.39422,0.52421,0.53857,0.00058,0.00754,0.01739,0.02252,0.00515,0.92802,0.00276,0.01082,0.00494,0.00028,5,3
946,4,0.44968,0.38760,0.58403,0.32670,0.87279,0.00332,0.08475,0.01225,0.00459,0.00089,0.00257,0.00641,0.00904,0.00340,0,0
947,4,0.76257,0.49629,0.08424,0.50308,0.00171,0.97892,0.00028,0.00006,0.00006,0.00428,0.00479,0.00151,0.00297,0.00541,1,1
948,4,0.15651,0.20506,0.36401,0.18279,0.00074,0.00004,0.00123,0.00127,0.98899,0.00157,0.00149,0.00252,0.00200,0.00015,4,3
953,4,0.59316,0.37365,0.24990,0.50750,0.06910,0.61901,0.01093,0.00916,0.00601,0.02583,0.05727,0.01926,0.07395,0.10948,1,1
954,4,0.06558,0.33899,0.36749,0.19648,0.00106,0.00006,0.00172,0.00178,0.98482,0.00217,0.00205,0.00330,0.00281,0.00023,4,4
956,4,0.33028,0.87848,0.92454,0.02815,0.00257,0.00017,0.98933,0.00131,0.00120,0.00137,0.00216,0.00107,0.00077,0.00006,2,0
957,4,0.78544,0.70999,0.78559,0.48859,0.00028,0.00228,0.00306,0.00284,0.00205,0.00076,0.98646,0.00018,0.00046,0.00164,6,3
959,3,0.29545,0.08936,0.05504,0.36309,0.00265,0.00185,0.00075,0.00073,0.00238,0.00144,0.00029,0.00001,0.98776,0.00214,8,8
960,4,0.54568,0.38317,0.49005,0.66287,0.02834,0.04552,0.02170,0.28980,0.02207,0.04983,0.13359,0.06552,0.02883,0.31481,9,9
