ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
719,3,0.89384,0.58585,0.80936,0.35423,0.00184,0.00255,0.00130,0.00166,0.00122,0.00130,0.00129,0.00138,0.00200,0.98546,9,9
722,4,0.03046,0.61163,0.94264,0.18464,0.00177,0.00106,0.00094,0.00098,0.00084,0.00080,0.00084,0.00081,0.99073,0.00122,8,8
724,4,0.04636,0.53644,0.93827,0.18694,0.00190,0.00115,0.00102,0.00106,0.00088,0.00086,0.00091,0.00087,0.99006,0.00130,8,8
726,4,0.20164,0.22057,0.83081,0.36578,0.00160,0.98484,0.00138,0.00150,0.00130,0.00158,0.00145,0.00134,0.00187,0.00313,1,1
727,1,0.62418,0.41439,0.10496,0.27677,0.00725,0.00516,0.08396,0.75169,0.01120,0.11298,0.00829,0.00772,0.00614,0.00560,3,3
729,4,0.83952,0.71189,0.18175,0.14279,0.00112,0.00116,0.00175,0.00450,0.00163,0.98417,0.00133,0.00206,0.00110,0.00118,5,5
730,4,0.65198,0.70436,0.34620,0.61099,0.00271,0.00244,0.00527,0.00547,0.96511,0.00678,0.00356,0.00386,0.00245,0.00235,4,4
733,4,0.80340,0.44909,0.85590,0.35872,0.00228,0.01192,0.00167,0.00180,0.00169,0.00161,0.00164,0.00172,0.00239,0.97328,9,9
734,2,0.32101,0.40191,0.93774,0.31600,0.00587,0.87060,0.00504,0.00459,0.00374,0.00402,0.00393,0.00387,0.02189,0.07643,1,9
735,4,0.58149,0.71975,0.34973,0.61413,0.00235,0.00164,0.00299,0.00468,0.97586,0.00346,0.00263,0.00287,0.00179,0.00173,4,4
736,4,0.19450,0.30566,0.83114,0.37038,0.00192,0.98307,0.00154,0.00172,0.00145,0.00158,0.00161,0.00149,0.00209,0.00352,1,1
737,4,0.63415,0.81619,0.37815,0.64708,0.00140,0.00112,0.00217,0.00210,0.98522,0.00190,0.00157,0.00199,0.00134,0.00119,4,4
738,3,0.14917,0.21378,0.83815,0.37080,0.00161,0.98518,0.00136,0.00145,0.00128,0.00140,0.00143,0.00133,0.00187,0.00310,1,1
739,2,0.60310,0.31692,0.10844,0.15131,0.00297,0.00230,0.00385,0.95040,0.00996,0.01329,0.00353,0.00868,0.00246,0.00256,3,3
741,4,0.69995,0.09665,0.45527,0.41387,0.00117,0.00101,0.00135,0.00156,0.00198,0.00222,0.00101,0.98753,0.00102,0.00115,7,7
743,4,0.59269,0.07633,0.45927,0.42319,0.00143,0.00122,0.00173,0.00179,0.00233,0.00263,0.00126,0.98500,0.00123,0.00139,7,7
744,2,0.81594,0.44164,0.80435,0.41257,0.00360,0.01189,0.00377,0.00294,0.00245,0.00295,0.00417,0.00265,0.00353,0.96205,9,9
746,3,0.40266,0.81129,0.42586,0.84829,0.00169,0.00163,0.00295,0.00347,0.00226,0.00237,0.98064,0.00160,0.00168,0.00171,6,6
747,4,0.42627,0.94311,0.43836,0.87360,0.00139,0.00135,0.00244,0.00252,0.00184,0.00167,0.98468,0.00129,0.00139,0.00142,6,6
748,4,0.43882,0.17684,0.40667,0.87835,0.00215,0.00115,0.98502,0.00210,0.00200,0.00173,0.00193,0.00144,0.00125,0.00123,2,2
749,3,0.72990,0.54708,0.11317,0.08841,0.00222,0.00203,0.00326,0.04305,0.00309,0.93626,0.00257,0.00343,0.00200,0.00210,5,5
750,4,0.93344,0.42809,0.80686,0.36943,0.00215,0.00310,0.00157,0.00170,0.00147,0.00154,0.00155,0.00166,0.00218,0.98307,9,9
751,3,0.36115,0.47654,0.50251,0.86994,0.14896,0.00194,0.82805,0.00390,0.00319,0.00277,0.00379,0.00230,0.00274,0.00236,2,2
753,4,0.11049,0.32354,0.83159,0.37262,0.00179,0.98342,0.00153,0.00164,0.00145,0.00157,0.00161,0.00149,0.00208,0.00343,1,1
755,3,0.38782,0.09188,0.39756,0.88547,0.00183,0.00094,0.98741,0.00175,0.00165,0.00163,0.00159,0.00118,0.00102,0.00100,2,2
756,4,0.39314,0.86828,0.43892,0.86918,0.00157,0.00151,0.00270,0.00281,0.00233,0.00187,0.98256,0.00146,0.00156,0.00162,6,6
757,3,0.03653,0.63795,0.94142,0.18105,0.00172,0.00103,0.00093,0.00095,0.00079,0.00083,0.00081,0.00078,0.99098,0.00117,8,8
759,4,0.13308,0.18771,0.83724,0.36961,0.00155,0.98563,0.00132,0.00142,0.00124,0.00138,0.00139,0.00128,0.00180,0.00299,1,1
760,2,0.69938,0.45092,0.07184,0.05749,0.00501,0.00384,0.00640,0.44471,0.00595,0.51444,0.00532,0.00631,0.00390,0.00411,5,3
761,3,0.46841,0.68573,0.36361,0.77976,0.00275,0.00244,0.00627,0.00561,0.00355,0.01509,0.95650,0.00274,0.00250,0.00255,6,6
763,3,0.25924,0.79602,0.69127,0.53343,0.98745,0.00118,0.00195,0.00137,0.00120,0.00109,0.00112,0.00117,0.00203,0.00144,0,0
764,4,0.15796,0.14066,0.83895,0.36809,0.00151,0.98633,0.00126,0.00139,0.00117,0.00128,0.00131,0.00121,0.00170,0.00284,1,1
766,3,0.61971,0.10912,0.46130,0.41642,0.00146,0.00119,0.00160,0.00178,0.00233,0.00259,0.00120,0.98524,0.00124,0.00136,7,7
767,4,0.29526,0.71872,0.71116,0.52486,0.98626,0.00117,0.00217,0.00136,0.00116,0.00116,0.00108,0.00113,0.00238,0.00215,0,0
768,4,0.68305,0.50385,0.03218,0.13814,0.00299,0.00239,0.01793,0.20414,0.00425,0.75558,0.00352,0.00422,0.00244,0.00254,5,5
770,3,0.40366,0.56524,0.37865,0.31484,0.77893,0.00407,0.00783,0.15842,0.00823,0.02030,0.00595,0.00504,0.00621,0.00503,0,6
773,3,0.71322,0.87749,0.36345,0.65451,0.00101,0.00080,0.00143,0.00162,0.98936,0.00139,0.00120,0.00146,0.00087,0.00086,4,4
774,3,0.18604,0.78305,0.69307,0.54478,0.98973,0.00094,0.00182,0.00111,0.00096,0.00087,0.00089,0.00092,0.00162,0.00116,0,0
775,2,0.39105,0.37968,0.35591,0.89833,0.00228,0.00124,0.97762,0.00358,0.00251,0.00283,0.00573,0.00156,0.00134,0.00133,2,2
776,3,0.64769,0.51950,0.12539,0.34906,0.00474,0.00344,0.13770,0.05202,0.00609,0.77762,0.00505,0.00602,0.00373,0.00360,5,2
777,4,0.51420,0.96627,0.43515,0.88618,0.00119,0.00112,0.00207,0.00213,0.00158,0.00142,0.98707,0.00108,0.00116,0.00118,6,6
779,4,0.80047,0.76426,0.16938,0.14792,0.00100,0.00102,0.00159,0.00431,0.00170,0.98524,0.00136,0.00175,0.00100,0.00103,5,5
780,4,0.96244,0.40317,0.80092,0.36631,0.00225,0.00315,0.00162,0.00188,0.00153,0.00161,0.00161,0.00171,0.00225,0.98240,9,9
781,4,0.21905,0.12002,0.85646,0.36427,0.00100,0.99067,0.00086,0.00093,0.00079,0.00087,0.00089,0.00082,0.00118,0.00199,1,1
782,4,0.69862,0.07361,0.45820,0.41601,0.00123,0.00106,0.00142,0.00157,0.00207,0.00236,0.00107,0.98695,0.00107,0.00121,7,7
783,4,0.47920,0.92002,0.43396,0.87737,0.00126,0.00122,0.00229,0.00231,0.00168,0.00165,0.98584,0.00118,0.00128,0.00128,6,6
784,4,0.60760,0.02306,0.45932,0.41763,0.00140,0.00120,0.00161,0.00179,0.00233,0.00260,0.00123,0.98525,0.00122,0.00137,7,7
788,4,0.35985,0.81253,0.45116,0.85797,0.00181,0.00186,0.00298,0.00304,0.00224,0.00207,0.98071,0.00160,0.00174,0.00194,6,6
789,4,0.03173,0.66708,0.94405,0.18286,0.00174,0.00104,0.00090,0.00096,0.00084,0.00079,0.00083,0.00079,0.99094,0.00119,8,8
792,1,0.71972,0.72264,0.20277,0.16630,0.00227,0.00220,0.00333,0.00925,0.00324,0.96506,0.00255,0.00771,0.00212,0.00227,5,3
794,4,0.65519,0.09903,0.45567,0.41851,0.00128,0.00108,0.00153,0.00166,0.00212,0.00236,0.00109,0.98657,0.00109,0.00123,7,7
795,3,0.53075,0.07128,0.45738,0.42594,0.00175,0.00151,0.00231,0.00221,0.00287,0.00340,0.00154,0.98118,0.00152,0.00171,7,7
796,3,0.35732,0.39854,0.78782,0.43477,0.01461,0.46375,0.02941,0.01480,0.02044,0.01228,0.01155,0.01133,0.01541,0.40641,1,1
797,3,0.60304,0.63856,0.23006,0.46076,0.00365,0.00254,0.00466,0.01822,0.92021,0.03659,0.00353,0.00527,0.00272,0.00261,4,4
799,2,0.40621,0.39881,0.38473,0.84639,0.00461,0.00265,0.94095,0.00642,0.00469,0.00941,0.02033,0.00323,0.00485,0.00286,2,2
800,4,0.62767,0.06356,0.45837,0.41637,0.00141,0.00119,0.00160,0.00183,0.00228,0.00258,0.00123,0.98530,0.00120,0.00138,7,7
801,4,0.19851,0.13337,0.84383,0.36950,0.00136,0.98733,0.00117,0.00124,0.00109,0.00120,0.00122,0.00113,0.00160,0.00265,1,1
802,1,0.45904,0.42470,0.42052,0.77383,0.06032,0.00960,0.33382,0.01807,0.51130,0.01506,0.01458,0.01514,0.01160,0.01049,4,4
803,4,0.56688,0.00551,0.46127,0.41621,0.00149,0.00127,0.00171,0.00186,0.00242,0.00283,0.00128,0.98433,0.00129,0.00152,7,7
805,2,0.60082,0.59694,0.22676,0.40276,0.00496,0.00420,0.00809,0.01544,0.68005,0.23677,0.00545,0.03546,0.00510,0.00449,4,4
807,2,0.50831,0.66532,0.35714,0.71000,0.00332,0.00184,0.00349,0.00504,0.96468,0.00320,0.01131,0.00312,0.00203,0.00196,4,4
808,4,0.66762,0.12951,0.44971,0.41216,0.00128,0.00110,0.00153,0.00188,0.00215,0.00242,0.00112,0.98615,0.00111,0.00125,7,7
809,4,0.57213,0.00464,0.46521,0.41577,0.00151,0.00128,0.00170,0.00187,0.00244,0.00274,0.00128,0.98429,0.00133,0.00156,7,7
810,3,0.44409,0.31387,0.31138,0.78809,0.00225,0.00117,0.97630,0.00935,0.00219,0.00247,0.00211,0.00160,0.00128,0.00127,2,5
811,3,0.67550,0.52237,0.06546,0.17010,0.00179,0.00149,0.01149,0.04087,0.00280,0.93343,0.00206,0.00302,0.00149,0.00156,5,3
812,3,0.50164,0.03211,0.45609,0.41435,0.00152,0.00131,0.00175,0.00192,0.00257,0.00312,0.00132,0.98369,0.00132,0.00149,7,7
813,1,0.44056,0.16419,0.40458,0.87803,0.00211,0.00111,0.98541,0.00205,0.00192,0.00175,0.00187,0.00139,0.00121,0.00118,2,2
814,4,0.22467,0.80128,0.71964,0.54335,0.98827,0.00177,0.00207,0.00115,0.00098,0.00089,0.00091,0.00094,0.00167,0.00135,0,0
816,4,0.96800,0.55598,0.81163,0.36623,0.00182,0.00264,0.00134,0.00148,0.00124,0.00130,0.00131,0.00140,0.00185,0.98562,9,9
818,3,0.19556,0.47536,0.94748,0.19194,0.00296,0.00232,0.00150,0.00162,0.00136,0.00138,0.00142,0.00134,0.98230,0.00381,8,8
819,4,0.79324,0.29817,0.06644,0.12982,0.00117,0.00093,0.00179,0.98251,0.00434,0.00419,0.00157,0.00141,0.00100,0.00109,3,3
820,4,0.51242,0.89517,0.42975,0.88148,0.00122,0.00118,0.00235,0.00227,0.00163,0.00166,0.98609,0.00114,0.00122,0.00123,6,6
822,3,0.30573,0.77676,0.67488,0.51837,0.98470,0.00135,0.00241,0.00206,0.00138,0.00130,0.00130,0.00134,0.00252,0.00165,0,0
825,4,0.86063,0.28501,0.09290,0.07793,0.00116,0.00082,0.00145,0.98698,0.00132,0.00367,0.00136,0.00117,0.00116,0.00091,3,3
828,3,0.82208,0.84924,0.14819,0.12783,0.00068,0.00069,0.00111,0.00312,0.00142,0.98952,0.00082,0.00124,0.00068,0.00070,5,5
830,4,0.12909,0.30788,0.83244,0.37677,0.00187,0.98316,0.00162,0.00162,0.00146,0.00159,0.00162,0.00150,0.00210,0.00347,1,1
831,2,0.53688,0.48142,0.22580,0.23020,0.00447,0.00332,0.00763,0.92101,0.01499,0.01122,0.01437,0.00445,0.01360,0.00494,3,3
832,4,0.31933,0.11152,0.39965,0.90091,0.00153,0.00079,0.98952,0.00148,0.00140,0.00123,0.00135,0.00099,0.00086,0.00086,2,2
833,2,0.43431,0.18126,0.40331,0.87311,0.00220,0.00118,0.98449,0.00229,0.00205,0.00179,0.00198,0.00147,0.00128,0.00126,2,2
835,3,0.65743,0.68712,0.30263,0.56879,0.00173,0.00144,0.00291,0.00477,0.97393,0.00736,0.00204,0.00262,0.00154,0.00165,4,4
836,3,0.20499,0.34208,0.83833,0.37310,0.00194,0.98222,0.00162,0.00166,0.00149,0.00162,0.00166,0.00154,0.00222,0.00404,1,1
840,4,0.61945,0.02952,0.45741,0.41504,0.00138,0.00120,0.00160,0.00181,0.00230,0.00265,0.00121,0.98529,0.00121,0.00136,7,7
841,4,0.25911,0.79852,0.69226,0.53342,0.98758,0.00117,0.00193,0.00136,0.00118,0.00107,0.00110,0.00116,0.00202,0.00143,0,0
842,4,0.69822,0.08555,0.45688,0.41701,0.00120,0.00103,0.00141,0.00156,0.00201,0.00226,0.00104,0.98729,0.00104,0.00118,7,7
843,3,0.43917,0.17233,0.40595,0.87968,0.00214,0.00113,0.98525,0.00206,0.00196,0.00173,0.00191,0.00140,0.00122,0.00120,2,2
845,4,0.71740,0.27820,0.14677,0.17750,0.00387,0.00238,0.00637,0.96499,0.00310,0.00822,0.00356,0.00275,0.00254,0.00222,3,3
847,4,0.19696,0.87337,0.69768,0.53715,0.99079,0.00085,0.00144,0.00100,0.00088,0.00079,0.00080,0.00090,0.00149,0.00105,0,0
848,4,0.34290,0.14891,0.40972,0.88528,0.00170,0.00088,0.98812,0.00173,0.00154,0.00133,0.00151,0.00109,0.00117,0.00094,2,2
850,2,0.60674,0.29643,0.10793,0.15119,0.00564,0.00400,0.01264,0.85855,0.00710,0.06764,0.00575,0.03005,0.00419,0.00445,3,7
852,3,0.06158,0.50241,0.93313,0.18677,0.00201,0.00122,0.00107,0.00117,0.00094,0.00093,0.00097,0.00093,0.98938,0.00139,8,8
853,3,0.76223,0.44252,0.87677,0.35220,0.00401,0.06203,0.00291,0.00320,0.00290,0.00289,0.00295,0.00303,0.00432,0.91176,9,9
857,4,0.28845,0.62003,0.70958,0.57834,0.91380,0.00238,0.04065,0.00391,0.00291,0.00305,0.00253,0.00241,0.02538,0.00299,0,0
860,4,0.56566,0.69268,0.36166,0.69212,0.00163,0.00125,0.00501,0.00246,0.98067,0.00218,0.00182,0.00231,0.00135,0.00132,4,4
862,2,0.80988,0.27066,0.07927,0.10855,0.00112,0.00089,0.00181,0.98562,0.00164,0.00398,0.00163,0.00129,0.00102,0.00099,3,3
863,2,0.68276,0.20261,0.06815,0.07536,0.00133,0.00103,0.00182,0.98111,0.00162,0.00778,0.00163,0.00148,0.00109,0.00112,3,3
868,4,0.23955,0.74389,0.68568,0.54793,0.98656,0.00121,0.00253,0.00143,0.00124,0.00112,0.00115,0.00123,0.00206,0.00147,0,0
869,3,0.20192,0.35509,0.83696,0.37438,0.00222,0.98117,0.00168,0.00175,0.00157,0.00170,0.00175,0.00162,0.00230,0.00422,1,1
871,4,0.11330,0.19309,0.83493,0.37045,0.00162,0.98508,0.00138,0.00149,0.00129,0.00143,0.00145,0.00134,0.00187,0.00306,1,1
873,4,0.37319,0.13706,0.40178,0.89312,0.00174,0.00091,0.98789,0.00172,0.00168,0.00139,0.00156,0.00114,0.00100,0.00097,2,2
874,3,0.84618,0.31246,0.12976,0.06218,0.00130,0.00103,0.00160,0.98402,0.00152,0.00431,0.00156,0.00140,0.00209,0.00116,3,3
876,4,0.56902,0.82756,0.37612,0.64421,0.00145,0.00121,0.00213,0.00223,0.98447,0.00203,0.00172,0.00215,0.00133,0.00127,4,4
877,3,0.42938,0.23596,0.37289,0.84641,0.00213,0.00114,0.98347,0.00291,0.00200,0.00248,0.00195,0.00146,0.00123,0.00122,2,2
878,3,0.82304,0.28424,0.06938,0.13759,0.00106,0.00083,0.00143,0.98523,0.00165,0.00380,0.00293,0.00122,0.00092,0.00093,3,3
881,2,0.59499,0.68139,0.32982,0.58499,0.00252,0.00206,0.00433,0.01030,0.96497,0.00400,0.00333,0.00348,0.00231,0.00270,4,4
882,3,0.30807,0.68467,0.66448,0.55663,0.97948,0.00169,0.00441,0.00210,0.00187,0.00159,0.00154,0.00275,0.00263,0.00194,0,3
884,3,0.91051,0.37563,0.80759,0.36700,0.00241,0.00358,0.00176,0.00193,0.00167,0.00172,0.00176,0.00187,0.00267,0.98064,9,9
885,3,0.18932,0.81969,0.70155,0.52546,0.99017,0.00088,0.00149,0.00113,0.00089,0.00081,0.00083,0.00087,0.00183,0.00109,0,0
888,3,0.21179,0.44587,0.91132,0.22944,0.01276,0.04176,0.00643,0.00694,0.00447,0.00521,0.00468,0.00443,0.90549,0.00782,8,0
889,3,0.49781,0.71011,0.36564,0.67163,0.00132,0.00103,0.00186,0.00205,0.98573,0.00178,0.00219,0.00183,0.00111,0.00108,4,4
890,4,0.67259,0.87280,0.36641,0.64481,0.00116,0.00096,0.00170,0.00192,0.98741,0.00168,0.00136,0.00173,0.00106,0.00100,4,4
891,3,0.45187,0.97807,0.43978,0.87430,0.00151,0.00137,0.00248,0.00254,0.00188,0.00170,0.98436,0.00132,0.00141,0.00144,6,6
893,3,0.71083,0.30942,0.12188,0.19411,0.00236,0.00188,0.00320,0.96815,0.00319,0.00718,0.00739,0.00258,0.00200,0.00206,3,6
894,4,0.13996,0.29505,0.83160,0.37161,0.00172,0.98398,0.00150,0.00157,0.00139,0.00158,0.00154,0.00143,0.00200,0.00330,1,1
895,4,0.23361,0.35184,0.84005,0.37082,0.00195,0.98077,0.00166,0.00174,0.00156,0.00170,0.00174,0.00162,0.00228,0.00497,1,1
897,4,0.64262,0.06613,0.45725,0.41535,0.00134,0.00116,0.00154,0.00177,0.00227,0.00251,0.00116,0.98576,0.00117,0.00132,7,7
900,3,0.44050,0.27609,0.33910,0.80944,0.00304,0.00168,0.97084,0.00617,0.00334,0.00522,0.00394,0.00216,0.00182,0.00180,2,2
901,4,0.51606,0.94807,0.43421,0.88064,0.00122,0.00119,0.00218,0.00224,0.00163,0.00155,0.98640,0.00114,0.00122,0.00124,6,6
907,4,0.48510,0.94234,0.43703,0.87677,0.00129,0.00125,0.00229,0.00241,0.00173,0.00155,0.98562,0.00120,0.00132,0.00131,6,6
910,4,0.69625,0.45071,0.08154,0.07299,0.00501,0.00443,0.00769,0.45036,0.00692,0.50306,0.00614,0.00723,0.00448,0.00468,5,5
911,4,0.76554,0.20994,0.11323,0.11728,0.00164,0.00135,0.00213,0.98011,0.00208,0.00523,0.00252,0.00193,0.00156,0.00144,3,3
912,3,0.39383,0.56833,0.48238,0.37139,0.91552,0.00298,0.00562,0.05138,0.00361,0.00577,0.00337,0.00337,0.00473,0.00365,0,0
913,4,0.57134,0.81097,0.37426,0.64063,0.00150,0.00125,0.00216,0.00232,0.98394,0.00217,0.00176,0.00224,0.00134,0.00131,4,4
915,3,0.22838,0.28705,0.82932,0.36591,0.00170,0.98435,0.00143,0.00168,0.00134,0.00148,0.00149,0.00138,0.00193,0.00322,1,1
916,3,0.33309,0.68746,0.56128,0.48595,0.94892,0.00309,0.00624,0.00650,0.00926,0.01065,0.00319,0.00359,0.00487,0.00369,0,3
917,4,0.05230,0.52611,0.93588,0.18585,0.00191,0.00116,0.00103,0.00111,0.00089,0.00088,0.00092,0.00088,0.98991,0.00131,8,8
919,4,0.23631,0.87138,0.69190,0.53503,0.98985,0.00094,0.00161,0.00111,0.00098,0.00093,0.00088,0.00092,0.00163,0.00115,0,0
920,3,0.47692,0.98880,0.44316,0.88259,0.00143,0.00121,0.00224,0.00231,0.00179,0.00150,0.98562,0.00116,0.00126,0.00147,6,6
922,3,0.93936,0.60995,0.81555,0.36332,0.00165,0.00236,0.00119,0.00127,0.00110,0.00124,0.00114,0.00122,0.00162,0.98720,9,9
923,2,0.78925,0.37269,0.47615,0.17882,0.00808,0.00931,0.00743,0.31694,0.00774,0.01351,0.00731,0.00730,0.00829,0.61408,9,9
924,3,0.81157,0.64095,0.19754,0.15179,0.00255,0.00153,0.00239,0.00700,0.00215,0.97697,0.00175,0.00255,0.00154,0.00158,5,5
931,4,0.34112,0.18992,0.39455,0.88549,0.00169,0.00088,0.98804,0.00191,0.00155,0.00137,0.00152,0.00110,0.00099,0.00095,2,2
933,3,0.50639,0.29940,0.20650,0.52719,0.00662,0.00424,0.56430,0.02162,0.00793,0.36776,0.00637,0.01219,0.00441,0.00456,2,2
936,4,0.34695,0.14740,0.41143,0.88286,0.00182,0.00095,0.98728,0.00176,0.00169,0.00148,0.00160,0.00118,0.00123,0.00101,2,2
940,4,0.98227,0.58477,0.81038,0.36346,0.00178,0.00256,0.00130,0.00148,0.00122,0.00129,0.00128,0.00137,0.00181,0.98590,9,9
941,3,0.28059,0.36752,0.85555,0.36439,0.00270,0.97017,0.00206,0.00220,0.00191,0.00213,0.00213,0.00200,0.00286,0.01183,1,1
942,3,0.60789,0.04721,0.45730,0.41538,0.00134,0.00116,0.00155,0.00171,0.00225,0.00265,0.00117,0.98568,0.00117,0.00132,7,7
943,4,0.54174,0.71581,0.37100,0.68988,0.00924,0.00189,0.00396,0.00620,0.95971,0.00341,0.00816,0.00315,0.00223,0.00206,4,4
944,4,0.20861,0.72115,0.69544,0.52217,0.98467,0.00141,0.00228,0.00163,0.00142,0.00135,0.00132,0.00138,0.00284,0.00171,0,0
945,4,0.86307,0.21620,0.08140,0.07527,0.00115,0.00080,0.00130,0.98747,0.00126,0.00371,0.00129,0.00119,0.00093,0.00089,3,3
946,4,0.17119,0.89447,0.69954,0.54746,0.99215,0.00071,0.00139,0.00085,0.00073,0.00066,0.00067,0.00071,0.00126,0.00088,0,0
947,4,0.11030,0.34144,0.82987,0.37419,0.00182,0.98307,0.00160,0.00165,0.00148,0.00164,0.00164,0.00154,0.00211,0.00346,1,1
948,4,0.57506,0.53488,0.23542,0.50388,0.00233,0.00184,0.00384,0.03472,0.94221,0.00471,0.00286,0.00352,0.00200,0.00197,4,3
953,4,0.26286,0.65938,0.81011,0.44392,0.92962,0.01770,0.00623,0.00439,0.00324,0.00317,0.00312,0.00313,0.02465,0.00475,0,1
954,4,0.67125,0.88958,0.36814,0.64784,0.00116,0.00096,0.00167,0.00181,0.98758,0.00168,0.00135,0.00175,0.00103,0.00100,4,4
956,4,0.36187,0.46433,0.49426,0.86638,0.06597,0.00163,0.91557,0.00309,0.00266,0.00229,0.00249,0.00195,0.00242,0.00194,2,0
957,4,0.70344,0.30732,0.16181,0.17762,0.00291,0.00270,0.00377,0.96179,0.00358,0.00848,0.00763,0.00318,0.00332,0.00265,3,3
959,3,0.06270,0.55029,0.93656,0.18491,0.00191,0.00116,0.00102,0.00107,0.00089,0.00091,0.00092,0.00088,0.98992,0.00132,8,8
960,4,0.92190,0.43465,0.80226,0.36533,0.00216,0.00316,0.00159,0.00181,0.00149,0.00161,0.00157,0.00167,0.00220,0.98274,9,9
961,3,0.26698,0.37115,0.84737,0.37970,0.00253,0.97163,0.00214,0.00226,0.00199,0.00216,0.00281,0.00205,0.00327,0.00917,1,1
962,3,0.17368,0.28398,0.83583,0.37265,0.00178,0.98342,0.00153,0.00159,0.00144,0.00156,0.00159,0.00147,0.00214,0.00348,1,1
966,4,0.39722,0.68362,0.42334,0.74000,0.00491,0.00343,0.00566,0.01803,0.00444,0.00466,0.94327,0.00344,0.00352,0.00863,6,6
967,4,0.91438,0.53072,0.81451,0.36610,0.00200,0.00272,0.00136,0.00151,0.00128,0.00132,0.00135,0.00144,0.00196,0.98505,9,9
970,4,0.95439,0.58862,0.81196,0.37363,0.00177,0.00253,0.00144,0.00142,0.00120,0.00124,0.00126,0.00135,0.00178,0.98600,9,9
971,3,0.64751,0.89199,0.36768,0.64925,0.00119,0.00099,0.00177,0.00188,0.98710,0.00175,0.00143,0.00179,0.00106,0.00103,4,4
972,4,0.46320,0.47101,0.20321,0.71386,0.01111,0.00690,0.44430,0.11936,0.01713,0.08765,0.28863,0.00925,0.00750,0.00818,2,2
973,4,0.15053,0.21090,0.83898,0.37160,0.00157,0.98543,0.00134,0.00141,0.00126,0.00138,0.00141,0.00130,0.00183,0.00307,1,1
977,4,0.07741,0.47423,0.93298,0.18782,0.00207,0.00126,0.00108,0.00116,0.00097,0.00098,0.00100,0.00096,0.98910,0.00143,8,8
978,3,0.23881,0.43577,0.96425,0.22895,0.01044,0.48151,0.00656,0.00845,0.00563,0.00597,0.00611,0.00549,0.45444,0.01540,1,1
980,4,0.30791,0.18756,0.38946,0.89440,0.00143,0.00073,0.98984,0.00169,0.00132,0.00115,0.00129,0.00092,0.00084,0.00078,2,2
981,3,0.95424,0.45200,0.81165,0.36589,0.00206,0.00295,0.00148,0.00164,0.00140,0.00144,0.00147,0.00157,0.00219,0.98380,9,9
982,2,0.63932,0.28175,0.14066,0.17349,0.00337,0.00263,0.00721,0.95094,0.00595,0.01202,0.00394,0.00753,0.00330,0.00312,3,0
984,4,0.69910,0.08580,0.45648,0.41476,0.00119,0.00102,0.00137,0.00155,0.00200,0.00226,0.00103,0.98737,0.00103,0.00117,7,7
985,4,0.03155,0.60993,0.94294,0.18348,0.00178,0.00107,0.00094,0.00099,0.00082,0.00080,0.00084,0.00082,0.99073,0.00122,8,8
987,4,0.13099,0.20528,0.83709,0.37293,0.00159,0.98523,0.00139,0.00144,0.00129,0.00140,0.00143,0.00132,0.00185,0.00306,1,1
988,2,0.27285,0.15600,0.39447,0.91633,0.00120,0.00061,0.99180,0.00120,0.00109,0.00095,0.00106,0.00076,0.00066,0.00068,2,2
989,3,0.20283,0.80794,0.69065,0.51793,0.98769,0.00110,0.00183,0.00146,0.00112,0.00110,0.00104,0.00108,0.00222,0.00135,0,0
993,4,0.54356,0.17782,0.39053,0.39177,0.00291,0.00252,0.00362,0.00486,0.01116,0.01574,0.00266,0.95116,0.00254,0.00283,7,4
994,2,0.41866,0.47149,0.37703,0.95992,0.00537,0.00389,0.16866,0.00877,0.00643,0.00907,0.78509,0.00428,0.00412,0.00431,6,6
995,3,0.90431,0.27746,0.04562,0.06416,0.00070,0.00053,0.00102,0.99127,0.00088,0.00270,0.00088,0.00085,0.00057,0.00059,3,3
996,4,0.07783,0.71309,0.94686,0.18484,0.00165,0.00098,0.00093,0.00091,0.00075,0.00074,0.00077,0.00074,0.99141,0.00113,8,8
997,4,0.33432,0.38465,0.92210,0.33091,0.00457,0.84209,0.00353,0.00374,0.00317,0.00350,0.00349,0.00343,0.00810,0.12439,1,1
999,4,0.05761,0.55420,0.93789,0.18301,0.00187,0.00113,0.00098,0.00105,0.00087,0.00089,0.00090,0.00086,0.99015,0.00129,8,8
1000,3,0.83429,0.74686,0.17395,0.13673,0.00101,0.00102,0.00158,0.00417,0.00147,0.98579,0.00118,0.00178,0.00098,0.00103,5,5
1001,4,0.23095,0.57490,0.93340,0.26853,0.12223,0.00247,0.00311,0.00285,0.00214,0.00212,0.00203,0.00222,0.85777,0.00306,8,0
1002,2,0.14143,0.55602,0.86492,0.15029,0.00351,0.00166,0.00155,0.00209,0.00136,0.00350,0.00137,0.00138,0.98160,0.00198,8,8
1003,4,0.57675,0.81368,0.37579,0.64234,0.00154,0.00124,0.00212,0.00230,0.98406,0.00209,0.00175,0.00227,0.00133,0.00129,4,4
1007,4,0.22583,0.65857,0.75153,0.46562,0.97367,0.00174,0.00268,0.00223,0.00168,0.00157,0.00158,0.00163,0.01108,0.00213,0,8
1008,4,0.91639,0.62576,0.82263,0.35897,0.00160,0.00252,0.00114,0.00134,0.00114,0.00112,0.00114,0.00121,0.00175,0.98705,9,9
