ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
884,3,0.35861,0.52531,0.60715,0.60069,0.01384,0.00364,0.01849,0.37089,0.14997,0.02078,0.32251,0.01305,0.02381,0.06303,3,9
885,3,0.05066,0.53898,0.53155,0.19093,0.00754,0.00062,0.05682,0.01446,0.85720,0.01699,0.01727,0.01211,0.01588,0.00110,4,0
888,3,0.37579,0.62012,0.88036,0.61693,0.00908,0.00149,0.08408,0.57218,0.01615,0.02452,0.27125,0.00500,0.00616,0.01008,3,0
889,3,0.70127,0.68058,0.80748,0.44782,0.00041,0.00247,0.00644,0.00343,0.00264,0.00101,0.98112,0.00025,0.00059,0.00164,6,4
890,4,0.64324,0.76705,0.80153,0.92276,0.00154,0.00003,0.00126,0.98294,0.00145,0.00567,0.00251,0.00095,0.00086,0.00278,3,4
891,3,0.27083,0.55550,0.69426,0.22480,0.01430,0.00326,0.22438,0.02923,0.36436,0.01648,0.31677,0.01246,0.01477,0.00399,4,6
893,3,0.66794,0.84184,0.82166,0.93452,0.00146,0.00002,0.00114,0.98581,0.00108,0.00437,0.00215,0.00079,0.00067,0.00249,3,6
894,4,0.74896,0.44896,0.25275,0.52929,0.00314,0.47351,0.00696,0.00411,0.00261,0.45497,0.01069,0.02282,0.01670,0.00450,1,1
895,4,0.51004,0.29247,0.22831,0.58327,0.02157,0.04005,0.00297,0.01633,0.00274,0.00204,0.01063,0.01267,0.04682,0.84419,9,1
897,4,0.03609,0.51726,0.50290,0.12629,0.00324,0.00015,0.02062,0.00417,0.94836,0.00467,0.00635,0.00651,0.00555,0.00037,4,7
900,3,0.14274,0.62819,0.93380,0.21451,0.00554,0.00203,0.76501,0.01270,0.00818,0.00598,0.19413,0.00267,0.00275,0.00102,2,2
901,4,0.68201,0.63628,0.80158,0.50307,0.00028,0.00193,0.00313,0.00355,0.00206,0.00078,0.98598,0.00018,0.00045,0.00168,6,6
907,4,0.69329,0.60863,0.78122,0.50247,0.00040,0.00241,0.00372,0.00454,0.00271,0.00098,0.98199,0.00025,0.00064,0.00237,6,6
910,4,0.03424,0.48397,0.44079,0.15552,0.00199,0.00010,0.00713,0.00283,0.97119,0.00356,0.00335,0.00592,0.00363,0.00029,4,5
911,4,0.75088,0.78080,0.84439,0.94913,0.00100,0.00002,0.00099,0.98830,0.00083,0.00439,0.00169,0.00062,0.00050,0.00166,3,3
912,3,0.40782,0.72912,0.91993,0.70872,0.00612,0.00012,0.03471,0.92242,0.00398,0.01197,0.01285,0.00267,0.00216,0.00300,3,0
913,4,0.15375,0.23372,0.36321,0.18730,0.00085,0.00005,0.00139,0.00144,0.98762,0.00177,0.00167,0.00265,0.00239,0.00017,4,4
915,3,0.68627,0.47592,0.47620,0.52692,0.00976,0.16816,0.01276,0.01413,0.00674,0.01164,0.65312,0.00863,0.01543,0.09962,6,1
916,3,0.23916,0.46152,0.54730,0.48838,0.00477,0.00010,0.00590,0.14381,0.80041,0.01619,0.01025,0.00807,0.00856,0.00193,4,3
917,4,0.31506,0.37292,0.48628,0.43220,0.03774,0.00956,0.11994,0.13643,0.05049,0.07870,0.02707,0.00336,0.52039,0.01631,8,8
919,4,0.25496,0.54335,0.71756,0.35299,0.03534,0.00183,0.26901,0.18966,0.30725,0.03514,0.10837,0.02126,0.02531,0.00684,4,0
920,3,0.38352,0.69537,0.84715,0.63450,0.01430,0.00048,0.07727,0.82609,0.01020,0.01765,0.03171,0.00639,0.00643,0.00948,3,6
922,3,0.56032,0.72715,0.61134,0.87154,0.00923,0.00073,0.00247,0.83799,0.00317,0.00513,0.01095,0.00699,0.00541,0.11794,3,9
923,2,0.62073,0.83372,0.83263,0.91692,0.00153,0.00003,0.00153,0.98388,0.00121,0.00560,0.00244,0.00087,0.00073,0.00217,3,9
924,3,0.26057,0.59591,0.79024,0.40448,0.15932,0.00425,0.51618,0.17946,0.02146,0.01330,0.06198,0.01835,0.01495,0.01075,2,5
931,4,0.32413,0.71198,0.97916,0.52843,0.01247,0.00025,0.35052,0.57770,0.00693,0.02051,0.01999,0.00588,0.00358,0.00216,3,2
933,3,0.20004,0.72098,0.96048,0.14268,0.00428,0.00020,0.97773,0.00588,0.00191,0.00288,0.00409,0.00183,0.00108,0.00013,2,2
936,4,0.25923,0.65050,0.89586,0.33271,0.01714,0.00050,0.80549,0.11499,0.01322,0.01586,0.01828,0.00645,0.00667,0.00141,2,2
940,4,0.56162,0.09829,0.17755,0.73601,0.00189,0.00334,0.00008,0.00307,0.00016,0.00005,0.00127,0.00287,0.00213,0.98514,9,9
941,3,0.51304,0.31845,0.39953,0.62771,0.04819,0.05837,0.02038,0.14856,0.01066,0.02630,0.03516,0.08759,0.03645,0.52835,9,1
942,3,0.86398,0.31495,0.43120,0.60696,0.00004,0.00299,0.00144,0.00408,0.00096,0.98663,0.00036,0.00238,0.00109,0.00003,5,7
943,4,0.26271,0.56815,0.70478,0.21190,0.06298,0.00419,0.56152,0.03812,0.16328,0.01481,0.11114,0.01710,0.02237,0.00450,2,4
944,4,0.16961,0.59489,0.63479,0.14110,0.06940,0.00313,0.76773,0.01696,0.06471,0.01342,0.01492,0.01106,0.03656,0.00211,2,0
945,4,0.53577,0.45198,0.68432,0.41336,0.00544,0.00933,0.31013,0.07235,0.01573,0.53144,0.01540,0.02665,0.01244,0.00108,5,3
946,4,0.46787,0.38282,0.52926,0.35272,0.93907,0.00275,0.03216,0.00737,0.00289,0.00042,0.00136,0.00415,0.00681,0.00300,0,0
947,4,0.70118,0.47497,0.31924,0.52378,0.00698,0.65189,0.00383,0.00232,0.00162,0.01038,0.24457,0.00571,0.01233,0.06037,1,1
948,4,0.15506,0.20730,0.36504,0.18387,0.00076,0.00004,0.00127,0.00131,0.98868,0.00161,0.00153,0.00260,0.00204,0.00015,4,3
953,4,0.42891,0.44706,0.49119,0.51885,0.08165,0.07504,0.05574,0.13801,0.06943,0.05155,0.30997,0.02976,0.08391,0.10495,6,1
954,4,0.03745,0.34076,0.36954,0.19792,0.00112,0.00007,0.00181,0.00186,0.98416,0.00224,0.00218,0.00337,0.00296,0.00024,4,4
956,4,0.20982,0.80450,0.93139,0.03720,0.00268,0.00018,0.98825,0.00147,0.00132,0.00143,0.00267,0.00116,0.00078,0.00007,2,0
957,4,0.78177,0.69793,0.78515,0.48373,0.00027,0.00225,0.00299,0.00263,0.00200,0.00073,0.98696,0.00017,0.00044,0.00156,6,3
959,3,0.32492,0.08271,0.05341,0.36229,0.00259,0.00183,0.00073,0.00071,0.00234,0.00142,0.00029,0.00001,0.98802,0.00207,8,8
960,4,0.39387,0.56160,0.74310,0.59098,0.00979,0.00693,0.03784,0.20274,0.02185,0.01536,0.65417,0.00727,0.00850,0.03554,6,9
961,3,0.22450,0.62197,0.70483,0.26353,0.03336,0.02156,0.74577,0.02160,0.01410,0.03262,0.09367,0.01329,0.01944,0.00459,2,1
962,3,0.82522,0.42242,0.04673,0.53465,0.00248,0.96877,0.00026,0.00009,0.00007,0.00362,0.00373,0.00268,0.00374,0.01456,1,1
966,4,0.46859,0.68008,0.83101,0.83987,0.00340,0.00018,0.00459,0.94050,0.00378,0.00729,0.02823,0.00178,0.00179,0.00846,3,6
967,4,0.46360,0.21637,0.13566,0.60610,0.01758,0.01721,0.00125,0.01581,0.00339,0.00126,0.00539,0.00230,0.19377,0.74204,9,9
970,4,0.57299,0.29641,0.37030,0.64859,0.00605,0.01703,0.00139,0.01886,0.00257,0.00068,0.07349,0.00683,0.00839,0.86469,9,9
971,3,0.33030,0.47559,0.62153,0.33335,0.00345,0.00271,0.02074,0.01730,0.32438,0.00843,0.60657,0.00418,0.00790,0.00435,6,4
972,4,0.34768,0.59684,0.88598,0.51790,0.00824,0.00330,0.15142,0.21516,0.01857,0.02479,0.56023,0.00521,0.00585,0.00722,6,2
973,4,0.79807,0.49302,0.07805,0.49306,0.00157,0.97932,0.00033,0.00006,0.00006,0.00714,0.00315,0.00153,0.00348,0.00336,1,1
977,4,0.27373,0.35860,0.39349,0.22638,0.04000,0.00850,0.15493,0.01052,0.02052,0.01539,0.00671,0.00088,0.73707,0.00549,8,8
978,3,0.60093,0.38206,0.27452,0.44360,0.02471,0.69858,0.01737,0.00437,0.00355,0.02882,0.07154,0.01079,0.07287,0.06740,1,1
980,4,0.44398,0.67306,0.87836,0.79595,0.00344,0.00020,0.00932,0.91952,0.00457,0.01018,0.04343,0.00176,0.00191,0.00567,3,2
981,3,0.30130,0.57093,0.80184,0.30700,0.01134,0.00849,0.36153,0.02925,0.02271,0.01249,0.53331,0.00571,0.00907,0.00610,6,9
982,2,0.33630,0.65640,0.77995,0.54800,0.01397,0.00254,0.23482,0.50950,0.01784,0.15396,0.02872,0.02111,0.01251,0.00502,3,0
984,4,0.67549,0.44230,0.45493,0.59693,0.00067,0.00809,0.00764,0.02715,0.00768,0.85116,0.00138,0.09419,0.00128,0.00075,5,7
985,4,0.28985,0.38230,0.48657,0.21801,0.18178,0.01028,0.40263,0.01983,0.02697,0.01257,0.01029,0.00333,0.32514,0.00718,2,8
987,4,0.43191,0.48389,0.68459,0.46516,0.00372,0.01231,0.01770,0.01379,0.00891,0.00364,0.92024,0.00166,0.00472,0.01330,6,1
988,2,0.33530,0.94972,0.94661,0.02039,0.00232,0.00014,0.99075,0.00114,0.00100,0.00111,0.00189,0.00102,0.00058,0.00005,2,2
989,3,0.26441,0.30896,0.19647,0.31432,0.00700,0.00378,0.00698,0.00250,0.00625,0.00501,0.00118,0.00008,0.96390,0.00332,8,0
993,4,0.54407,0.70059,0.69092,0.80008,0.00676,0.00044,0.00675,0.89594,0.00850,0.03006,0.00513,0.03206,0.00146,0.01289,3,4
994,2,0.35152,0.58607,0.84053,0.50984,0.00595,0.00371,0.08092,0.12581,0.01997,0.01623,0.73023,0.00330,0.00613,0.00775,6,6
995,3,0.32322,0.62048,0.92913,0.48041,0.01209,0.00168,0.42272,0.33047,0.01654,0.03975,0.15807,0.00778,0.00685,0.00407,2,3
996,4,0.15107,0.66507,0.88101,0.14621,0.00717,0.00114,0.93943,0.00663,0.00534,0.00429,0.02971,0.00307,0.00266,0.00056,2,8
997,4,0.43674,0.22416,0.07480,0.52129,0.01979,0.02989,0.00200,0.00874,0.00508,0.00283,0.00467,0.00115,0.64265,0.28320,8,1
999,4,0.37737,0.10035,0.04994,0.36103,0.00242,0.00183,0.00070,0.00065,0.00215,0.00142,0.00027,0.00001,0.98862,0.00192,8,8
1000,3,0.57850,0.80397,0.83002,0.92851,0.00131,0.00003,0.00124,0.98409,0.00127,0.00485,0.00310,0.00082,0.00069,0.00261,3,5
1001,4,0.33038,0.05900,0.04994,0.36217,0.00252,0.00175,0.00069,0.00067,0.00224,0.00133,0.00027,0.00001,0.98848,0.00204,8,0
1002,2,0.39354,0.49208,0.82004,0.35171,0.00255,0.00519,0.07448,0.01078,0.00957,0.00429,0.88600,0.00143,0.00263,0.00308,6,8
1003,4,0.50966,0.65091,0.77397,0.69844,0.00602,0.00016,0.01707,0.90640,0.01966,0.02744,0.00986,0.00498,0.00483,0.00357,3,4
1007,4,0.41970,0.31327,0.24222,0.37113,0.78719,0.01105,0.01055,0.00588,0.00623,0.00111,0.00120,0.00134,0.16566,0.00978,0,8
1008,4,0.44025,0.64473,0.82657,0.76303,0.00543,0.00057,0.01170,0.83221,0.00957,0.01274,0.10828,0.00292,0.00364,0.01294,3,9
1013,4,0.68901,0.47727,0.41602,0.53058,0.00762,0.30084,0.00667,0.00594,0.00343,0.00918,0.56900,0.00546,0.01331,0.07856,6,1
1015,4,0.05988,0.27004,0.37100,0.19310,0.00101,0.00006,0.00166,0.00169,0.98557,0.00202,0.00204,0.00303,0.00271,0.00021,4,4
1016,4,0.82578,0.41923,0.03774,0.54081,0.00213,0.97024,0.00022,0.00008,0.00006,0.00313,0.00347,0.00236,0.00343,0.01490,1,1
1017,4,0.85711,0.73193,0.79035,0.48565,0.00024,0.00195,0.00266,0.00246,0.00189,0.00064,0.98820,0.00015,0.00039,0.00143,6,6
1018,4,0.30364,0.83063,0.91348,0.03578,0.00389,0.00020,0.98742,0.00148,0.00129,0.00133,0.00214,0.00136,0.00082,0.00007,2,0
1019,3,0.70379,0.82897,0.82551,0.95095,0.00129,0.00002,0.00095,0.98772,0.00089,0.00429,0.00165,0.00069,0.00056,0.00194,3,5
1022,3,0.28412,0.34105,0.34874,0.29357,0.02139,0.00786,0.05945,0.01213,0.02144,0.01857,0.00655,0.00063,0.84542,0.00656,8,0
1023,3,0.39295,0.69181,0.84152,0.66843,0.01468,0.00044,0.05080,0.86237,0.00941,0.02183,0.02368,0.00535,0.00560,0.00583,3,0
1024,3,0.45306,0.55520,0.83722,0.64551,0.00144,0.00194,0.00937,0.08657,0.00676,0.00573,0.87863,0.00096,0.00178,0.00683,6,3
1025,4,0.56944,0.63931,0.71316,0.78662,0.00390,0.00027,0.00638,0.91637,0.01112,0.03947,0.00844,0.00440,0.00487,0.00478,3,5
1026,3,0.74869,0.57820,0.77356,0.47943,0.00037,0.00274,0.00382,0.00338,0.00268,0.00097,0.98321,0.00024,0.00060,0.00199,6,0
1029,4,0.72602,0.65138,0.79303,0.48355,0.00034,0.00214,0.00372,0.00345,0.00238,0.00079,0.98462,0.00020,0.00052,0.00184,6,6
1032,4,0.38992,0.52631,0.75167,0.56378,0.00493,0.00419,0.01958,0.09313,0.02475,0.00890,0.82231,0.00302,0.00512,0.01407,6,6
1033,3,0.16330,0.63806,0.87757,0.21497,0.00971,0.00229,0.83558,0.01659,0.01096,0.00791,0.10670,0.00415,0.00471,0.00140,2,3
1034,2,0.68918,0.34462,0.49738,0.63259,0.00014,0.00411,0.00365,0.01689,0.00244,0.96465,0.00159,0.00347,0.00295,0.00012,5,6
1035,3,0.35816,0.69073,0.88206,0.55220,0.02597,0.00060,0.22564,0.66172,0.01246,0.02517,0.02693,0.00889,0.00748,0.00513,3,6
1042,3,0.19234,0.73580,0.95785,0.10846,0.00388,0.00018,0.98286,0.00364,0.00157,0.00211,0.00321,0.00154,0.00089,0.00010,2,5
1043,4,0.52893,0.78221,0.83445,0.85205,0.00370,0.00005,0.00410,0.97539,0.00170,0.00656,0.00304,0.00151,0.00116,0.00280,3,2
1048,4,0.42888,0.46181,0.61675,0.45460,0.01760,0.06589,0.08324,0.03608,0.01279,0.01801,0.68201,0.01097,0.02004,0.05339,6,1
1049,2,0.33434,0.69922,0.89194,0.55308,0.01228,0.00072,0.26459,0.60822,0.01059,0.06037,0.02371,0.01000,0.00652,0.00300,3,4
1051,2,0.25625,0.54028,0.66849,0.41172,0.04267,0.00243,0.14750,0.25494,0.33584,0.03798,0.11112,0.02593,0.02965,0.01195,4,2
1052,4,0.68574,0.26612,0.46698,0.33009,0.96190,0.00250,0.01828,0.00354,0.00199,0.00024,0.00065,0.00308,0.00563,0.00218,0,0
1055,4,0.22850,0.76444,0.88644,0.08650,0.00303,0.00046,0.97958,0.00261,0.00199,0.00467,0.00412,0.00208,0.00136,0.00011,2,5
1056,3,0.83154,0.64675,0.78211,0.48430,0.00030,0.00231,0.00323,0.00301,0.00232,0.00081,0.98561,0.00019,0.00050,0.00171,6,3
1057,4,0.85077,0.37524,0.43152,0.59642,0.00005,0.00335,0.00168,0.00422,0.00111,0.98481,0.00039,0.00333,0.00103,0.00003,5,7
1058,4,0.49058,0.43627,0.63891,0.66880,0.47902,0.00154,0.02115,0.44184,0.00829,0.00460,0.00615,0.00934,0.01204,0.01603,0,6
1059,4,0.30936,0.08756,0.05605,0.36164,0.00264,0.00187,0.00076,0.00073,0.00241,0.00146,0.00030,0.00001,0.98769,0.00213,8,8
1064,3,0.50797,0.75731,0.84271,0.85730,0.00219,0.00005,0.00379,0.97512,0.00180,0.00873,0.00347,0.00141,0.00107,0.00238,3,9
1068,4,0.56281,0.72788,0.67344,0.92534,0.00417,0.00023,0.00138,0.92875,0.00176,0.00380,0.00643,0.00345,0.00227,0.04776,3,9
1069,3,0.56353,0.78506,0.81642,0.91878,0.00125,0.00003,0.00135,0.98193,0.00158,0.00662,0.00309,0.00092,0.00081,0.00242,3,6
1070,4,0.78117,0.81642,0.83430,0.98386,0.00081,0.00001,0.00061,0.99090,0.00061,0.00325,0.00122,0.00050,0.00039,0.00169,3,3
1072,4,0.38683,0.04990,0.04315,0.36323,0.00230,0.00167,0.00063,0.00061,0.00199,0.00125,0.00024,0.00001,0.98942,0.00188,8,0
1074,3,0.45245,0.66228,0.84951,0.80020,0.00332,0.00027,0.00792,0.90485,0.00589,0.01212,0.05422,0.00202,0.00227,0.00711,3,3
1075,3,0.32124,0.66275,0.78583,0.44650,0.06705,0.00236,0.41688,0.35124,0.03073,0.02604,0.05619,0.01296,0.02551,0.01104,2,8
1076,3,0.35032,0.28835,0.16969,0.34958,0.04122,0.00579,0.00577,0.00349,0.00687,0.00265,0.00109,0.00015,0.92657,0.00638,8,0
1079,4,0.45699,0.55935,0.84950,0.66738,0.00110,0.00144,0.00672,0.08188,0.00534,0.00410,0.89108,0.00071,0.00131,0.00633,6,6
1080,4,0.24381,0.50513,0.62314,0.41071,0.01648,0.00252,0.06562,0.14937,0.50491,0.04306,0.16521,0.01629,0.02808,0.00846,4,6
1082,3,0.37199,0.18171,0.03825,0.37581,0.00248,0.00182,0.00061,0.00067,0.00197,0.00115,0.00027,0.00001,0.98844,0.00256,8,9
1084,4,0.76810,0.81730,0.83329,0.96616,0.00095,0.00002,0.00077,0.98932,0.00075,0.00379,0.00152,0.00058,0.00047,0.00183,3,5
1088,3,0.70894,0.74207,0.81238,0.94724,0.00113,0.00002,0.00102,0.98571,0.00101,0.00587,0.00177,0.00080,0.00065,0.00204,3,3
1090,3,0.29012,0.76856,0.74355,0.08099,0.00974,0.00107,0.95723,0.00370,0.00449,0.00562,0.00475,0.00158,0.01148,0.00033,2,0
1091,4,0.66998,0.26201,0.38153,0.36152,0.96265,0.00327,0.00959,0.00352,0.00218,0.00025,0.00056,0.00207,0.01244,0.00347,0,8
1092,3,0.46395,0.54066,0.82095,0.61612,0.00106,0.00198,0.00685,0.04203,0.00514,0.00316,0.93175,0.00066,0.00136,0.00601,6,6
1093,3,0.04007,0.45306,0.40145,0.19667,0.00165,0.00010,0.00359,0.00283,0.97651,0.00332,0.00315,0.00440,0.00413,0.00033,4,0
1094,3,0.35244,0.58524,0.79553,0.50823,0.00922,0.00534,0.08053,0.13326,0.02463,0.01619,0.70427,0.00459,0.00884,0.01313,6,6
1095,4,0.27483,0.56134,0.76001,0.23154,0.01251,0.00400,0.35444,0.02863,0.15125,0.01550,0.40890,0.00999,0.01103,0.00377,6,2
1096,4,0.69849,0.42231,0.40097,0.54935,0.00014,0.00550,0.00320,0.00613,0.00336,0.96445,0.00059,0.01529,0.00123,0.00010,5,7
1097,3,0.69296,0.38436,0.47941,0.53490,0.00012,0.00493,0.00608,0.00678,0.00199,0.97254,0.00096,0.00417,0.00236,0.00006,5,5
1099,4,0.25941,0.89481,0.92588,0.03286,0.00283,0.00019,0.98852,0.00141,0.00126,0.00141,0.00227,0.00129,0.00075,0.00007,2,2
1100,3,0.32747,0.48050,0.56968,0.33556,0.00672,0.00555,0.03003,0.02347,0.36006,0.01445,0.52645,0.00587,0.01977,0.00763,6,7
1101,4,0.30705,0.38277,0.58260,0.35048,0.03065,0.00862,0.35774,0.09840,0.04431,0.06772,0.04852,0.00333,0.33057,0.01014,2,8
1103,4,0.37225,0.32472,0.36704,0.35473,0.18167,0.01635,0.05985,0.02756,0.03249,0.01018,0.01565,0.00178,0.63441,0.02007,8,0
1104,3,0.53002,0.27343,0.21785,0.72967,0.00423,0.00491,0.00024,0.01078,0.00053,0.00022,0.00278,0.00371,0.00779,0.96480,9,9
1105,4,0.25813,0.55168,0.77350,0.33578,0.02928,0.00166,0.40054,0.16852,0.20411,0.02979,0.12195,0.02265,0.01560,0.00589,2,4
1107,3,0.14689,0.43552,0.32176,0.25627,0.00518,0.00198,0.00781,0.00580,0.90324,0.02235,0.00891,0.03396,0.00894,0.00183,4,7
1115,4,0.70165,0.63785,0.78227,0.49486,0.00029,0.00219,0.00289,0.00302,0.00212,0.00073,0.98632,0.00018,0.00047,0.00181,6,1
1118,2,0.68788,0.43309,0.38881,0.54786,0.00049,0.01378,0.00594,0.01051,0.00644,0.89016,0.00121,0.06956,0.00143,0.00049,5,4
1119,4,0.12773,0.32825,0.36253,0.19664,0.00106,0.00006,0.00171,0.00176,0.98458,0.00228,0.00188,0.00391,0.00252,0.00023,4,7
1120,2,0.05203,0.55157,0.59999,0.19399,0.01117,0.00062,0.13267,0.02604,0.75199,0.02372,0.01814,0.02042,0.01401,0.00121,4,5
1121,3,0.45602,0.71739,0.82037,0.76181,0.00539,0.00014,0.01167,0.94322,0.00588,0.01444,0.00941,0.00296,0.00276,0.00412,3,3
1122,4,0.52698,0.62813,0.69792,0.71238,0.00502,0.00012,0.00616,0.87489,0.06438,0.02015,0.01370,0.00466,0.00596,0.00494,3,8
1126,4,0.28903,0.66763,0.91572,0.39356,0.02560,0.00079,0.71343,0.18572,0.01112,0.01821,0.02795,0.00877,0.00608,0.00234,2,2
1129,2,0.78248,0.71059,0.78894,0.48552,0.00028,0.00220,0.00314,0.00285,0.00209,0.00076,0.98643,0.00018,0.00046,0.00161,6,3
1130,4,0.08496,0.45748,0.36178,0.20719,0.00161,0.00010,0.00230,0.00228,0.97751,0.00286,0.00198,0.00877,0.00221,0.00038,4,7
1131,3,0.64931,0.33494,0.06822,0.60379,0.00832,0.69320,0.00059,0.00099,0.00031,0.00325,0.01019,0.00988,0.01285,0.26042,1,1
1132,4,0.19385,0.75016,0.93961,0.07868,0.00303,0.00019,0.98579,0.00244,0.00145,0.00203,0.00271,0.00142,0.00087,0.00008,2,2
1133,4,0.36297,0.67695,0.77902,0.51404,0.08523,0.00166,0.20505,0.55273,0.04151,0.02693,0.04214,0.01859,0.01588,0.01029,3,4
1135,4,0.73198,0.68964,0.79719,0.47182,0.00030,0.00216,0.00375,0.00285,0.00218,0.00078,0.98581,0.00019,0.00047,0.00152,6,6
1137,4,0.05790,0.60884,0.69992,0.06607,0.01778,0.00071,0.69608,0.01168,0.21975,0.01150,0.01669,0.01400,0.01109,0.00071,2,0
1138,3,0.41449,0.73317,0.89430,0.73899,0.00530,0.00009,0.02230,0.94304,0.00319,0.01113,0.00737,0.00278,0.00179,0.00300,3,5
1139,4,0.17997,0.80454,0.92469,0.05142,0.00344,0.00022,0.98596,0.00181,0.00155,0.00159,0.00303,0.00141,0.00090,0.00009,2,8
1144,4,0.18900,0.63500,0.78709,0.22380,0.02014,0.00309,0.86612,0.02210,0.01338,0.01426,0.04054,0.00512,0.01355,0.00168,2,1
1146,4,0.03991,0.54801,0.55076,0.11640,0.00706,0.00035,0.08399,0.00855,0.85466,0.01142,0.00915,0.01550,0.00872,0.00060,4,2
1147,2,0.42747,0.61243,0.79703,0.72761,0.00483,0.00098,0.01185,0.63668,0.02209,0.01545,0.28466,0.00323,0.00485,0.01537,3,6
1149,4,0.29980,0.51271,0.62996,0.59914,0.02586,0.00175,0.02653,0.58686,0.18273,0.03996,0.06620,0.03391,0.01354,0.02266,3,7
1150,3,0.10824,0.54780,0.35092,0.33291,0.00925,0.00216,0.00848,0.00875,0.24267,0.01263,0.00220,0.70510,0.00077,0.00798,7,2
1151,4,0.71518,0.57257,0.77641,0.46836,0.00031,0.00214,0.00342,0.00295,0.00283,0.00081,0.98513,0.00019,0.00055,0.00166,6,2
1155,4,0.54670,0.33077,0.38334,0.75458,0.01716,0.01673,0.00413,0.22308,0.00573,0.01254,0.02132,0.02461,0.03165,0.64305,9,9
1157,3,0.66681,0.80520,0.81630,0.92872,0.00139,0.00003,0.00125,0.98437,0.00120,0.00539,0.00230,0.00089,0.00072,0.00247,3,7
1165,3,0.25699,0.49117,0.55350,0.48268,0.02520,0.00123,0.02768,0.26173,0.53056,0.03283,0.05116,0.01323,0.04481,0.01156,4,0
1166,4,0.31115,0.66918,0.87573,0.45875,0.02514,0.00109,0.49893,0.36207,0.01638,0.03256,0.03807,0.01200,0.00925,0.00451,2,3
1167,3,0.53002,0.65344,0.72500,0.78625,0.00333,0.00011,0.00404,0.93489,0.01801,0.02131,0.00779,0.00317,0.00363,0.00372,3,4
1168,3,0.49225,0.71908,0.86979,0.88596,0.00170,0.00004,0.00246,0.97689,0.00171,0.00536,0.00727,0.00089,0.00082,0.00285,3,3
1171,4,0.46718,0.26447,0.28321,0.44720,0.04215,0.01705,0.01397,0.05470,0.18654,0.00920,0.03336,0.11228,0.05591,0.47484,9,9
1172,4,0.52837,0.66467,0.77648,0.82944,0.00248,0.00008,0.00328,0.95899,0.00677,0.01478,0.00631,0.00218,0.00197,0.00315,3,2
1175,4,0.57347,0.29925,0.41633,0.67304,0.00469,0.01521,0.00137,0.02148,0.00219,0.00061,0.12279,0.00503,0.00663,0.81999,9,9
1177,3,0.59686,0.35297,0.01726,0.45435,0.00573,0.89523,0.00101,0.00024,0.00041,0.01383,0.00488,0.00113,0.06668,0.01086,1,9
1178,4,0.42266,0.71095,0.86773,0.73616,0.00585,0.00015,0.02093,0.93227,0.00477,0.01426,0.01239,0.00297,0.00257,0.00384,3,6
1179,4,0.69745,0.83599,0.82344,0.94674,0.00125,0.00002,0.00099,0.98718,0.00093,0.00422,0.00183,0.00073,0.00059,0.00226,3,3
1180,3,0.56158,0.54909,0.74551,0.71723,0.00202,0.00132,0.02949,0.52873,0.00590,0.40939,0.00845,0.00807,0.00540,0.00124,3,3
1181,2,0.41644,0.52007,0.80331,0.52915,0.00360,0.00420,0.02615,0.05011,0.01053,0.00570,0.88602,0.00186,0.00310,0.00872,6,3
1183,4,0.38059,0.33010,0.40381,0.34902,0.31230,0.01141,0.09235,0.04835,0.06069,0.01246,0.01296,0.00473,0.42450,0.02027,8,0
1186,3,0.03900,0.48893,0.44397,0.16766,0.00247,0.00014,0.00851,0.00364,0.96526,0.00414,0.00465,0.00520,0.00560,0.00039,4,4
1188,4,0.12673,0.70791,0.91150,0.06831,0.00402,0.00036,0.98098,0.00220,0.00195,0.00199,0.00567,0.00156,0.00114,0.00013,2,0
1191,4,0.48086,0.26110,0.19145,0.62940,0.00721,0.00741,0.00051,0.01080,0.00320,0.00041,0.00574,0.00946,0.01246,0.94280,9,1
1192,4,0.54636,0.75124,0.80039,0.84850,0.00294,0.00006,0.00302,0.97204,0.00332,0.00723,0.00468,0.00155,0.00152,0.00366,3,6
1195,2,0.46708,0.68466,0.85374,0.82357,0.00320,0.00016,0.00610,0.94245,0.00366,0.00829,0.02611,0.00180,0.00168,0.00656,3,6
1196,4,0.12227,0.79257,0.90080,0.05329,0.00378,0.00028,0.98441,0.00193,0.00174,0.00194,0.00299,0.00174,0.00108,0.00011,2,2
1197,4,0.50502,0.54611,0.81027,0.68255,0.04794,0.00037,0.04077,0.86689,0.00652,0.01053,0.00924,0.00582,0.00544,0.00648,3,0
1199,2,0.40686,0.69096,0.74141,0.61524,0.02642,0.00048,0.04517,0.80767,0.04398,0.02400,0.01802,0.01671,0.00793,0.00961,3,9
1200,4,0.04756,0.59325,0.65838,0.07641,0.01440,0.00074,0.47064,0.01253,0.43188,0.01602,0.01624,0.02740,0.00929,0.00087,2,8
1204,4,0.14444,0.62837,0.90426,0.19851,0.00686,0.00245,0.77518,0.01159,0.00980,0.00602,0.18039,0.00320,0.00331,0.00120,2,6
1206,4,0.83580,0.47604,0.04018,0.49737,0.00159,0.98335,0.00021,0.00004,0.00004,0.00400,0.00244,0.00121,0.00313,0.00400,1,1
1208,3,0.19851,0.61209,0.78284,0.28038,0.02186,0.00181,0.84427,0.05321,0.01309,0.01621,0.02238,0.00724,0.01680,0.00314,2,3
