ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
920,3,0.84869,0.55975,0.38782,0.28082,0.00046,0.00000,0.00003,0.00002,0.00005,0.00001,0.99944,0.00000,0.00000,0.00000,6,6
922,3,0.42806,0.78563,0.55319,0.45432,0.00000,0.00007,0.00118,0.00440,0.00020,0.00040,0.00008,0.00004,0.00000,0.99362,9,9
923,2,0.48996,0.71330,0.45038,0.47771,0.00003,0.00013,0.00095,0.01469,0.00360,0.00844,0.02522,0.00262,0.00000,0.94432,9,9
924,3,0.67435,0.28911,0.44652,0.35720,0.00232,0.00029,0.00211,0.01383,0.00006,0.03031,0.00004,0.00033,0.00058,0.95013,9,5
931,4,0.28426,0.22724,0.23746,0.29143,0.00000,0.00000,0.99990,0.00005,0.00000,0.00003,0.00001,0.00000,0.00000,0.00000,2,2
933,3,0.67478,0.44991,0.38124,0.36956,0.00013,0.00005,0.08237,0.86288,0.00066,0.04993,0.00300,0.00088,0.00002,0.00007,3,2
936,4,0.29299,0.12272,0.28906,0.30491,0.00000,0.00000,0.99899,0.00022,0.00000,0.00060,0.00000,0.00000,0.00018,0.00000,2,2
940,4,0.34804,0.92101,0.73669,0.47338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
941,3,0.56224,0.67296,0.49687,0.65882,0.00002,0.99532,0.00001,0.00002,0.00000,0.00118,0.00001,0.00162,0.00000,0.00184,1,1
942,3,0.36744,0.13820,0.44240,0.66040,0.00008,0.00001,0.00000,0.00002,0.00000,0.00004,0.00000,0.99888,0.00000,0.00097,7,7
943,4,0.68289,0.67410,0.24116,0.32091,0.00001,0.00000,0.00106,0.03126,0.83253,0.00007,0.13506,0.00001,0.00000,0.00000,4,4
944,4,0.23257,0.48745,0.68666,0.33223,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
945,4,0.73206,0.31476,0.38342,0.30527,0.00007,0.00013,0.02058,0.75976,0.00001,0.21916,0.00000,0.00000,0.00029,0.00001,3,3
946,4,0.12674,0.44828,0.47964,0.21802,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
947,4,0.52032,0.84181,0.67475,0.57372,0.00000,0.98907,0.00001,0.00001,0.00006,0.00001,0.00007,0.00003,0.00000,0.01074,1,1
948,4,0.61463,0.31385,0.24903,0.37380,0.00000,0.00000,0.00973,0.50575,0.47752,0.00274,0.00380,0.00045,0.00000,0.00000,3,3
953,4,0.39562,0.61247,0.64894,0.49008,0.03392,0.94230,0.00001,0.00001,0.00108,0.00000,0.00000,0.00023,0.00996,0.01249,1,1
954,4,0.42345,0.32649,0.31423,0.38805,0.00000,0.00000,0.00018,0.00003,0.99901,0.00001,0.00001,0.00075,0.00000,0.00000,4,4
956,4,0.41483,0.53854,0.49604,0.27808,0.16535,0.00058,0.65061,0.00005,0.05185,0.00012,0.12108,0.00003,0.00968,0.00064,2,0
957,4,0.85513,0.47858,0.45921,0.48228,0.00000,0.00033,0.00018,0.37846,0.00002,0.14683,0.47399,0.00000,0.00000,0.00020,6,3
959,3,0.28858,0.66201,0.77079,0.27450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
960,4,0.43423,0.78264,0.64313,0.32085,0.00000,0.00000,0.00000,0.00216,0.00000,0.00000,0.00000,0.00000,0.00001,0.99781,9,9
961,3,0.76665,0.92266,0.70498,0.59668,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
962,3,0.67238,0.95377,0.75494,0.54471,0.00000,0.99972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,1,1
966,4,0.83993,0.51695,0.34690,0.29096,0.00519,0.00000,0.02393,0.10975,0.00021,0.00610,0.85480,0.00000,0.00000,0.00002,6,6
967,4,0.45972,0.69043,0.62969,0.49547,0.23418,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.76563,9,9
970,4,0.46099,0.81004,0.65293,0.57835,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,9,9
971,3,0.44671,0.33419,0.27219,0.29330,0.00001,0.00000,0.00354,0.00196,0.97951,0.01454,0.00041,0.00002,0.00000,0.00001,4,4
972,4,0.34040,0.27873,0.24371,0.32375,0.00000,0.00000,0.98846,0.00346,0.00365,0.00004,0.00439,0.00000,0.00000,0.00000,2,2
973,4,0.80227,0.81496,0.75555,0.52901,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
977,4,0.08456,0.76111,0.71737,0.20663,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,8,8
978,3,0.64153,0.78144,0.75345,0.70621,0.00000,0.96959,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.03038,1,1
980,4,0.52136,0.45425,0.23250,0.23681,0.00001,0.00000,0.69288,0.15483,0.14884,0.00119,0.00224,0.00000,0.00000,0.00000,2,2
981,3,0.39505,0.71211,0.73744,0.35836,0.00003,0.99469,0.00000,0.00002,0.00001,0.00002,0.00000,0.00000,0.00018,0.00505,1,9
982,2,0.34369,0.19157,0.31255,0.32195,0.00005,0.00000,0.97706,0.00848,0.00017,0.01424,0.00000,0.00000,0.00000,0.00000,2,0
984,4,0.56544,0.11136,0.20179,0.71579,0.00000,0.00000,0.00000,0.00004,0.00000,0.00287,0.00000,0.99708,0.00000,0.00000,7,7
985,4,0.08722,0.76999,0.70868,0.13790,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
987,4,0.76889,0.86383,0.80809,0.74096,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
988,2,0.24347,0.30881,0.34417,0.31900,0.00002,0.00000,0.99901,0.00046,0.00008,0.00007,0.00020,0.00001,0.00000,0.00014,2,2
989,3,0.25136,0.37249,0.31216,0.20287,0.97394,0.00001,0.00003,0.00048,0.00171,0.00003,0.00003,0.00001,0.02376,0.00001,0,0
993,4,0.64674,0.04254,0.18145,0.65415,0.00000,0.00000,0.00000,0.00032,0.19834,0.00127,0.00001,0.80006,0.00000,0.00000,7,4
994,2,0.69555,0.51875,0.23554,0.40487,0.00000,0.00000,0.06204,0.32189,0.01970,0.01566,0.58059,0.00011,0.00000,0.00000,6,6
995,3,0.88287,0.38786,0.31354,0.57638,0.00000,0.00004,0.01607,0.19424,0.00002,0.38893,0.39991,0.00043,0.00000,0.00036,6,3
996,4,0.37095,0.65779,0.56095,0.40649,0.00189,0.00111,0.00168,0.00014,0.00001,0.00002,0.00035,0.00006,0.99417,0.00058,8,8
997,4,0.63049,0.76196,0.80347,0.57934,0.00000,0.99906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.00046,1,1
999,4,0.16037,0.64423,0.74019,0.15851,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,8,8
1000,3,0.90653,0.27414,0.33327,0.32086,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000,5,5
1001,4,0.25490,0.48982,0.62098,0.33696,0.57453,0.02956,0.00016,0.00002,0.00194,0.00001,0.00005,0.00003,0.39290,0.00081,0,0
1002,2,0.29141,0.69952,0.68057,0.28179,0.00083,0.00101,0.00005,0.00072,0.00005,0.00019,0.00224,0.00000,0.98972,0.00520,8,8
1003,4,0.40445,0.30954,0.30575,0.27427,0.00000,0.00000,0.00159,0.00002,0.99837,0.00002,0.00000,0.00000,0.00000,0.00000,4,4
1007,4,0.24938,0.79329,0.58885,0.28196,0.00197,0.00005,0.17218,0.00011,0.00005,0.00006,0.00043,0.00003,0.82501,0.00011,8,8
1008,4,0.32608,0.54410,0.59859,0.33726,0.03544,0.00439,0.00377,0.00549,0.01485,0.00016,0.00128,0.00551,0.63364,0.29547,8,9
1013,4,0.65250,0.84680,0.59712,0.60295,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
1015,4,0.35866,0.41643,0.38408,0.19445,0.00000,0.00000,0.00001,0.00001,0.99994,0.00000,0.00003,0.00000,0.00000,0.00000,4,4
1016,4,0.68040,0.76476,0.62026,0.68859,0.00000,0.99980,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00017,1,1
1017,4,0.71554,0.67879,0.33547,0.32419,0.00000,0.00000,0.00017,0.00002,0.00001,0.00000,0.99980,0.00000,0.00001,0.00000,6,6
1018,4,0.15409,0.43804,0.39804,0.26021,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1019,3,0.20713,0.40219,0.29781,0.11356,0.35644,0.00000,0.00019,0.60826,0.00000,0.03503,0.00007,0.00001,0.00001,0.00000,3,5
1022,3,0.07075,0.42962,0.52595,0.10406,0.99781,0.00000,0.00217,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
1023,3,0.15872,0.38999,0.49993,0.26232,0.99995,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1024,3,0.91866,0.43808,0.11535,0.45531,0.00000,0.00000,0.00001,0.87970,0.00001,0.10732,0.01290,0.00006,0.00000,0.00000,3,3
1025,4,0.80035,0.13401,0.26504,0.52334,0.00000,0.00000,0.00000,0.00065,0.00000,0.99934,0.00000,0.00001,0.00000,0.00000,5,5
1026,3,0.24461,0.48527,0.52405,0.32880,0.99917,0.00000,0.00001,0.00000,0.00000,0.00000,0.00081,0.00000,0.00000,0.00000,0,0
1029,4,0.93347,0.72013,0.29121,0.54712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
1032,4,0.58537,0.60502,0.42827,0.41326,0.00000,0.00006,0.11023,0.47965,0.00890,0.00961,0.06101,0.03012,0.29919,0.00123,3,6
1033,3,0.81265,0.47629,0.28381,0.30540,0.00000,0.00000,0.00006,0.98742,0.00048,0.01144,0.00060,0.00001,0.00000,0.00000,3,3
1034,2,0.73429,0.62401,0.24454,0.27645,0.00000,0.00000,0.00001,0.01485,0.00391,0.00254,0.97869,0.00000,0.00000,0.00000,6,6
1035,3,0.78209,0.69103,0.27444,0.46512,0.00000,0.00000,0.00006,0.00002,0.00478,0.00000,0.99514,0.00000,0.00000,0.00000,6,6
1042,3,0.62770,0.28386,0.28506,0.38167,0.00012,0.00169,0.58519,0.36776,0.02249,0.01840,0.00148,0.00278,0.00005,0.00003,2,5
1043,4,0.37131,0.57834,0.50054,0.38491,0.00138,0.00000,0.99853,0.00000,0.00007,0.00000,0.00000,0.00002,0.00000,0.00000,2,2
1048,4,0.70526,0.76169,0.50211,0.71847,0.00000,0.99996,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,1,1
1049,2,0.68939,0.73521,0.51164,0.63976,0.00007,0.81374,0.00011,0.18292,0.00000,0.00194,0.00121,0.00001,0.00000,0.00000,1,4
1051,2,0.59999,0.62870,0.34620,0.54528,0.00000,0.00000,0.91466,0.00009,0.00001,0.00000,0.08522,0.00002,0.00000,0.00000,2,2
1052,4,0.23909,0.47633,0.55722,0.32540,0.99972,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,0,0
1055,4,0.77256,0.31933,0.23709,0.32505,0.00000,0.00000,0.01026,0.00009,0.00000,0.98964,0.00000,0.00000,0.00000,0.00000,5,5
1056,3,0.89134,0.50350,0.19448,0.45292,0.00000,0.00000,0.00004,0.43375,0.00356,0.51602,0.04481,0.00181,0.00000,0.00000,5,3
1057,4,0.75747,0.16770,0.35000,0.49558,0.00011,0.00000,0.00000,0.01202,0.00000,0.98232,0.00001,0.00554,0.00000,0.00001,5,7
1058,4,0.98583,0.61353,0.45091,0.55195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
1059,4,0.25027,0.75248,0.62264,0.21480,0.00075,0.00000,0.00014,0.00015,0.00000,0.00000,0.00001,0.00000,0.99894,0.00000,8,8
1064,3,0.54533,0.76831,0.60387,0.45611,0.00009,0.00652,0.00247,0.58176,0.00739,0.02102,0.00001,0.00393,0.00023,0.37657,3,9
1068,4,0.36284,0.80286,0.81729,0.38947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
1069,3,0.98801,0.66364,0.22771,0.49921,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
1070,4,0.56119,0.39815,0.19574,0.32424,0.00000,0.00000,0.00010,0.85414,0.14427,0.00145,0.00002,0.00002,0.00000,0.00000,3,3
1072,4,0.19699,0.84015,0.61646,0.37101,0.00003,0.00006,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.99989,0.00000,8,0
1074,3,0.67841,0.43580,0.24540,0.36056,0.00011,0.00000,0.10168,0.75338,0.00869,0.05783,0.07776,0.00055,0.00000,0.00000,3,3
1075,3,0.21191,0.66555,0.70810,0.21404,0.00185,0.00001,0.00000,0.00001,0.00010,0.00001,0.00000,0.00000,0.99792,0.00010,8,8
1076,3,0.08010,0.45888,0.61692,0.12812,0.99987,0.00001,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0,0
1079,4,0.98328,0.59389,0.40414,0.46707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
1080,4,0.83099,0.71107,0.42028,0.35503,0.00000,0.00000,0.00001,0.00001,0.00001,0.00016,0.99981,0.00000,0.00000,0.00000,6,6
1082,3,0.43315,0.67402,0.63679,0.37859,0.00000,0.00002,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00527,0.99467,9,9
1084,4,0.89936,0.29065,0.27273,0.27164,0.00000,0.00000,0.00000,0.00025,0.00000,0.99975,0.00000,0.00000,0.00000,0.00000,5,5
1088,3,0.73908,0.38611,0.16001,0.38238,0.00000,0.00000,0.00001,0.87547,0.00001,0.12446,0.00000,0.00004,0.00000,0.00000,3,3
1090,3,0.12702,0.57873,0.65446,0.09253,0.57175,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.42811,0.00000,0,0
1091,4,0.09421,0.70737,0.58940,0.14935,0.00420,0.00000,0.00005,0.00000,0.00042,0.00002,0.00000,0.00000,0.99530,0.00000,8,8
1092,3,0.74613,0.69870,0.28307,0.35570,0.00000,0.00000,0.00005,0.00000,0.00023,0.00000,0.99971,0.00000,0.00000,0.00000,6,6
1093,3,0.28330,0.38234,0.28348,0.23515,0.68119,0.00000,0.00120,0.22037,0.02866,0.05754,0.01056,0.00004,0.00018,0.00026,0,0
1094,3,0.71884,0.55074,0.20287,0.47160,0.00001,0.00000,0.03122,0.06467,0.00014,0.01693,0.88698,0.00005,0.00000,0.00000,6,6
1095,4,0.28264,0.28454,0.19851,0.25045,0.00000,0.00000,0.95606,0.00167,0.03519,0.00009,0.00698,0.00000,0.00000,0.00000,2,2
1096,4,0.48462,0.17874,0.27819,0.66333,0.00000,0.00000,0.00000,0.00000,0.00003,0.00066,0.00000,0.99931,0.00000,0.00000,7,7
1097,3,0.91775,0.21918,0.41372,0.40355,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
1099,4,0.21150,0.19339,0.22809,0.18157,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
1100,3,0.19258,0.71134,0.42047,0.29792,0.00282,0.00000,0.00001,0.00418,0.00000,0.00322,0.00070,0.92401,0.06477,0.00028,7,7
1101,4,0.26627,0.67514,0.64538,0.16246,0.00061,0.00001,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.99935,0.00000,8,8
1103,4,0.06299,0.33553,0.43898,0.08242,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
1104,3,0.41020,0.82666,0.69531,0.44277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
1105,4,0.63805,0.46705,0.27795,0.30682,0.00708,0.00000,0.05126,0.34455,0.50951,0.04931,0.02348,0.01476,0.00006,0.00000,4,4
1107,3,0.53440,0.09868,0.32731,0.75064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
1115,4,0.72427,0.88932,0.71898,0.72574,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
1118,2,0.47844,0.24226,0.27172,0.43715,0.00007,0.00000,0.00026,0.00004,0.82412,0.00955,0.00000,0.16595,0.00000,0.00000,4,4
1119,4,0.54581,0.11974,0.30843,0.74286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
1120,2,0.61515,0.44118,0.32698,0.39468,0.00008,0.00000,0.51982,0.00396,0.00175,0.47274,0.00131,0.00033,0.00000,0.00000,2,5
1121,3,0.75053,0.40779,0.17940,0.37031,0.00001,0.00000,0.10452,0.66376,0.16124,0.04852,0.02087,0.00109,0.00000,0.00000,3,3
1122,4,0.23361,0.55088,0.57417,0.24828,0.03806,0.00000,0.00000,0.00003,0.00008,0.00002,0.00479,0.00001,0.95692,0.00008,8,8
1126,4,0.18378,0.34627,0.36640,0.12316,0.92035,0.00001,0.07959,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,2
1129,2,0.92163,0.48426,0.15232,0.30390,0.00001,0.00000,0.16197,0.20349,0.00002,0.02729,0.60722,0.00000,0.00000,0.00000,6,3
1130,4,0.35334,0.46130,0.41177,0.32290,0.38955,0.00000,0.00516,0.06885,0.07787,0.04498,0.00027,0.41177,0.00099,0.00055,7,7
1131,3,0.49573,0.91546,0.81620,0.56746,0.00000,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99909,9,1
1132,4,0.71154,0.53362,0.21574,0.46941,0.00072,0.00000,0.97632,0.00178,0.00005,0.01467,0.00642,0.00004,0.00000,0.00000,2,2
1133,4,0.53835,0.49811,0.35325,0.28784,0.20359,0.00020,0.06274,0.33612,0.17677,0.03170,0.17467,0.01028,0.00370,0.00024,3,4
1135,4,0.93096,0.54901,0.13441,0.40194,0.00000,0.00000,0.00001,0.00006,0.00000,0.00004,0.99989,0.00000,0.00000,0.00000,6,6
1137,4,0.63987,0.39262,0.33496,0.27760,0.15778,0.00000,0.55349,0.15731,0.00346,0.12059,0.00140,0.00134,0.00000,0.00462,2,0
1138,3,0.51252,0.71035,0.55180,0.45942,0.00000,0.00005,0.00005,0.54871,0.00012,0.26735,0.00014,0.00010,0.00001,0.18346,3,5
1139,4,0.11042,0.64063,0.62854,0.17804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
1144,4,0.32710,0.62330,0.72343,0.33574,0.00009,0.99976,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00006,0.00007,1,1
1146,4,0.27083,0.21543,0.23874,0.28434,0.00000,0.00000,0.99914,0.00000,0.00086,0.00001,0.00000,0.00000,0.00000,0.00000,2,2
1147,2,0.49198,0.70654,0.61466,0.43361,0.00038,0.00038,0.00025,0.00004,0.00137,0.00001,0.50034,0.00003,0.00000,0.49719,6,6
1149,4,0.40064,0.20801,0.40190,0.51230,0.00002,0.00000,0.00138,0.00001,0.98989,0.00084,0.00000,0.00783,0.00002,0.00000,4,7
1150,3,0.45486,0.47686,0.34793,0.25939,0.77290,0.00001,0.00095,0.09759,0.08872,0.00684,0.00219,0.02903,0.00068,0.00110,0,2
1151,4,0.78409,0.60652,0.27724,0.36464,0.00000,0.00000,0.93635,0.00044,0.02158,0.00005,0.04157,0.00000,0.00000,0.00000,2,2
1155,4,0.54422,0.66450,0.47600,0.36915,0.00001,0.00007,0.00000,0.00065,0.00001,0.00009,0.00000,0.00000,0.00001,0.99915,9,9
1157,3,0.57724,0.15198,0.32830,0.61455,0.00000,0.00000,0.00013,0.00428,0.00004,0.19817,0.00741,0.78995,0.00000,0.00001,7,7
1165,3,0.23516,0.40577,0.44478,0.16980,0.93735,0.00000,0.00001,0.05308,0.00470,0.00030,0.00001,0.00000,0.00455,0.00000,0,0
1166,4,0.63295,0.53282,0.34431,0.24247,0.00001,0.00000,0.00578,0.26838,0.00879,0.71684,0.00018,0.00002,0.00001,0.00000,5,3
1167,3,0.24420,0.29663,0.31538,0.25130,0.00000,0.00000,0.05399,0.84723,0.09439,0.00286,0.00029,0.00001,0.00102,0.00021,3,4
1168,3,0.88392,0.45004,0.17851,0.36468,0.00000,0.00000,0.00003,0.91346,0.00009,0.08340,0.00039,0.00262,0.00000,0.00000,3,3
1171,4,0.39582,0.85324,0.78580,0.46367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
1172,4,0.73796,0.48393,0.23230,0.32345,0.00011,0.00000,0.35976,0.58912,0.00220,0.02033,0.02838,0.00008,0.00000,0.00002,3,2
1175,4,0.44195,0.80748,0.70885,0.38818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99998,9,9
1177,3,0.55209,0.72517,0.66282,0.62193,0.00000,0.00120,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.99877,9,9
1178,4,0.59801,0.37372,0.22513,0.24926,0.00240,0.00000,0.66881,0.00963,0.00381,0.00232,0.31301,0.00000,0.00000,0.00002,2,6
1179,4,0.71894,0.44151,0.21909,0.38658,0.00008,0.00000,0.00101,0.58304,0.00662,0.22835,0.17855,0.00234,0.00001,0.00000,3,3
1180,3,0.65009,0.59803,0.41182,0.43662,0.00007,0.00062,0.03499,0.27057,0.00000,0.24935,0.43956,0.00108,0.00373,0.00002,6,3
1181,2,0.78901,0.55281,0.27762,0.46494,0.00000,0.00001,0.00499,0.00004,0.00004,0.00025,0.99446,0.00002,0.00000,0.00018,6,3
1183,4,0.11179,0.30683,0.42408,0.23803,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1186,3,0.52190,0.55728,0.33655,0.36013,0.06218,0.00542,0.23949,0.19019,0.28967,0.04463,0.11901,0.04520,0.00315,0.00106,4,4
1188,4,0.33467,0.51161,0.41542,0.23360,0.98494,0.00000,0.01489,0.00000,0.00000,0.00000,0.00017,0.00000,0.00000,0.00000,0,0
1191,4,0.24971,0.48524,0.57168,0.41547,0.73460,0.26335,0.00060,0.00000,0.00097,0.00000,0.00010,0.00001,0.00014,0.00022,0,1
1192,4,0.70539,0.56244,0.33953,0.51124,0.00006,0.00000,0.00436,0.00048,0.00027,0.00001,0.99477,0.00005,0.00000,0.00000,6,6
1195,2,0.92706,0.55188,0.22865,0.37409,0.00000,0.00000,0.00000,0.00021,0.00000,0.00001,0.99979,0.00000,0.00000,0.00000,6,6
1196,4,0.29123,0.14742,0.33894,0.21035,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
1197,4,0.05478,0.41569,0.43549,0.13618,0.99980,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1199,2,0.25498,0.89278,0.53334,0.35951,0.00000,0.00000,0.00000,0.00009,0.00000,0.00001,0.00000,0.00000,0.00000,0.99989,9,9
1200,4,0.11001,0.79256,0.56533,0.22484,0.00008,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99991,0.00000,8,8
1204,4,0.84194,0.72504,0.35619,0.48142,0.00000,0.00002,0.00032,0.00001,0.00007,0.00000,0.99957,0.00000,0.00001,0.00000,6,6
1206,4,0.70521,0.86350,0.74477,0.78736,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
1208,3,0.45638,0.65226,0.46521,0.22939,0.00004,0.00000,0.00580,0.63181,0.00444,0.17924,0.00000,0.00110,0.17461,0.00295,3,3
1210,4,0.25200,0.45303,0.45480,0.35910,0.99996,0.00000,0.00002,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0,0
1211,4,0.78860,0.60882,0.33392,0.37305,0.00001,0.00000,0.05539,0.00685,0.01793,0.00004,0.91973,0.00002,0.00004,0.00000,6,6
1213,3,0.14955,0.85025,0.84978,0.20160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
1216,4,0.30447,0.74353,0.79358,0.27199,0.00001,0.00005,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.99991,0.00000,8,8
1217,3,0.39731,0.39571,0.31563,0.27178,0.00000,0.00000,0.00001,0.00032,0.99914,0.00053,0.00000,0.00000,0.00000,0.00000,4,4
1219,4,0.73683,0.26550,0.32479,0.26136,0.00003,0.00000,0.00128,0.97200,0.00000,0.02668,0.00000,0.00000,0.00000,0.00000,3,3
1220,3,0.47930,0.70743,0.47533,0.37187,0.00001,0.00005,0.01491,0.25401,0.00441,0.01977,0.02042,0.00002,0.00003,0.68637,9,9
1221,4,0.40568,0.83021,0.66275,0.36224,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
1222,4,0.54604,0.92011,0.79299,0.49833,0.00002,0.02001,0.00000,0.00013,0.00004,0.00000,0.00032,0.00000,0.00639,0.97308,9,9
1224,2,0.47635,0.25184,0.24400,0.42969,0.00001,0.00000,0.00087,0.00082,0.81107,0.13361,0.00682,0.04680,0.00000,0.00000,4,7
1225,4,0.69925,0.66228,0.27881,0.31816,0.00178,0.00001,0.12801,0.01048,0.00966,0.00204,0.84784,0.00012,0.00005,0.00000,6,6
1226,3,0.81322,0.52312,0.12274,0.38005,0.00000,0.00000,0.00120,0.00457,0.00031,0.10848,0.88544,0.00000,0.00000,0.00000,6,6
1227,4,0.66357,0.43522,0.34144,0.31040,0.00000,0.00000,0.00000,0.99883,0.00052,0.00052,0.00000,0.00013,0.00000,0.00000,3,3
1228,2,0.64036,0.32297,0.22667,0.39964,0.00000,0.00000,0.00073,0.00036,0.00360,0.99401,0.00000,0.00130,0.00000,0.00000,5,5
1230,4,0.91619,0.47912,0.12683,0.32155,0.00000,0.00000,0.00017,0.32470,0.00000,0.00260,0.67253,0.00000,0.00000,0.00000,6,5
1231,4,0.47488,0.97590,0.74547,0.51423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
1233,4,0.41677,0.35648,0.34850,0.25196,0.00006,0.00000,0.00015,0.00011,0.99910,0.00053,0.00001,0.00002,0.00005,0.00000,4,4
1236,4,0.72009,0.46710,0.18052,0.52358,0.00000,0.00001,0.19676,0.70121,0.00105,0.01463,0.08160,0.00474,0.00000,0.00000,3,7
1239,3,0.88117,0.50631,0.32327,0.32196,0.00001,0.00000,0.00045,0.34274,0.00019,0.63199,0.02459,0.00000,0.00000,0.00002,5,5
1240,4,0.46707,0.51944,0.26786,0.35120,0.00022,0.00001,0.84040,0.00102,0.02965,0.00030,0.12822,0.00014,0.00004,0.00000,2,2
1242,4,0.37952,0.66216,0.62696,0.34350,0.00202,0.05754,0.03962,0.00419,0.00015,0.00458,0.00021,0.00034,0.84815,0.04321,8,8
