ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
1079,4,0.46567,0.68958,0.36754,0.74029,0.00315,0.00307,0.00561,0.00896,0.00428,0.01436,0.95074,0.00335,0.00312,0.00337,6,6
1080,4,0.42828,0.45941,0.32846,0.87888,0.00996,0.00610,0.44373,0.01580,0.01082,0.04208,0.45029,0.00808,0.00645,0.00668,6,6
1082,3,0.25874,0.42843,0.95162,0.28658,0.01292,0.75019,0.00761,0.00808,0.00665,0.00713,0.00712,0.00695,0.09174,0.10161,1,9
1084,4,0.68147,0.41101,0.09203,0.07896,0.00512,0.00446,0.00727,0.71583,0.00688,0.23700,0.00686,0.00686,0.00497,0.00476,3,5
1088,3,0.73247,0.53466,0.06951,0.05780,0.00162,0.00140,0.00237,0.05112,0.00314,0.93295,0.00182,0.00243,0.00138,0.00177,5,3
1090,3,0.08341,0.71599,0.94858,0.18415,0.00167,0.00093,0.00092,0.00087,0.00071,0.00073,0.00074,0.00070,0.99167,0.00107,8,0
1091,4,0.09942,0.63529,0.93979,0.17738,0.00186,0.00103,0.00091,0.00106,0.00079,0.00079,0.00082,0.00078,0.99077,0.00118,8,8
1092,3,0.45694,0.55479,0.28240,0.64504,0.00384,0.00342,0.00663,0.09095,0.00525,0.00697,0.87046,0.00489,0.00387,0.00372,6,6
1093,3,0.61985,0.61088,0.20978,0.39939,0.00616,0.00507,0.01391,0.01915,0.47111,0.45692,0.00683,0.00994,0.00569,0.00523,4,0
1094,3,0.45468,0.66114,0.41783,0.85651,0.00390,0.00351,0.01370,0.00668,0.00721,0.00591,0.94810,0.00365,0.00366,0.00367,6,6
1095,4,0.43936,0.72894,0.37437,0.82836,0.00167,0.00147,0.00283,0.00691,0.00340,0.00219,0.97690,0.00152,0.00154,0.00157,6,2
1096,4,0.48671,0.12948,0.43317,0.39273,0.00185,0.00159,0.00218,0.00248,0.00311,0.00625,0.00162,0.97751,0.00160,0.00180,7,7
1097,3,0.72275,0.62916,0.19633,0.27589,0.00232,0.00208,0.01612,0.00734,0.00297,0.95935,0.00242,0.00326,0.00218,0.00195,5,5
1099,4,0.39057,0.12729,0.40328,0.89191,0.00183,0.00096,0.98736,0.00178,0.00169,0.00145,0.00168,0.00119,0.00104,0.00102,2,2
1100,3,0.76867,0.64179,0.22732,0.17851,0.00215,0.00222,0.00352,0.00777,0.00305,0.96959,0.00271,0.00359,0.00216,0.00323,5,7
1101,4,0.08300,0.49711,0.92420,0.18448,0.00218,0.00137,0.00114,0.00137,0.00103,0.00104,0.00107,0.00102,0.98828,0.00151,8,8
1103,4,0.39892,0.55628,0.39643,0.28241,0.74143,0.00313,0.00627,0.21744,0.00414,0.00901,0.00427,0.00378,0.00661,0.00390,0,0
1104,3,0.83708,0.52237,0.80698,0.35212,0.00224,0.00333,0.00165,0.00207,0.00154,0.00162,0.00160,0.00219,0.00275,0.98100,9,9
1105,4,0.61686,0.76669,0.37116,0.64099,0.00156,0.00121,0.00210,0.00236,0.98380,0.00213,0.00177,0.00250,0.00130,0.00127,4,4
1107,3,0.50603,0.08634,0.45785,0.41282,0.00186,0.00175,0.00215,0.00237,0.00327,0.00404,0.00163,0.97943,0.00164,0.00184,7,7
1115,4,0.21113,0.35230,0.83278,0.37194,0.00198,0.98096,0.00171,0.00178,0.00160,0.00180,0.00178,0.00165,0.00230,0.00444,1,1
1118,2,0.55610,0.22747,0.27530,0.27055,0.00565,0.00516,0.00849,0.01413,0.01587,0.41357,0.00568,0.52077,0.00509,0.00561,7,4
1119,4,0.52194,0.06576,0.46388,0.41422,0.00177,0.00151,0.00199,0.00218,0.00290,0.00337,0.00151,0.98144,0.00162,0.00171,7,7
1120,2,0.44584,0.23824,0.39208,0.84807,0.00264,0.00145,0.97991,0.00271,0.00281,0.00315,0.00239,0.00183,0.00159,0.00153,2,5
1121,3,0.62185,0.32890,0.08855,0.15653,0.00283,0.00227,0.00495,0.94617,0.01073,0.01894,0.00353,0.00567,0.00241,0.00250,3,3
1122,4,0.20080,0.60410,0.80166,0.19035,0.00330,0.00179,0.00218,0.00804,0.00168,0.00188,0.00369,0.00150,0.97384,0.00212,8,8
1126,4,0.28889,0.65712,0.67330,0.60601,0.98783,0.00082,0.00440,0.00110,0.00090,0.00080,0.00083,0.00083,0.00145,0.00102,0,2
1129,2,0.60732,0.51571,0.21590,0.62684,0.00884,0.00657,0.15511,0.02956,0.01179,0.53324,0.23114,0.00970,0.00678,0.00726,5,3
1130,4,0.53348,0.27219,0.42893,0.48832,0.00520,0.00415,0.00609,0.00694,0.07297,0.00880,0.00459,0.88146,0.00428,0.00553,7,7
1131,3,0.91562,0.46517,0.81295,0.36833,0.00199,0.00291,0.00148,0.00157,0.00136,0.00140,0.00143,0.00152,0.00210,0.98424,9,1
1132,4,0.39697,0.29468,0.42940,0.72913,0.00412,0.00216,0.95774,0.01112,0.00345,0.00350,0.00398,0.00252,0.00906,0.00234,2,2
1133,4,0.66103,0.85778,0.36241,0.64134,0.00127,0.00098,0.00174,0.00211,0.98689,0.00175,0.00139,0.00178,0.00106,0.00103,4,4
1135,4,0.41460,0.84145,0.43302,0.86303,0.00151,0.00146,0.00263,0.00300,0.00200,0.00183,0.98314,0.00141,0.00150,0.00153,6,6
1137,4,0.78825,0.39020,0.61392,0.35030,0.11139,0.02560,0.03048,0.10885,0.01540,0.01985,0.01529,0.01549,0.02093,0.63671,9,0
1138,3,0.58339,0.34982,0.10635,0.21207,0.00253,0.00172,0.01074,0.96566,0.00297,0.00723,0.00279,0.00262,0.00185,0.00190,3,5
1139,4,0.28294,0.53049,0.61508,0.10521,0.00801,0.00398,0.01131,0.05022,0.00456,0.02714,0.00410,0.00406,0.88186,0.00476,8,8
1144,4,0.11038,0.34196,0.82885,0.37510,0.00188,0.98271,0.00165,0.00168,0.00150,0.00168,0.00167,0.00155,0.00216,0.00351,1,1
1146,4,0.37532,0.17800,0.39031,0.89661,0.00184,0.00090,0.98705,0.00190,0.00225,0.00140,0.00155,0.00114,0.00099,0.00096,2,2
1147,2,0.39123,0.68147,0.47947,0.70093,0.01392,0.00725,0.01085,0.03012,0.01065,0.00855,0.86523,0.00646,0.00719,0.03978,6,6
1149,4,0.67618,0.59814,0.18719,0.20019,0.00214,0.00209,0.00344,0.00828,0.00826,0.96034,0.00247,0.00881,0.00203,0.00216,5,7
1150,3,0.57088,0.15882,0.45084,0.43447,0.00166,0.00123,0.00174,0.00202,0.00582,0.00276,0.00127,0.98059,0.00151,0.00141,7,2
1151,4,0.41773,0.45145,0.40445,0.87729,0.01737,0.00986,0.54858,0.01924,0.01555,0.02035,0.33603,0.01184,0.01071,0.01047,2,2
1155,4,0.81953,0.38035,0.73758,0.32081,0.00758,0.01301,0.00411,0.01170,0.00378,0.00453,0.00399,0.00426,0.00554,0.94149,9,9
1157,3,0.57949,0.25515,0.18131,0.16875,0.01063,0.00935,0.01488,0.31545,0.01859,0.31225,0.01162,0.28767,0.00936,0.01020,3,7
1165,3,0.42659,0.53260,0.39774,0.43614,0.19410,0.01715,0.02923,0.43915,0.06339,0.03374,0.13337,0.02012,0.04787,0.02187,3,0
1166,4,0.70863,0.20774,0.10428,0.09926,0.00194,0.00130,0.00225,0.97846,0.00223,0.00695,0.00203,0.00183,0.00158,0.00143,3,3
1167,3,0.59083,0.70535,0.32919,0.61066,0.00124,0.00102,0.00184,0.00371,0.98481,0.00193,0.00147,0.00184,0.00109,0.00106,4,4
1168,3,0.71324,0.19260,0.08635,0.08817,0.00133,0.00109,0.00176,0.98257,0.00171,0.00582,0.00179,0.00155,0.00119,0.00120,3,3
1171,4,0.96909,0.55539,0.81146,0.36663,0.00182,0.00263,0.00135,0.00149,0.00124,0.00129,0.00131,0.00140,0.00185,0.98563,9,9
1172,4,0.68084,0.64208,0.17658,0.39692,0.00607,0.00563,0.01939,0.05306,0.00893,0.78681,0.09990,0.00875,0.00561,0.00585,5,2
1175,4,0.93484,0.52349,0.80461,0.36323,0.00188,0.00274,0.00139,0.00171,0.00130,0.00135,0.00142,0.00145,0.00194,0.98484,9,9
1177,3,0.32637,0.38129,0.88178,0.35663,0.00409,0.90156,0.00341,0.00345,0.00299,0.00335,0.00333,0.00320,0.00466,0.06996,1,9
1178,4,0.50119,0.86351,0.43788,0.88223,0.00168,0.00140,0.00301,0.00264,0.00193,0.00177,0.98326,0.00138,0.00145,0.00147,6,6
1179,4,0.83507,0.27348,0.09373,0.09146,0.00107,0.00085,0.00143,0.98630,0.00144,0.00368,0.00178,0.00126,0.00125,0.00094,3,3
1180,3,0.71616,0.52301,0.11585,0.08689,0.00266,0.00321,0.00409,0.07170,0.00377,0.90168,0.00356,0.00419,0.00250,0.00265,5,3
1181,2,0.41478,0.67344,0.47303,0.75118,0.00628,0.01387,0.01363,0.01645,0.00811,0.00750,0.91396,0.00565,0.00754,0.00701,6,3
1183,4,0.36318,0.66212,0.45512,0.54796,0.33850,0.00916,0.01504,0.03666,0.53488,0.01753,0.01337,0.01155,0.01381,0.00949,4,0
1186,3,0.63811,0.80530,0.36993,0.64886,0.00138,0.00113,0.00230,0.00221,0.98493,0.00198,0.00158,0.00203,0.00127,0.00118,4,4
1188,4,0.37380,0.49586,0.52368,0.83761,0.37036,0.00513,0.56142,0.00928,0.00765,0.00663,0.02053,0.00575,0.00721,0.00603,2,0
1191,4,0.23309,0.36508,0.82549,0.38215,0.00259,0.97475,0.00220,0.00233,0.00206,0.00223,0.00259,0.00212,0.00300,0.00613,1,1
1192,4,0.45074,0.57568,0.31861,0.73739,0.00209,0.00191,0.00378,0.02352,0.00293,0.00364,0.95604,0.00204,0.00200,0.00205,6,6
1195,2,0.47092,0.49813,0.21654,0.55913,0.00953,0.00750,0.04702,0.51648,0.01266,0.01900,0.36226,0.00925,0.00808,0.00821,3,6
1196,4,0.33903,0.14285,0.40538,0.89677,0.00161,0.00083,0.98880,0.00156,0.00158,0.00127,0.00143,0.00104,0.00101,0.00089,2,2
1197,4,0.36023,0.70435,0.51589,0.39543,0.95229,0.00193,0.00358,0.02692,0.00226,0.00299,0.00225,0.00214,0.00324,0.00239,0,0
1199,2,0.79475,0.37413,0.54471,0.25266,0.01072,0.01074,0.01045,0.13317,0.00737,0.01156,0.00739,0.00749,0.00814,0.79298,9,9
1200,4,0.28256,0.54883,0.66205,0.07055,0.00660,0.00347,0.00396,0.07806,0.00347,0.00526,0.00355,0.00328,0.88825,0.00409,8,8
1204,4,0.52786,0.97958,0.43524,0.89073,0.00113,0.00105,0.00195,0.00201,0.00146,0.00131,0.98789,0.00101,0.00108,0.00110,6,6
1206,4,0.20528,0.14007,0.84580,0.36996,0.00134,0.98750,0.00115,0.00120,0.00108,0.00118,0.00121,0.00111,0.00158,0.00264,1,1
1208,3,0.24889,0.47707,0.91780,0.17793,0.00716,0.00478,0.00442,0.00809,0.00322,0.00349,0.00326,0.00326,0.88903,0.07328,8,3
1210,4,0.40369,0.53439,0.25702,0.28071,0.14529,0.00359,0.01901,0.79639,0.00546,0.01095,0.00516,0.00478,0.00506,0.00430,3,0
1211,4,0.49926,0.62681,0.38993,0.82415,0.01418,0.00892,0.02907,0.02013,0.40376,0.01367,0.47862,0.01177,0.01039,0.00949,6,6
1213,3,0.01657,0.58489,0.94269,0.18323,0.00188,0.00108,0.00094,0.00101,0.00083,0.00082,0.00086,0.00082,0.99053,0.00124,8,8
1216,4,0.09413,0.43918,0.93829,0.18229,0.00201,0.00130,0.00101,0.00114,0.00091,0.00091,0.00094,0.00090,0.98954,0.00135,8,8
1217,3,0.75913,0.57263,0.11311,0.08942,0.00136,0.00133,0.00219,0.01977,0.00218,0.96653,0.00165,0.00230,0.00134,0.00136,5,4
1219,4,0.81771,0.22193,0.09214,0.08476,0.00125,0.00103,0.00166,0.98417,0.00168,0.00484,0.00159,0.00143,0.00122,0.00111,3,3
1220,3,0.81134,0.53241,0.81805,0.35397,0.00336,0.00446,0.00245,0.00253,0.00236,0.00245,0.00227,0.00239,0.00565,0.97208,9,9
1221,4,0.77565,0.51635,0.90444,0.30137,0.00430,0.00775,0.00258,0.00286,0.00237,0.00245,0.00251,0.00283,0.02136,0.95100,9,9
1222,4,0.87131,0.46673,0.82323,0.36444,0.00193,0.00364,0.00139,0.00152,0.00133,0.00136,0.00138,0.00147,0.00200,0.98399,9,9
1224,2,0.54281,0.17869,0.39652,0.39264,0.00329,0.00287,0.00411,0.00506,0.01138,0.01836,0.00304,0.94579,0.00289,0.00321,7,7
1225,4,0.46942,0.92536,0.43456,0.87679,0.00128,0.00124,0.00226,0.00234,0.00172,0.00164,0.98573,0.00119,0.00128,0.00130,6,6
1226,3,0.49264,0.75579,0.41544,0.91405,0.00179,0.00159,0.00777,0.00351,0.00230,0.00215,0.97597,0.00159,0.00165,0.00168,6,6
1227,4,0.72055,0.49030,0.04890,0.03459,0.00262,0.00202,0.00344,0.15313,0.00322,0.82530,0.00272,0.00345,0.00200,0.00210,5,3
1228,2,0.59527,0.38913,0.17905,0.16553,0.00295,0.00211,0.00689,0.95468,0.00930,0.00812,0.00330,0.00300,0.00712,0.00252,3,5
1230,4,0.48605,0.50595,0.15697,0.45316,0.00456,0.00379,0.01050,0.72631,0.00623,0.01250,0.22313,0.00478,0.00403,0.00417,3,5
1231,4,0.88079,0.42021,0.79662,0.36567,0.00245,0.00360,0.00180,0.00203,0.00170,0.00189,0.00179,0.00205,0.00249,0.98021,9,9
1233,4,0.61358,0.87638,0.37120,0.64580,0.00128,0.00107,0.00185,0.00201,0.98630,0.00181,0.00150,0.00191,0.00114,0.00111,4,4
1236,4,0.69162,0.44799,0.04751,0.09161,0.00389,0.00342,0.00852,0.48650,0.00563,0.47255,0.00666,0.00573,0.00346,0.00363,3,7
1239,3,0.72758,0.69386,0.16405,0.16152,0.00109,0.00111,0.00175,0.00483,0.00269,0.98298,0.00146,0.00191,0.00107,0.00111,5,5
1240,4,0.34530,0.12285,0.39767,0.89660,0.00163,0.00085,0.98862,0.00168,0.00151,0.00130,0.00151,0.00106,0.00093,0.00091,2,2
1242,4,0.25930,0.45959,0.78645,0.48233,0.02301,0.02124,0.06527,0.01979,0.01453,0.01384,0.08472,0.01205,0.64488,0.10066,8,8
1243,4,0.17039,0.64191,0.89995,0.13830,0.00168,0.00098,0.00088,0.00187,0.00078,0.00088,0.00081,0.00077,0.99021,0.00114,8,8
1248,2,0.67295,0.85236,0.35781,0.64123,0.00115,0.00093,0.00166,0.00213,0.98742,0.00164,0.00136,0.00170,0.00101,0.00099,4,2
1249,4,0.59849,0.47002,0.11129,0.25663,0.00745,0.00723,0.01151,0.57822,0.23132,0.12901,0.01134,0.01051,0.00659,0.00684,3,4
1251,3,0.33819,0.16644,0.39070,0.87635,0.00166,0.00096,0.98784,0.00190,0.00154,0.00162,0.00148,0.00109,0.00098,0.00093,2,2
1252,4,0.47079,0.27098,0.39735,0.71277,0.00320,0.00164,0.96108,0.00422,0.00308,0.01409,0.00253,0.00222,0.00530,0.00264,2,5
1253,4,0.24264,0.43134,0.94959,0.26025,0.01053,0.66745,0.00658,0.00695,0.00592,0.00625,0.00641,0.00600,0.27095,0.01295,1,8
1257,4,0.30795,0.11496,0.39801,0.90678,0.00146,0.00076,0.98985,0.00143,0.00135,0.00117,0.00136,0.00099,0.00082,0.00081,2,2
1260,4,0.12882,0.33701,0.83221,0.37421,0.00182,0.98313,0.00157,0.00163,0.00147,0.00160,0.00164,0.00152,0.00212,0.00350,1,1
1262,4,0.19191,0.56031,0.87480,0.16849,0.00532,0.00170,0.00162,0.00351,0.00143,0.00151,0.00143,0.00185,0.97967,0.00197,8,8
1265,3,0.22947,0.34536,0.84309,0.37027,0.00182,0.98205,0.00156,0.00163,0.00145,0.00158,0.00162,0.00151,0.00212,0.00465,1,9
1268,4,0.56152,0.33291,0.12100,0.33194,0.00456,0.00296,0.07264,0.87611,0.00567,0.01270,0.00498,0.01379,0.00323,0.00336,3,3
1269,3,0.60437,0.28621,0.12270,0.11993,0.00437,0.00355,0.00594,0.84459,0.00650,0.03764,0.00504,0.08464,0.00371,0.00403,3,3
1270,4,0.31512,0.38322,0.79386,0.32274,0.00505,0.90908,0.00481,0.00889,0.00385,0.00590,0.00424,0.00432,0.00550,0.04835,1,1
1272,3,0.75046,0.65187,0.19261,0.20753,0.00176,0.00175,0.00396,0.00676,0.00264,0.97384,0.00279,0.00302,0.00174,0.00175,5,4
1273,4,0.49979,0.54817,0.19921,0.54842,0.00541,0.00481,0.01038,0.14416,0.01078,0.06322,0.74435,0.00596,0.00500,0.00593,6,6
1275,4,0.70481,0.45764,0.04857,0.04267,0.00343,0.00310,0.00544,0.39665,0.00497,0.57036,0.00440,0.00524,0.00312,0.00329,5,3
1276,4,0.50385,0.36841,0.21518,0.52143,0.01168,0.01091,0.66179,0.14123,0.02379,0.11262,0.01171,0.01060,0.00775,0.00791,2,5
1277,2,0.49305,0.46976,0.13010,0.42749,0.00387,0.00259,0.04177,0.89248,0.00516,0.00925,0.03445,0.00359,0.00387,0.00298,3,2
1281,4,0.10941,0.56859,0.93082,0.16227,0.00166,0.00096,0.00086,0.00098,0.00074,0.00100,0.00076,0.00074,0.99120,0.00110,8,8
1282,3,0.91349,0.50164,0.79270,0.37491,0.00223,0.00322,0.00168,0.00184,0.00216,0.00178,0.00162,0.00176,0.00225,0.98146,9,9
1284,4,0.21797,0.43672,0.82113,0.26806,0.13078,0.22426,0.02755,0.02143,0.01284,0.04150,0.01050,0.01107,0.50247,0.01761,8,8
1285,3,0.76227,0.48510,0.75780,0.40598,0.03108,0.01864,0.00995,0.01044,0.03302,0.00911,0.00742,0.02979,0.01966,0.83089,9,9
1289,4,0.49072,0.83631,0.44426,0.87238,0.00160,0.00154,0.00329,0.00286,0.00207,0.00196,0.98162,0.00147,0.00158,0.00201,6,6
1290,4,0.64235,0.35618,0.11989,0.08652,0.00443,0.00501,0.00546,0.89582,0.00503,0.06710,0.00478,0.00511,0.00353,0.00374,3,5
1291,4,0.78085,0.49939,0.89152,0.32965,0.02020,0.00663,0.00399,0.00414,0.00340,0.00343,0.00353,0.00372,0.02938,0.92157,9,9
1292,3,0.43283,0.84795,0.43946,0.86329,0.00139,0.00129,0.00237,0.00278,0.00182,0.00162,0.98450,0.00127,0.00159,0.00136,6,4
1293,2,0.53086,0.01456,0.45996,0.41716,0.00147,0.00128,0.00170,0.00186,0.00246,0.00280,0.00128,0.98441,0.00129,0.00146,7,4
1297,3,0.31337,0.62535,0.62923,0.68156,0.95382,0.00161,0.03039,0.00231,0.00197,0.00173,0.00183,0.00171,0.00265,0.00198,0,2
1298,4,0.94109,0.39155,0.80074,0.36742,0.00226,0.00321,0.00169,0.00186,0.00157,0.00170,0.00165,0.00177,0.00234,0.98194,9,9
1299,4,0.35285,0.57657,0.56331,0.44877,0.69849,0.00720,0.01861,0.02828,0.01106,0.01139,0.00704,0.18356,0.00984,0.02453,0,7
1304,2,0.66502,0.80492,0.35938,0.65231,0.00123,0.00102,0.00220,0.00220,0.98625,0.00176,0.00142,0.00180,0.00109,0.00105,4,4
1305,4,0.88692,0.46298,0.81679,0.36600,0.00203,0.00329,0.00147,0.00160,0.00144,0.00143,0.00146,0.00156,0.00219,0.98354,9,9
1306,3,0.85393,0.38275,0.71178,0.31208,0.00432,0.00649,0.00351,0.00544,0.00329,0.00981,0.00334,0.00423,0.00474,0.95484,9,1
1309,4,0.50475,0.86390,0.43209,0.87882,0.00162,0.00131,0.00285,0.00283,0.00182,0.00167,0.98361,0.00146,0.00136,0.00147,6,6
1313,4,0.12129,0.25305,0.83368,0.37578,0.00175,0.98418,0.00153,0.00155,0.00137,0.00149,0.00152,0.00141,0.00197,0.00324,1,1
1319,4,0.29548,0.66534,0.66569,0.59454,0.98085,0.00138,0.00629,0.00174,0.00152,0.00136,0.00140,0.00140,0.00235,0.00169,0,0
1320,4,0.61585,0.11795,0.46062,0.42144,0.00170,0.00132,0.00186,0.00193,0.00262,0.00294,0.00132,0.98346,0.00135,0.00150,7,7
1321,2,0.49949,0.47045,0.11070,0.32557,0.00370,0.00296,0.01419,0.91608,0.00477,0.01814,0.02998,0.00394,0.00307,0.00318,3,2
1322,4,0.81077,0.40835,0.67598,0.56674,0.01143,0.00698,0.10459,0.00932,0.00560,0.00507,0.00512,0.00482,0.00561,0.84145,9,0
1326,3,0.49762,0.86388,0.43387,0.88807,0.00140,0.00129,0.00283,0.00248,0.00186,0.00162,0.98458,0.00125,0.00134,0.00136,6,6
1329,3,0.79755,0.66700,0.17880,0.14398,0.00130,0.00135,0.00207,0.00602,0.00198,0.98080,0.00154,0.00232,0.00129,0.00134,5,5
1331,4,0.12397,0.46622,0.92399,0.19630,0.00241,0.00149,0.00132,0.00136,0.00115,0.00114,0.00117,0.00134,0.98692,0.00170,8,8
1334,2,0.49595,0.37925,0.22996,0.55202,0.00938,0.00532,0.71536,0.06622,0.03987,0.12913,0.00877,0.00832,0.01148,0.00614,2,3
1336,4,0.50585,0.67332,0.37477,0.69793,0.00314,0.00214,0.00391,0.00440,0.96528,0.00357,0.00938,0.00359,0.00232,0.00226,4,4
1337,3,0.70536,0.55307,0.08716,0.12813,0.00223,0.00196,0.00426,0.04798,0.00788,0.92565,0.00262,0.00340,0.00199,0.00203,5,5
1339,4,0.81610,0.18845,0.09613,0.08825,0.00129,0.00103,0.00165,0.98409,0.00166,0.00447,0.00166,0.00180,0.00123,0.00114,3,5
1340,4,0.11244,0.29152,0.83104,0.36954,0.00178,0.98367,0.00150,0.00167,0.00141,0.00154,0.00157,0.00145,0.00204,0.00339,1,1
1345,4,0.59868,0.84221,0.37202,0.64446,0.00142,0.00111,0.00193,0.00209,0.98556,0.00195,0.00158,0.00201,0.00120,0.00116,4,4
1346,3,0.57741,0.39964,0.13174,0.21729,0.00256,0.00284,0.00433,0.96067,0.00754,0.00773,0.00666,0.00292,0.00224,0.00251,3,3
1352,3,0.47184,0.28309,0.33273,0.76092,0.00441,0.00255,0.94441,0.00587,0.00971,0.01866,0.00414,0.00452,0.00304,0.00270,2,2
1354,4,0.18975,0.18504,0.84363,0.37195,0.00162,0.98618,0.00127,0.00133,0.00118,0.00128,0.00131,0.00121,0.00172,0.00289,1,1
1356,3,0.43218,0.30058,0.34484,0.83014,0.00224,0.00118,0.98001,0.00563,0.00255,0.00207,0.00221,0.00152,0.00129,0.00129,2,2
1357,4,0.85694,0.43433,0.81119,0.36736,0.00297,0.00618,0.00218,0.00237,0.00210,0.00216,0.00219,0.00230,0.00324,0.97430,9,9
1358,4,0.07021,0.59803,0.93805,0.17512,0.00174,0.00105,0.00090,0.00102,0.00080,0.00086,0.00083,0.00079,0.99081,0.00120,8,8
1361,4,0.96497,0.43702,0.80678,0.37062,0.00206,0.00295,0.00152,0.00164,0.00145,0.00149,0.00152,0.00159,0.00210,0.98368,9,9
1364,2,0.62002,0.64085,0.25343,0.50181,0.00301,0.00247,0.00774,0.00792,0.89932,0.06535,0.00345,0.00485,0.00332,0.00258,4,4
1368,3,0.60239,0.29592,0.13796,0.11090,0.00757,0.00671,0.01021,0.69687,0.01071,0.18175,0.00861,0.06317,0.00732,0.00708,3,3
1370,4,0.93686,0.63771,0.82169,0.36341,0.00149,0.00216,0.00106,0.00118,0.00101,0.00104,0.00105,0.00113,0.00151,0.98838,9,9
1373,3,0.66359,0.26661,0.10943,0.10506,0.00234,0.00194,0.00321,0.96497,0.00314,0.01349,0.00298,0.00364,0.00219,0.00211,3,3
1376,4,0.81972,0.45124,0.85168,0.36276,0.00196,0.00787,0.00154,0.00154,0.00135,0.00137,0.00140,0.00147,0.00203,0.97945,9,9
1377,4,0.84372,0.31973,0.15527,0.07295,0.00161,0.00120,0.00190,0.97994,0.00205,0.00474,0.00203,0.00183,0.00333,0.00136,3,3
1378,4,0.13391,0.27824,0.83491,0.37364,0.00181,0.98373,0.00151,0.00157,0.00141,0.00153,0.00157,0.00145,0.00204,0.00338,1,1
1382,4,0.44555,0.15991,0.40425,0.87804,0.00218,0.00112,0.98519,0.00204,0.00198,0.00180,0.00188,0.00140,0.00122,0.00119,2,2
1385,4,0.67289,0.24762,0.10747,0.10378,0.00226,0.00189,0.00296,0.96683,0.00284,0.01332,0.00309,0.00269,0.00206,0.00206,3,5
1391,3,0.46585,0.40656,0.29296,0.76445,0.00830,0.00501,0.43458,0.02985,0.48342,0.01087,0.00829,0.00843,0.00558,0.00567,4,7
1392,4,0.42659,0.15904,0.40662,0.87818,0.00196,0.00103,0.98627,0.00190,0.00180,0.00168,0.00174,0.00128,0.00123,0.00110,2,2
1393,4,0.56289,0.35107,0.06197,0.29730,0.00192,0.00127,0.01903,0.95691,0.00758,0.00560,0.00273,0.00198,0.00147,0.00150,3,4
1394,3,0.42557,0.73020,0.44488,0.77321,0.00485,0.00471,0.00798,0.01159,0.00760,0.00587,0.94024,0.00485,0.00487,0.00743,6,6
1399,3,0.51910,0.34105,0.19144,0.48354,0.01193,0.00519,0.40348,0.52546,0.00940,0.01640,0.00920,0.00725,0.00595,0.00575,3,2
1401,4,0.47337,0.37053,0.23434,0.62638,0.01393,0.00820,0.51313,0.18726,0.20044,0.02149,0.01430,0.02302,0.00905,0.00919,2,4
1403,3,0.42760,0.69185,0.41076,0.86755,0.00331,0.00295,0.00631,0.00603,0.01919,0.00401,0.94880,0.00322,0.00308,0.00310,6,6
1417,4,0.82533,0.41363,0.78474,0.41307,0.00398,0.00483,0.00819,0.00320,0.00263,0.00368,0.00307,0.00286,0.00693,0.96062,9,9
1418,4,0.53488,0.63680,0.28745,0.71836,0.00885,0.00464,0.03345,0.03465,0.84866,0.01120,0.04097,0.00738,0.00511,0.00509,4,6
1419,4,0.00436,0.51067,0.93578,0.18840,0.00185,0.00112,0.00098,0.00104,0.00102,0.00087,0.00089,0.00086,0.99008,0.00128,8,8
1422,4,0.25428,0.61830,0.80956,0.39403,0.82962,0.00685,0.00698,0.00716,0.00466,0.00447,0.00542,0.00451,0.12399,0.00634,0,8
1428,4,0.71274,0.09656,0.45693,0.41533,0.00114,0.00098,0.00132,0.00147,0.00193,0.00219,0.00098,0.98786,0.00099,0.00113,7,7
1429,2,0.45266,0.53118,0.33955,0.56990,0.00908,0.00757,0.01697,0.18018,0.01091,0.01526,0.72496,0.00831,0.01764,0.00912,6,6
1430,4,0.17557,0.60254,0.86396,0.19041,0.00285,0.00176,0.00163,0.00304,0.00146,0.00176,0.00217,0.00140,0.98191,0.00202,8,8
1434,4,0.34922,0.72147,0.61068,0.46675,0.98348,0.00117,0.00211,0.00476,0.00126,0.00136,0.00119,0.00121,0.00203,0.00144,0,0
1436,3,0.41565,0.83054,0.43101,0.86031,0.00163,0.00148,0.00268,0.00320,0.00207,0.00186,0.98247,0.00152,0.00153,0.00155,6,6
1437,4,0.24773,0.24534,0.84518,0.36586,0.00181,0.98302,0.00155,0.00165,0.00139,0.00152,0.00162,0.00143,0.00255,0.00346,1,1
1438,1,0.70698,0.65720,0.18995,0.22828,0.00145,0.00199,0.00300,0.00613,0.00213,0.97539,0.00459,0.00237,0.00143,0.00150,5,5
1439,3,0.31222,0.37890,0.87788,0.35192,0.00397,0.92933,0.00315,0.00337,0.00301,0.00323,0.00327,0.00312,0.00552,0.04203,1,9
1441,4,0.70663,0.85107,0.36221,0.66028,0.00101,0.00082,0.00170,0.00161,0.98894,0.00146,0.00118,0.00152,0.00089,0.00086,4,4
1444,1,0.16422,0.39849,0.82753,0.36833,0.00181,0.98275,0.00155,0.00172,0.00146,0.00160,0.00158,0.00200,0.00208,0.00344,1,1
1445,4,0.57201,0.45561,0.09214,0.25699,0.00340,0.00305,0.00665,0.85530,0.10216,0.01484,0.00431,0.00448,0.00290,0.00289,3,3
