ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
832,4,0.17437,0.22388,0.35481,0.15116,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
833,2,0.60954,0.38519,0.30985,0.41817,0.00050,0.00030,0.82210,0.15834,0.00016,0.01440,0.00014,0.00404,0.00002,0.00000,2,2
835,3,0.39199,0.42219,0.43245,0.22656,0.00004,0.00001,0.00016,0.70934,0.28809,0.00003,0.00059,0.00000,0.00004,0.00170,3,4
836,3,0.48781,0.72770,0.58830,0.31821,0.01805,0.26326,0.00294,0.00063,0.01449,0.00212,0.00005,0.00012,0.00464,0.69370,9,1
840,4,0.34962,0.05030,0.18806,0.77627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
841,4,0.25231,0.49588,0.55587,0.29860,0.97618,0.00243,0.00092,0.00000,0.00159,0.00000,0.00001,0.00000,0.01885,0.00002,0,0
842,4,0.36418,0.05847,0.29533,0.78100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
843,3,0.31573,0.30347,0.18604,0.26063,0.00486,0.00000,0.96351,0.00034,0.02810,0.00258,0.00048,0.00014,0.00000,0.00000,2,2
845,4,0.59830,0.40577,0.29673,0.27559,0.00893,0.00029,0.80858,0.05865,0.03673,0.08325,0.00335,0.00000,0.00009,0.00014,2,3
847,4,0.20501,0.46225,0.49128,0.35194,0.99923,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00075,0.00000,0.00000,0,0
848,4,0.55500,0.58308,0.36932,0.39597,0.00969,0.00053,0.28017,0.14802,0.04632,0.12129,0.35675,0.02385,0.01063,0.00274,6,2
850,2,0.67642,0.15241,0.35169,0.50028,0.00014,0.00000,0.00102,0.08649,0.00003,0.33141,0.00000,0.58090,0.00000,0.00001,7,7
852,3,0.28543,0.57224,0.62148,0.22942,0.16098,0.00000,0.02019,0.00003,0.00111,0.00000,0.00001,0.00104,0.81640,0.00023,8,8
853,3,0.56346,0.73919,0.74242,0.55964,0.00031,0.32759,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00003,0.67205,9,9
857,4,0.25719,0.38312,0.36735,0.15335,0.00728,0.00000,0.00004,0.00003,0.00066,0.00001,0.00000,0.00000,0.99197,0.00000,8,0
860,4,0.51287,0.54829,0.33573,0.36866,0.02933,0.00006,0.11089,0.03078,0.66544,0.01139,0.12537,0.02661,0.00006,0.00007,4,4
862,2,0.54475,0.54814,0.29576,0.32937,0.01863,0.00005,0.55861,0.30081,0.02861,0.01249,0.08022,0.00047,0.00010,0.00001,2,3
863,2,0.12515,0.24209,0.13469,0.23761,0.00000,0.00000,0.00016,0.99901,0.00001,0.00066,0.00017,0.00000,0.00000,0.00000,3,3
868,4,0.20868,0.47882,0.39764,0.44880,0.99964,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00033,0.00001,0.00000,0,0
869,3,0.69968,0.75190,0.66126,0.59846,0.00002,0.99977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00018,1,1
871,4,0.78820,0.84809,0.75035,0.72242,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
873,4,0.19945,0.22246,0.43608,0.08241,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
874,3,0.82467,0.37643,0.20598,0.44011,0.00000,0.00000,0.00000,0.99871,0.00000,0.00128,0.00000,0.00000,0.00000,0.00000,3,3
876,4,0.35707,0.39753,0.29902,0.28158,0.00000,0.00000,0.00006,0.00000,0.99993,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
877,3,0.74819,0.36571,0.09592,0.37622,0.00000,0.00000,0.04668,0.56541,0.00000,0.38785,0.00002,0.00004,0.00000,0.00000,3,2
878,3,0.55784,0.48944,0.32948,0.27334,0.02659,0.00000,0.29801,0.30653,0.23508,0.02576,0.10147,0.00033,0.00620,0.00002,3,3
881,2,0.39610,0.41074,0.35884,0.27975,0.00003,0.00000,0.00027,0.00297,0.99646,0.00011,0.00008,0.00000,0.00007,0.00000,4,4
882,3,0.89515,0.44767,0.27771,0.28330,0.63216,0.00022,0.00160,0.34823,0.00365,0.00040,0.00180,0.00940,0.00254,0.00000,0,3
884,3,0.46963,0.75030,0.67795,0.39340,0.00000,0.00413,0.00000,0.00009,0.00001,0.00002,0.00000,0.00000,0.00003,0.99572,9,9
885,3,0.09654,0.40972,0.37968,0.22718,0.99996,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
888,3,0.22625,0.70741,0.53005,0.19393,0.95885,0.00064,0.01404,0.01895,0.00009,0.00013,0.00089,0.00000,0.00629,0.00009,0,0
889,3,0.46931,0.50449,0.28352,0.35869,0.00000,0.00000,0.00129,0.00066,0.63561,0.00024,0.36219,0.00000,0.00000,0.00000,4,4
890,4,0.63128,0.32020,0.26741,0.29340,0.00023,0.00000,0.01606,0.64265,0.29872,0.02903,0.00071,0.00033,0.01221,0.00005,3,4
891,3,0.94567,0.73369,0.28884,0.45941,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
893,3,0.84857,0.50754,0.33932,0.17836,0.00041,0.00000,0.00410,0.84707,0.00134,0.11596,0.03112,0.00001,0.00000,0.00000,3,6
894,4,0.75241,0.82710,0.71976,0.74116,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
895,4,0.64946,0.77815,0.63946,0.69704,0.00000,0.99856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00144,1,1
897,4,0.44244,0.11123,0.35390,0.68009,0.00000,0.00000,0.00000,0.00000,0.00168,0.00000,0.00000,0.99832,0.00000,0.00000,7,7
900,3,0.59150,0.39689,0.23511,0.30315,0.00006,0.00000,0.67779,0.06362,0.09375,0.10711,0.05754,0.00012,0.00001,0.00000,2,2
901,4,0.90760,0.52526,0.26267,0.39235,0.00000,0.00000,0.00004,0.00149,0.00001,0.00122,0.99723,0.00000,0.00000,0.00000,6,6
907,4,0.53071,0.47178,0.31546,0.28231,0.04836,0.00013,0.13539,0.07126,0.11714,0.00752,0.61642,0.00146,0.00228,0.00002,6,6
910,4,0.67499,0.24259,0.23658,0.46508,0.00000,0.00000,0.01759,0.27699,0.12134,0.54670,0.00097,0.03640,0.00000,0.00000,5,5
911,4,0.83977,0.45235,0.09619,0.27704,0.00000,0.00000,0.00000,0.99414,0.00000,0.00202,0.00384,0.00000,0.00000,0.00000,3,3
912,3,0.14945,0.31968,0.34281,0.23721,0.93986,0.00000,0.01415,0.00012,0.00088,0.00001,0.04498,0.00000,0.00000,0.00000,0,0
913,4,0.48629,0.33483,0.19895,0.33412,0.00000,0.00000,0.00001,0.00045,0.99953,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
915,3,0.65117,0.78612,0.69244,0.68663,0.00000,0.99996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,1,1
916,3,0.44478,0.63232,0.47210,0.24169,0.01834,0.00000,0.27704,0.62558,0.00144,0.07093,0.00172,0.00002,0.00436,0.00057,3,3
917,4,0.16809,0.67294,0.71187,0.18510,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00001,8,8
919,4,0.11743,0.40792,0.47643,0.21889,0.99997,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
920,3,0.84847,0.55956,0.36846,0.24904,0.00042,0.00000,0.00005,0.00004,0.00007,0.00002,0.99940,0.00000,0.00000,0.00000,6,6
922,3,0.42818,0.78574,0.53822,0.45784,0.00000,0.00010,0.00073,0.00582,0.00038,0.00070,0.00009,0.00007,0.00000,0.99210,9,9
923,2,0.48996,0.71350,0.52368,0.47705,0.00056,0.00029,0.00084,0.01110,0.00341,0.00565,0.00794,0.00173,0.00000,0.96848,9,9
924,3,0.67434,0.28912,0.43878,0.35081,0.00390,0.00057,0.00286,0.01360,0.00026,0.03387,0.00011,0.00032,0.00090,0.94362,9,5
931,4,0.28443,0.22728,0.26743,0.29883,0.00000,0.00000,0.99947,0.00022,0.00003,0.00021,0.00008,0.00000,0.00000,0.00000,2,2
933,3,0.67484,0.45004,0.41661,0.39965,0.00005,0.00020,0.02007,0.92900,0.00135,0.04520,0.00341,0.00061,0.00001,0.00010,3,2
936,4,0.29302,0.12268,0.29567,0.30337,0.00000,0.00000,0.99858,0.00032,0.00001,0.00101,0.00000,0.00000,0.00008,0.00000,2,2
940,4,0.34793,0.92102,0.72059,0.44586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
941,3,0.56224,0.67293,0.47216,0.66977,0.00002,0.99422,0.00002,0.00001,0.00000,0.00229,0.00001,0.00213,0.00000,0.00130,1,1
942,3,0.36742,0.13842,0.46458,0.59770,0.00786,0.00010,0.00000,0.00014,0.00007,0.00007,0.00000,0.97918,0.00000,0.01258,7,7
943,4,0.68272,0.67407,0.24231,0.30251,0.00001,0.00000,0.00210,0.02297,0.90414,0.00014,0.07062,0.00002,0.00000,0.00000,4,4
944,4,0.23308,0.48762,0.69164,0.33570,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
945,4,0.73200,0.31488,0.36204,0.28592,0.00010,0.00006,0.01799,0.86754,0.00002,0.11389,0.00000,0.00000,0.00037,0.00002,3,3
946,4,0.12667,0.44817,0.46072,0.23481,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
947,4,0.52026,0.84179,0.65288,0.56474,0.00000,0.98744,0.00001,0.00002,0.00008,0.00001,0.00016,0.00002,0.00000,0.01226,1,1
948,4,0.61456,0.31385,0.25962,0.36625,0.00002,0.00000,0.01686,0.27776,0.69808,0.00206,0.00465,0.00057,0.00000,0.00000,4,3
953,4,0.39524,0.61211,0.62027,0.43126,0.77370,0.02452,0.00004,0.00002,0.01072,0.00001,0.00000,0.00317,0.14637,0.04146,0,1
954,4,0.42346,0.32657,0.32238,0.34944,0.00000,0.00000,0.00036,0.00010,0.99886,0.00016,0.00018,0.00034,0.00000,0.00000,4,4
956,4,0.41485,0.53849,0.48500,0.27301,0.26514,0.00059,0.61474,0.00001,0.00956,0.00005,0.10167,0.00004,0.00725,0.00095,2,0
957,4,0.85507,0.47859,0.43872,0.44737,0.00000,0.00006,0.00008,0.23448,0.00002,0.04829,0.71705,0.00000,0.00000,0.00001,6,3
959,3,0.28864,0.66202,0.73423,0.28017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
960,4,0.43436,0.78253,0.65227,0.33098,0.00000,0.00001,0.00000,0.00136,0.00000,0.00000,0.00000,0.00000,0.00003,0.99858,9,9
961,3,0.76668,0.92272,0.70340,0.54955,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
962,3,0.67227,0.95385,0.69871,0.49279,0.00003,0.99668,0.00002,0.00007,0.00000,0.00000,0.00000,0.00000,0.00001,0.00320,1,1
966,4,0.83998,0.51707,0.37821,0.31731,0.00187,0.00000,0.00503,0.12566,0.00100,0.00546,0.86089,0.00000,0.00003,0.00005,6,6
967,4,0.45969,0.69048,0.62187,0.47679,0.15339,0.00017,0.00000,0.00000,0.00000,0.00000,0.00005,0.00001,0.00013,0.84625,9,9
970,4,0.46105,0.81007,0.67153,0.57749,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99982,9,9
971,3,0.44710,0.33408,0.23299,0.30503,0.00000,0.00000,0.00353,0.00235,0.95758,0.03503,0.00149,0.00001,0.00000,0.00000,4,4
972,4,0.34067,0.27894,0.25798,0.32128,0.00000,0.00000,0.97605,0.00925,0.00372,0.00002,0.01096,0.00000,0.00000,0.00000,2,2
973,4,0.80230,0.81497,0.74215,0.52559,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
977,4,0.08463,0.76117,0.70158,0.17678,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99993,0.00000,8,8
978,3,0.64163,0.78126,0.68844,0.70274,0.00000,0.98007,0.00000,0.00001,0.00000,0.00001,0.00013,0.00000,0.00000,0.01978,1,1
980,4,0.52129,0.45430,0.25811,0.28120,0.00000,0.00000,0.83308,0.02701,0.13570,0.00017,0.00404,0.00000,0.00000,0.00000,2,2
981,3,0.39496,0.71180,0.65006,0.29651,0.00008,0.99666,0.00033,0.00045,0.00002,0.00022,0.00006,0.00002,0.00027,0.00191,1,9
982,2,0.34355,0.19143,0.29920,0.31263,0.00001,0.00000,0.98235,0.00651,0.00050,0.01062,0.00000,0.00000,0.00000,0.00000,2,0
984,4,0.56544,0.11145,0.16741,0.67169,0.00000,0.00000,0.00004,0.00039,0.00007,0.05370,0.00000,0.94580,0.00000,0.00000,7,7
985,4,0.08721,0.77007,0.67890,0.13801,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99989,0.00000,8,8
987,4,0.76889,0.86382,0.78075,0.74535,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
988,2,0.24352,0.30886,0.34586,0.30289,0.00002,0.00000,0.99862,0.00076,0.00013,0.00005,0.00034,0.00000,0.00000,0.00008,2,2
989,3,0.25180,0.37228,0.27170,0.18959,0.73719,0.00001,0.00161,0.03114,0.14730,0.00289,0.00207,0.00035,0.07707,0.00037,0,0
993,4,0.64674,0.04257,0.18355,0.65938,0.00000,0.00000,0.00000,0.00027,0.05015,0.00173,0.00000,0.94785,0.00000,0.00000,7,4
994,2,0.69551,0.51874,0.24390,0.40444,0.00000,0.00000,0.03459,0.80112,0.02274,0.02255,0.11797,0.00103,0.00000,0.00000,3,6
995,3,0.88286,0.38788,0.32355,0.59808,0.00000,0.00003,0.07986,0.10218,0.00002,0.39921,0.41745,0.00109,0.00000,0.00016,6,3
996,4,0.37086,0.65784,0.52925,0.44706,0.00406,0.01273,0.01095,0.00319,0.00003,0.00017,0.00613,0.00044,0.96195,0.00034,8,8
997,4,0.63048,0.76201,0.80297,0.56035,0.00000,0.99948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.00017,1,1
999,4,0.16036,0.64421,0.73686,0.16356,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,8,8
1000,3,0.90634,0.27420,0.32738,0.31868,0.00000,0.00000,0.00000,0.00012,0.00000,0.99987,0.00000,0.00000,0.00000,0.00000,5,5
1001,4,0.25477,0.48973,0.63313,0.34184,0.65087,0.02558,0.00007,0.00001,0.00274,0.00001,0.00001,0.00004,0.31909,0.00158,0,0
1002,2,0.29160,0.69952,0.64279,0.30077,0.00790,0.00379,0.00043,0.00430,0.00030,0.00197,0.07468,0.00001,0.89826,0.00837,8,8
1003,4,0.40460,0.30994,0.34460,0.24914,0.00000,0.00000,0.00089,0.00006,0.99896,0.00005,0.00001,0.00002,0.00000,0.00000,4,4
1007,4,0.24938,0.79333,0.60321,0.29841,0.00212,0.00001,0.04590,0.00002,0.00006,0.00001,0.00003,0.00002,0.95171,0.00010,8,8
1008,4,0.32601,0.54400,0.58087,0.31452,0.13558,0.00271,0.01086,0.02358,0.24542,0.00026,0.04255,0.00942,0.51036,0.01928,8,9
1013,4,0.65252,0.84681,0.59310,0.59854,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
1015,4,0.35875,0.41653,0.37453,0.19702,0.00000,0.00000,0.00007,0.00007,0.99931,0.00000,0.00055,0.00000,0.00000,0.00000,4,4
1016,4,0.68043,0.76478,0.60552,0.69628,0.00000,0.99975,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00015,1,1
1017,4,0.71540,0.67872,0.32236,0.34044,0.00000,0.00000,0.00032,0.00002,0.00001,0.00000,0.99964,0.00000,0.00000,0.00000,6,6
1018,4,0.15431,0.43775,0.42148,0.23447,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1019,3,0.20710,0.40230,0.31048,0.10927,0.26898,0.00000,0.00046,0.63488,0.00000,0.09531,0.00032,0.00002,0.00003,0.00000,3,5
1022,3,0.07095,0.42969,0.50734,0.11657,0.99626,0.00000,0.00369,0.00003,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
1023,3,0.15889,0.38972,0.45409,0.26624,0.99937,0.00000,0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
1024,3,0.91873,0.43808,0.10589,0.46781,0.00000,0.00000,0.00002,0.77921,0.00001,0.19100,0.02973,0.00003,0.00000,0.00000,3,3
1025,4,0.80029,0.13400,0.28158,0.52025,0.00000,0.00000,0.00000,0.00083,0.00000,0.99916,0.00000,0.00001,0.00000,0.00000,5,5
1026,3,0.24494,0.48540,0.48761,0.34153,0.99656,0.00000,0.00002,0.00000,0.00001,0.00000,0.00339,0.00000,0.00000,0.00000,0,0
1029,4,0.93337,0.71996,0.27655,0.52438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
1032,4,0.58538,0.60503,0.43134,0.42520,0.00001,0.00024,0.11637,0.33865,0.01116,0.01743,0.05126,0.04550,0.41750,0.00189,8,6
1033,3,0.81268,0.47640,0.32292,0.30742,0.00001,0.00000,0.00017,0.98856,0.00113,0.00833,0.00179,0.00001,0.00000,0.00000,3,3
1034,2,0.73428,0.62398,0.23761,0.30610,0.00000,0.00000,0.00002,0.07650,0.01280,0.02102,0.88966,0.00000,0.00000,0.00000,6,6
1035,3,0.78197,0.69089,0.26041,0.47775,0.00000,0.00000,0.00006,0.00005,0.00444,0.00000,0.99544,0.00000,0.00000,0.00000,6,6
1042,3,0.62773,0.28370,0.28497,0.41557,0.00016,0.00374,0.61772,0.28763,0.05632,0.02630,0.00159,0.00643,0.00007,0.00004,2,5
1043,4,0.37138,0.57834,0.53421,0.40388,0.02521,0.00001,0.91017,0.00000,0.06124,0.00003,0.00000,0.00333,0.00000,0.00001,2,2
1048,4,0.70520,0.76153,0.47085,0.68249,0.00000,0.99987,0.00000,0.00000,0.00000,0.00011,0.00001,0.00000,0.00000,0.00000,1,1
1049,2,0.68951,0.73530,0.49679,0.64345,0.00000,0.55454,0.00018,0.44017,0.00000,0.00375,0.00135,0.00000,0.00000,0.00000,1,4
1051,2,0.59997,0.62869,0.35274,0.53119,0.00000,0.00000,0.82002,0.00022,0.00014,0.00000,0.17958,0.00003,0.00000,0.00001,2,2
1052,4,0.23902,0.47629,0.55733,0.32540,0.99966,0.00011,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00021,0.00000,0,0
1055,4,0.77253,0.31942,0.28917,0.34712,0.00000,0.00000,0.02594,0.00014,0.00000,0.97391,0.00000,0.00001,0.00000,0.00000,5,5
1056,3,0.89135,0.50361,0.24103,0.46527,0.00000,0.00000,0.00015,0.16090,0.00252,0.73845,0.08996,0.00801,0.00000,0.00001,5,3
1057,4,0.75749,0.16778,0.38439,0.49114,0.00003,0.00000,0.00000,0.00492,0.00000,0.99438,0.00000,0.00066,0.00000,0.00001,5,7
1058,4,0.98594,0.61367,0.43843,0.55825,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.99995,0.00000,0.00000,0.00000,6,6
1059,4,0.25051,0.75238,0.56479,0.26110,0.00072,0.00000,0.00052,0.00092,0.00000,0.00001,0.00002,0.00000,0.99781,0.00000,8,8
1064,3,0.54531,0.76832,0.59538,0.45997,0.00003,0.00353,0.00096,0.82703,0.01107,0.03964,0.00001,0.00192,0.00002,0.11580,3,9
1068,4,0.36275,0.80293,0.79893,0.39994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
1069,3,0.98816,0.66339,0.23782,0.48869,0.00000,0.00000,0.00001,0.00003,0.00000,0.00000,0.99996,0.00000,0.00000,0.00000,6,6
1070,4,0.56108,0.39828,0.23614,0.30839,0.00000,0.00000,0.00212,0.44477,0.55024,0.00271,0.00010,0.00006,0.00000,0.00000,4,3
1072,4,0.19693,0.84024,0.60647,0.37996,0.00004,0.00015,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.99978,0.00000,8,0
1074,3,0.67829,0.43585,0.26234,0.32499,0.00030,0.00000,0.10689,0.73136,0.00659,0.05148,0.10309,0.00027,0.00000,0.00001,3,3
1075,3,0.21234,0.66554,0.71547,0.26187,0.00566,0.00041,0.00000,0.00002,0.00012,0.00000,0.00000,0.00000,0.99313,0.00066,8,8
1076,3,0.08032,0.45872,0.55479,0.15984,0.99907,0.00000,0.00000,0.00089,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0,0
1079,4,0.98320,0.59366,0.39289,0.45466,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,6,6
1080,4,0.83094,0.71110,0.40560,0.33195,0.00000,0.00000,0.00005,0.00006,0.00023,0.00832,0.99134,0.00000,0.00000,0.00000,6,6
1082,3,0.43317,0.67397,0.62313,0.36685,0.00001,0.00001,0.00004,0.00002,0.00000,0.00000,0.00000,0.00000,0.02333,0.97659,9,9
1084,4,0.89937,0.29077,0.35011,0.27879,0.00000,0.00000,0.00000,0.02759,0.00000,0.97240,0.00000,0.00000,0.00000,0.00000,5,5
1088,3,0.73905,0.38617,0.16119,0.37524,0.00000,0.00000,0.00004,0.70683,0.00005,0.29304,0.00000,0.00004,0.00000,0.00000,3,3
1090,3,0.12714,0.57879,0.66752,0.11467,0.29216,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.70779,0.00000,8,0
1091,4,0.09423,0.70747,0.58137,0.15838,0.00235,0.00000,0.00007,0.00000,0.00080,0.00001,0.00000,0.00000,0.99676,0.00000,8,8
1092,3,0.74609,0.69877,0.26371,0.37006,0.00000,0.00000,0.00037,0.00000,0.00210,0.00000,0.99752,0.00000,0.00000,0.00000,6,6
1093,3,0.28348,0.38238,0.26558,0.25274,0.52798,0.00000,0.00278,0.32439,0.07921,0.05482,0.01034,0.00017,0.00003,0.00028,0,0
1094,3,0.71885,0.55069,0.18716,0.43271,0.00005,0.00000,0.03320,0.43671,0.00032,0.08829,0.44138,0.00005,0.00000,0.00000,6,6
1095,4,0.28252,0.28513,0.19984,0.25144,0.00000,0.00000,0.84800,0.00079,0.11154,0.00021,0.03946,0.00000,0.00000,0.00000,2,2
1096,4,0.48477,0.17886,0.24370,0.65489,0.00000,0.00000,0.00000,0.00000,0.00004,0.00226,0.00000,0.99769,0.00000,0.00000,7,7
1097,3,0.91771,0.21914,0.38689,0.40051,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
1099,4,0.21229,0.19398,0.22982,0.17382,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
1100,3,0.19272,0.71134,0.43255,0.29612,0.01343,0.00000,0.00003,0.00830,0.00000,0.00198,0.00159,0.67935,0.29366,0.00167,7,7
1101,4,0.26619,0.67491,0.65634,0.16961,0.00493,0.00002,0.00000,0.00000,0.00000,0.00001,0.00005,0.00000,0.99497,0.00002,8,8
1103,4,0.06314,0.33557,0.41136,0.08767,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
1104,3,0.41014,0.82666,0.67738,0.42354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
1105,4,0.63800,0.46694,0.28611,0.25888,0.00118,0.00000,0.06216,0.56951,0.32382,0.02668,0.01552,0.00111,0.00001,0.00000,3,4
1107,3,0.53434,0.09922,0.34227,0.69177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
1115,4,0.72429,0.88940,0.67876,0.71069,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
1118,2,0.47856,0.24230,0.21061,0.46786,0.00000,0.00000,0.00020,0.00037,0.67743,0.18738,0.00000,0.13462,0.00000,0.00000,4,4
1119,4,0.54578,0.11984,0.33457,0.69285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
1120,2,0.61494,0.44128,0.31232,0.41668,0.00005,0.00000,0.79669,0.00613,0.00838,0.17912,0.00909,0.00053,0.00000,0.00000,2,5
1121,3,0.75052,0.40776,0.10895,0.35669,0.00000,0.00000,0.04821,0.48153,0.38947,0.05742,0.02189,0.00148,0.00000,0.00000,3,3
1122,4,0.23372,0.55081,0.58511,0.26008,0.33589,0.00000,0.00000,0.00037,0.00047,0.00002,0.00677,0.00007,0.65563,0.00078,8,8
1126,4,0.18387,0.34638,0.37593,0.11813,0.96432,0.00000,0.03543,0.00023,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,2
1129,2,0.92161,0.48435,0.15638,0.32296,0.00002,0.00000,0.06275,0.13307,0.00001,0.04784,0.75631,0.00001,0.00000,0.00000,6,3
1130,4,0.35323,0.46125,0.38179,0.29008,0.27819,0.00000,0.07944,0.20799,0.19546,0.11824,0.00337,0.11409,0.00108,0.00215,0,7
1131,3,0.49581,0.91553,0.81165,0.59232,0.00000,0.00219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99781,9,1
1132,4,0.71154,0.53366,0.22394,0.51590,0.00381,0.00000,0.86053,0.00726,0.00004,0.09164,0.03662,0.00010,0.00000,0.00000,2,2
1133,4,0.53842,0.49831,0.35579,0.29373,0.16750,0.00032,0.07626,0.32778,0.13640,0.04242,0.22848,0.01150,0.00883,0.00052,3,4
1135,4,0.93075,0.54819,0.14362,0.37232,0.00000,0.00000,0.00023,0.00422,0.00004,0.00432,0.99118,0.00000,0.00000,0.00000,6,6
1137,4,0.63987,0.39261,0.37695,0.28021,0.28116,0.00001,0.41497,0.15077,0.01912,0.10989,0.00110,0.00718,0.00001,0.01579,2,0
1138,3,0.51261,0.71036,0.55647,0.47560,0.00000,0.00031,0.00009,0.28288,0.00012,0.13776,0.00147,0.00006,0.00003,0.57727,9,5
1139,4,0.11037,0.64061,0.59376,0.18574,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,8,8
1144,4,0.32715,0.62346,0.70499,0.29830,0.00279,0.99080,0.00001,0.00000,0.00022,0.00011,0.00008,0.00001,0.00420,0.00178,1,1
1146,4,0.27089,0.21542,0.23280,0.28693,0.00000,0.00000,0.99408,0.00000,0.00592,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
1147,2,0.49194,0.70651,0.59561,0.40283,0.00159,0.00031,0.00102,0.00050,0.00613,0.00014,0.78835,0.00014,0.00000,0.20182,6,6
1149,4,0.40063,0.20785,0.42112,0.57453,0.00010,0.00000,0.00106,0.00001,0.86846,0.00033,0.00000,0.12989,0.00006,0.00008,4,7
1150,3,0.45493,0.47682,0.39158,0.24946,0.80659,0.00001,0.00006,0.02108,0.15827,0.00239,0.00069,0.00721,0.00045,0.00325,0,2
