ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
1135,4,0.82116,0.18374,0.62113,0.98308,0.00020,0.00148,0.00303,0.00272,0.00173,0.00069,0.98777,0.00015,0.00043,0.00180,6,6
1137,4,0.20170,0.56120,0.19056,0.16731,0.90363,0.00958,0.02264,0.00525,0.00224,0.00019,0.00082,0.00231,0.04758,0.00576,0,0
1138,3,0.68706,0.44695,0.32557,0.18302,0.00111,0.06460,0.00612,0.04060,0.00924,0.75926,0.00978,0.01596,0.05256,0.04077,5,5
1139,4,0.53285,0.07205,0.04017,0.13321,0.00316,0.00218,0.00085,0.00075,0.00235,0.00181,0.00033,0.00001,0.98611,0.00244,8,8
1144,4,0.78918,0.80978,0.06891,0.48746,0.00081,0.98478,0.00166,0.00004,0.00002,0.00303,0.00164,0.00158,0.00261,0.00383,1,1
1146,4,0.10462,0.36929,0.32649,0.37357,0.00451,0.00166,0.98309,0.00141,0.00200,0.00203,0.00283,0.00163,0.00083,0.00001,2,2
1147,2,0.72355,0.69354,0.43670,0.68428,0.00816,0.01902,0.00057,0.01920,0.00895,0.00264,0.25862,0.00517,0.00792,0.66974,9,6
1149,4,0.39839,0.31160,0.12753,0.25777,0.00469,0.00153,0.00506,0.00431,0.06181,0.00904,0.00073,0.90451,0.00013,0.00820,7,7
1150,3,0.35810,0.25731,0.18393,0.25406,0.01326,0.00465,0.02929,0.00529,0.02248,0.00845,0.00104,0.91242,0.00015,0.00297,7,2
1151,4,0.07559,0.33251,0.32936,0.37536,0.00432,0.00156,0.98400,0.00134,0.00186,0.00189,0.00274,0.00150,0.00078,0.00000,2,2
1155,4,0.63120,0.80596,0.25051,0.43952,0.00411,0.00481,0.00001,0.00195,0.00114,0.00030,0.00236,0.00277,0.00242,0.98013,9,9
1157,3,0.38357,0.26675,0.25641,0.38833,0.00877,0.01887,0.01162,0.00885,0.01620,0.01658,0.00655,0.88940,0.00025,0.02292,7,7
1165,3,0.14402,0.58386,0.25639,0.13371,0.98342,0.00086,0.00337,0.00282,0.00071,0.00001,0.00013,0.00155,0.00415,0.00298,0,0
1166,4,0.30802,0.72992,0.93249,0.05073,0.00224,0.00005,0.00150,0.97962,0.00188,0.00799,0.00245,0.00152,0.00092,0.00184,3,3
1167,3,0.55774,0.69401,0.25367,0.28895,0.00135,0.00003,0.00422,0.02219,0.94565,0.00944,0.00423,0.00500,0.00496,0.00294,4,4
1168,3,0.15179,0.77069,0.98357,0.04638,0.00154,0.00003,0.00097,0.98658,0.00120,0.00514,0.00187,0.00089,0.00056,0.00122,3,3
1171,4,0.71927,0.93878,0.23988,0.44390,0.00329,0.00351,0.00001,0.00141,0.00088,0.00019,0.00171,0.00210,0.00183,0.98508,9,9
1172,4,0.34136,0.43733,0.25203,0.40272,0.01921,0.00195,0.74650,0.01266,0.16212,0.01151,0.02075,0.01884,0.00613,0.00033,2,2
1175,4,0.63727,0.95963,0.24133,0.44686,0.00299,0.00325,0.00000,0.00128,0.00077,0.00017,0.00158,0.00187,0.00167,0.98643,9,9
1177,3,0.78151,0.72909,0.10619,0.50463,0.00480,0.77538,0.00054,0.00046,0.00023,0.00413,0.00716,0.00843,0.00772,0.19117,1,9
1178,4,0.76744,0.16498,0.62370,0.98662,0.00019,0.00141,0.00292,0.00263,0.00166,0.00066,0.98825,0.00014,0.00041,0.00173,6,6
1179,4,0.20714,0.76212,0.97266,0.04937,0.00163,0.00003,0.00106,0.98536,0.00133,0.00565,0.00201,0.00097,0.00063,0.00132,3,3
1180,3,0.59304,0.60272,0.83611,0.04298,0.00076,0.00032,0.00420,0.85720,0.00377,0.12080,0.00421,0.00425,0.00231,0.00218,3,3
1181,2,0.57089,0.54329,0.76579,0.41177,0.02350,0.00334,0.10287,0.60639,0.01445,0.01990,0.20944,0.00783,0.00684,0.00544,3,3
1183,4,0.08387,0.56734,0.27026,0.13599,0.98513,0.00081,0.00374,0.00264,0.00059,0.00001,0.00012,0.00176,0.00287,0.00233,0,0
1186,3,0.29310,0.93011,0.04695,0.39555,0.00055,0.00002,0.00204,0.00152,0.98668,0.00194,0.00162,0.00256,0.00203,0.00106,4,4
1188,4,0.03849,0.50638,0.27217,0.13317,0.98654,0.00072,0.00391,0.00233,0.00050,0.00001,0.00011,0.00149,0.00262,0.00178,0,0
1191,4,0.92386,0.84787,0.06472,0.49446,0.00068,0.98652,0.00145,0.00003,0.00001,0.00269,0.00150,0.00132,0.00236,0.00343,1,1
1192,4,0.91599,0.25135,0.61437,0.97615,0.00022,0.00162,0.00326,0.00287,0.00188,0.00076,0.98679,0.00017,0.00048,0.00196,6,6
1195,2,0.89897,0.32520,0.63071,0.97126,0.00022,0.00148,0.00321,0.00313,0.00178,0.00074,0.98695,0.00016,0.00045,0.00186,6,6
1196,4,0.08034,0.36381,0.32737,0.37585,0.00454,0.00157,0.98369,0.00135,0.00191,0.00185,0.00277,0.00152,0.00080,0.00001,2,2
1197,4,0.07695,0.53685,0.27331,0.13504,0.98547,0.00078,0.00393,0.00257,0.00056,0.00001,0.00012,0.00166,0.00282,0.00208,0,0
1199,2,0.72823,0.89743,0.23915,0.44502,0.00352,0.00382,0.00001,0.00155,0.00100,0.00022,0.00191,0.00238,0.00197,0.98362,9,9
1200,4,0.58699,0.21962,0.03549,0.12705,0.00261,0.00195,0.00075,0.00064,0.00205,0.00171,0.00028,0.00001,0.98793,0.00208,8,8
1204,4,0.84008,0.17218,0.61998,0.98323,0.00020,0.00148,0.00305,0.00272,0.00175,0.00069,0.98771,0.00015,0.00044,0.00181,6,6
1206,4,0.80004,0.85745,0.06792,0.49111,0.00078,0.98514,0.00151,0.00004,0.00002,0.00288,0.00162,0.00152,0.00253,0.00397,1,1
1208,3,0.26697,0.67838,0.95511,0.05523,0.00216,0.00004,0.00102,0.98410,0.00156,0.00518,0.00225,0.00097,0.00086,0.00187,3,3
1210,4,0.00680,0.57605,0.28080,0.13047,0.98667,0.00068,0.00355,0.00251,0.00051,0.00001,0.00011,0.00157,0.00246,0.00195,0,0
1211,4,0.75134,0.15532,0.62035,0.98807,0.00019,0.00145,0.00287,0.00259,0.00165,0.00066,0.98823,0.00014,0.00042,0.00179,6,6
1213,3,0.56328,0.04787,0.03911,0.13214,0.00327,0.00211,0.00082,0.00073,0.00226,0.00167,0.00031,0.00001,0.98640,0.00242,8,8
1216,4,0.58320,0.10068,0.03891,0.13027,0.00309,0.00209,0.00083,0.00070,0.00219,0.00170,0.00030,0.00001,0.98682,0.00227,8,8
1217,3,0.42401,0.81407,0.04792,0.37409,0.00057,0.00002,0.00258,0.00185,0.98347,0.00302,0.00173,0.00275,0.00287,0.00113,4,4
1219,4,0.26106,0.68937,0.94968,0.06458,0.00248,0.00004,0.00141,0.98246,0.00168,0.00562,0.00256,0.00116,0.00087,0.00170,3,3
1220,3,0.51602,0.91385,0.24362,0.43789,0.00295,0.00283,0.00000,0.00133,0.00078,0.00016,0.00146,0.00169,0.00173,0.98708,9,9
1221,4,0.56522,0.91586,0.23670,0.43734,0.00314,0.00314,0.00000,0.00131,0.00080,0.00017,0.00148,0.00186,0.00176,0.98635,9,9
1222,4,0.68698,0.89164,0.24419,0.44713,0.00331,0.00377,0.00001,0.00145,0.00086,0.00020,0.00182,0.00215,0.00184,0.98459,9,9
1224,2,0.40478,0.32439,0.10717,0.26685,0.00461,0.00133,0.00981,0.00582,0.16931,0.01635,0.00123,0.78404,0.00028,0.00724,7,7
1225,4,0.91935,0.27275,0.61560,0.97174,0.00023,0.00161,0.00329,0.00302,0.00197,0.00078,0.98641,0.00017,0.00050,0.00202,6,6
1226,3,0.80215,0.23563,0.62225,0.98074,0.00021,0.00154,0.00299,0.00276,0.00170,0.00070,0.98761,0.00015,0.00044,0.00189,6,6
1227,4,0.59948,0.59051,0.78411,0.04048,0.00095,0.00052,0.00457,0.80546,0.00537,0.16523,0.00453,0.00659,0.00323,0.00355,3,3
1228,2,0.44075,0.27180,0.41096,0.16048,0.00449,0.01005,0.01230,0.17755,0.06053,0.38693,0.00916,0.28872,0.00507,0.04520,5,5
1230,4,0.75048,0.50767,0.61230,0.46688,0.00077,0.01870,0.04643,0.15031,0.01622,0.44357,0.29586,0.00798,0.01230,0.00786,5,5
1231,4,0.66437,0.96333,0.23960,0.44453,0.00310,0.00328,0.00000,0.00134,0.00083,0.00018,0.00161,0.00200,0.00171,0.98593,9,9
1233,4,0.34098,0.95482,0.04118,0.39355,0.00050,0.00001,0.00183,0.00138,0.98786,0.00177,0.00144,0.00239,0.00185,0.00097,4,4
1236,4,0.61594,0.39322,0.31626,0.11318,0.00045,0.01332,0.01244,0.02362,0.01143,0.74380,0.00165,0.18764,0.00144,0.00421,5,7
1239,3,0.74697,0.28190,0.36866,0.04573,0.00001,0.00208,0.00286,0.00464,0.00105,0.98517,0.00032,0.00231,0.00143,0.00014,5,5
1240,4,0.06803,0.37532,0.33075,0.38330,0.00459,0.00156,0.98350,0.00137,0.00194,0.00179,0.00295,0.00151,0.00079,0.00001,2,2
1242,4,0.61616,0.28676,0.02824,0.15053,0.00263,0.00244,0.00062,0.00058,0.00185,0.00159,0.00032,0.00001,0.98713,0.00283,8,8
1243,4,0.53595,0.06854,0.04167,0.13262,0.00318,0.00223,0.00085,0.00075,0.00229,0.00182,0.00033,0.00001,0.98608,0.00246,8,8
1248,2,0.29539,0.46539,0.30016,0.31280,0.41009,0.00453,0.35848,0.04644,0.10403,0.00314,0.01827,0.02472,0.02626,0.00405,0,2
1249,4,0.44118,0.80017,0.06842,0.35583,0.00068,0.00003,0.00276,0.00278,0.97829,0.00449,0.00209,0.00326,0.00396,0.00165,4,4
1251,3,0.18737,0.22497,0.31675,0.36815,0.00386,0.00194,0.98445,0.00117,0.00158,0.00216,0.00251,0.00152,0.00081,0.00000,2,2
1252,4,0.75972,0.29779,0.36982,0.04618,0.00001,0.00213,0.00284,0.00470,0.00105,0.98505,0.00032,0.00229,0.00147,0.00014,5,5
1253,4,0.62667,0.28163,0.03464,0.14959,0.00296,0.00447,0.00107,0.00069,0.00186,0.00269,0.00042,0.00002,0.98294,0.00287,8,8
1257,4,0.10457,0.36781,0.32631,0.37414,0.00450,0.00168,0.98322,0.00139,0.00195,0.00201,0.00283,0.00159,0.00084,0.00001,2,2
1260,4,0.84283,0.79506,0.06668,0.48972,0.00074,0.98550,0.00150,0.00004,0.00002,0.00290,0.00156,0.00148,0.00248,0.00378,1,1
1262,4,0.61793,0.12857,0.03614,0.12745,0.00285,0.00203,0.00077,0.00065,0.00199,0.00163,0.00028,0.00001,0.98766,0.00213,8,8
1265,3,0.79627,0.72624,0.10407,0.50460,0.00401,0.84960,0.00070,0.00037,0.00018,0.00437,0.00645,0.00780,0.00672,0.11980,1,9
1268,4,0.23892,0.67211,0.95873,0.06346,0.00241,0.00004,0.00146,0.98335,0.00155,0.00533,0.00245,0.00118,0.00075,0.00149,3,3
1269,3,0.22428,0.74226,0.96599,0.05611,0.00180,0.00003,0.00115,0.98441,0.00144,0.00578,0.00221,0.00103,0.00069,0.00144,3,3
1270,4,0.94563,0.69060,0.07440,0.49396,0.00113,0.97815,0.00123,0.00007,0.00003,0.00310,0.00219,0.00220,0.00315,0.00876,1,1
1272,3,0.40729,0.76002,0.04396,0.33531,0.00168,0.00009,0.00432,0.00324,0.93422,0.00560,0.00158,0.04491,0.00098,0.00339,4,4
1273,4,0.86526,0.18718,0.61860,0.98097,0.00021,0.00153,0.00312,0.00276,0.00177,0.00071,0.98746,0.00016,0.00045,0.00184,6,6
1275,4,0.14915,0.77016,0.98464,0.04940,0.00149,0.00003,0.00098,0.98646,0.00121,0.00525,0.00193,0.00088,0.00057,0.00120,3,3
1276,4,0.77638,0.33943,0.37978,0.04421,0.00001,0.00199,0.00280,0.00512,0.00108,0.98475,0.00033,0.00236,0.00141,0.00015,5,5
1277,2,0.47489,0.45490,0.60869,0.40338,0.01901,0.00266,0.83444,0.06723,0.00832,0.00856,0.05182,0.00456,0.00324,0.00017,2,2
1281,4,0.55969,0.12476,0.03794,0.13100,0.00293,0.00213,0.00082,0.00070,0.00219,0.00178,0.00031,0.00001,0.98684,0.00229,8,8
1282,3,0.51390,0.93392,0.23662,0.44622,0.00268,0.00279,0.00000,0.00109,0.00065,0.00013,0.00131,0.00164,0.00142,0.98827,9,9
1284,4,0.62639,0.28072,0.03333,0.14119,0.00269,0.00399,0.00104,0.00065,0.00175,0.00261,0.00037,0.00001,0.98445,0.00244,8,8
1285,3,0.64903,0.85602,0.20837,0.43693,0.00398,0.00454,0.00001,0.00131,0.00093,0.00021,0.00167,0.00213,0.00249,0.98273,9,9
1289,4,0.96867,0.36338,0.62628,0.97127,0.00023,0.00163,0.00298,0.00310,0.00176,0.00075,0.98677,0.00017,0.00048,0.00214,6,6
1290,4,0.77610,0.30889,0.37601,0.04428,0.00001,0.00202,0.00275,0.00498,0.00108,0.98493,0.00032,0.00234,0.00143,0.00015,5,5
1291,4,0.64722,0.92683,0.23741,0.44736,0.00302,0.00327,0.00000,0.00128,0.00079,0.00017,0.00159,0.00188,0.00172,0.98628,9,9
1292,3,0.47931,0.81792,0.10020,0.40343,0.00076,0.00003,0.00270,0.00291,0.98040,0.00280,0.00294,0.00313,0.00270,0.00163,4,4
1293,2,0.33056,0.24361,0.14067,0.21576,0.00238,0.00117,0.00158,0.00162,0.00948,0.00341,0.00016,0.97598,0.00002,0.00420,7,4
1297,3,0.16314,0.28208,0.32443,0.37245,0.00401,0.00135,0.98573,0.00117,0.00170,0.00165,0.00236,0.00133,0.00070,0.00000,2,2
1298,4,0.72061,0.93367,0.24228,0.44534,0.00324,0.00350,0.00001,0.00141,0.00086,0.00019,0.00172,0.00207,0.00181,0.98518,9,9
1299,4,0.24993,0.12604,0.16613,0.19197,0.00221,0.00136,0.00122,0.00110,0.00287,0.00209,0.00008,0.98642,0.00001,0.00265,7,7
1304,2,0.57679,0.28973,0.02402,0.14527,0.00306,0.00182,0.00094,0.00079,0.00386,0.00203,0.00038,0.00001,0.98448,0.00263,8,4
1305,4,0.55870,0.90377,0.23531,0.44888,0.00278,0.00313,0.00000,0.00116,0.00071,0.00015,0.00147,0.00173,0.00159,0.98728,9,9
1306,3,0.80407,0.71547,0.08978,0.48818,0.00360,0.88985,0.00087,0.00031,0.00016,0.00480,0.00584,0.00426,0.01130,0.07901,1,1
1309,4,0.84293,0.24350,0.61669,0.97584,0.00022,0.00161,0.00315,0.00288,0.00184,0.00075,0.98691,0.00017,0.00048,0.00199,6,6
1313,4,0.75658,0.81665,0.07228,0.48674,0.00089,0.98364,0.00177,0.00005,0.00002,0.00320,0.00178,0.00171,0.00279,0.00417,1,1
1319,4,0.02907,0.55182,0.27098,0.13172,0.98668,0.00070,0.00367,0.00234,0.00051,0.00001,0.00010,0.00149,0.00262,0.00188,0,0
1320,4,0.43795,0.09662,0.17263,0.19878,0.00218,0.00173,0.00171,0.00134,0.00355,0.00318,0.00012,0.98347,0.00001,0.00271,7,7
1321,2,0.45996,0.54420,0.82586,0.29555,0.00915,0.00106,0.09856,0.77618,0.00936,0.02974,0.06566,0.00518,0.00378,0.00133,3,2
1322,4,0.11928,0.61127,0.25805,0.15164,0.97992,0.00125,0.00345,0.00332,0.00082,0.00002,0.00019,0.00240,0.00404,0.00459,0,0
1326,3,0.73838,0.12004,0.62576,0.99112,0.00018,0.00136,0.00287,0.00251,0.00157,0.00063,0.98874,0.00013,0.00039,0.00162,6,6
1329,3,0.75120,0.27700,0.36731,0.04545,0.00001,0.00207,0.00283,0.00451,0.00103,0.98539,0.00031,0.00235,0.00136,0.00014,5,5
1331,4,0.56144,0.13641,0.03792,0.13034,0.00293,0.00206,0.00082,0.00069,0.00221,0.00174,0.00030,0.00001,0.98700,0.00223,8,8
1334,2,0.50321,0.55572,0.59070,0.19202,0.02569,0.00138,0.12457,0.61856,0.09251,0.06311,0.02604,0.03334,0.01044,0.00436,3,3
1336,4,0.28920,0.90890,0.04662,0.39517,0.00057,0.00002,0.00198,0.00154,0.98659,0.00191,0.00163,0.00258,0.00207,0.00112,4,4
1337,3,0.78053,0.38094,0.39084,0.04616,0.00001,0.00207,0.00295,0.00589,0.00113,0.98346,0.00037,0.00243,0.00153,0.00016,5,5
1339,4,0.32647,0.73372,0.92945,0.05425,0.00175,0.00005,0.00127,0.97758,0.00201,0.00998,0.00242,0.00204,0.00073,0.00216,3,5
1340,4,0.85208,0.84457,0.06550,0.49133,0.00073,0.98582,0.00145,0.00004,0.00002,0.00278,0.00153,0.00143,0.00245,0.00376,1,1
1345,4,0.28230,0.91374,0.04592,0.39392,0.00054,0.00002,0.00193,0.00150,0.98690,0.00191,0.00156,0.00261,0.00195,0.00108,4,4
1346,3,0.63263,0.64334,0.81143,0.20513,0.00715,0.00048,0.00088,0.90053,0.00575,0.01024,0.01480,0.00481,0.00351,0.05185,3,3
1352,3,0.33949,0.30127,0.29451,0.34525,0.00613,0.00337,0.96705,0.00236,0.00396,0.00516,0.00318,0.00796,0.00080,0.00002,2,2
1354,4,0.87314,0.88112,0.06560,0.49064,0.00074,0.98600,0.00154,0.00004,0.00002,0.00277,0.00152,0.00144,0.00241,0.00353,1,1
1356,3,0.15267,0.27722,0.33182,0.36985,0.00412,0.00130,0.98572,0.00122,0.00167,0.00161,0.00234,0.00134,0.00068,0.00000,2,2
1357,4,0.64831,0.93513,0.23699,0.44959,0.00296,0.00333,0.00000,0.00123,0.00076,0.00017,0.00157,0.00189,0.00164,0.98645,9,9
1358,4,0.56335,0.12921,0.03827,0.13133,0.00296,0.00214,0.00082,0.00070,0.00218,0.00177,0.00031,0.00001,0.98683,0.00228,8,8
1361,4,0.74308,0.91309,0.23958,0.44342,0.00346,0.00377,0.00001,0.00149,0.00093,0.00021,0.00182,0.00223,0.00195,0.98413,9,9
1364,2,0.59812,0.49615,0.16014,0.21266,0.00055,0.00153,0.03169,0.02014,0.43242,0.46452,0.00603,0.01883,0.02180,0.00248,5,4
1368,3,0.43248,0.70822,0.85939,0.04441,0.00142,0.00018,0.00292,0.93786,0.00337,0.04275,0.00336,0.00412,0.00150,0.00252,3,3
1370,4,0.58805,0.91810,0.23639,0.44702,0.00294,0.00311,0.00000,0.00124,0.00078,0.00016,0.00152,0.00187,0.00162,0.98676,9,9
1373,3,0.24196,0.75617,0.96656,0.05752,0.00170,0.00003,0.00120,0.98407,0.00145,0.00618,0.00226,0.00106,0.00067,0.00137,3,3
1376,4,0.62993,0.97235,0.23942,0.44655,0.00301,0.00319,0.00000,0.00128,0.00079,0.00017,0.00156,0.00189,0.00166,0.98644,9,9
1377,4,0.26244,0.68887,0.94882,0.06530,0.00256,0.00004,0.00143,0.98235,0.00170,0.00555,0.00259,0.00115,0.00090,0.00172,3,3
1378,4,0.80853,0.82226,0.06705,0.48881,0.00077,0.98540,0.00159,0.00004,0.00002,0.00292,0.00158,0.00149,0.00254,0.00367,1,1
1382,4,0.11550,0.35003,0.32257,0.37399,0.00453,0.00151,0.98388,0.00132,0.00197,0.00181,0.00267,0.00150,0.00081,0.00000,2,2
1385,4,0.71659,0.49547,0.53717,0.03040,0.00003,0.00156,0.00376,0.03562,0.00184,0.95027,0.00093,0.00318,0.00240,0.00042,5,5
1391,3,0.44296,0.25527,0.30082,0.17928,0.00576,0.00685,0.04601,0.02879,0.03656,0.09614,0.00241,0.77280,0.00056,0.00411,7,7
1392,4,0.10588,0.42592,0.33002,0.38206,0.00525,0.00191,0.98012,0.00168,0.00238,0.00226,0.00355,0.00185,0.00100,0.00001,2,2
1393,4,0.39521,0.61969,0.89191,0.10635,0.00322,0.00005,0.00258,0.97208,0.00482,0.00757,0.00441,0.00195,0.00118,0.00214,3,4
1394,3,0.83697,0.42716,0.52937,0.86937,0.00089,0.00698,0.03733,0.00539,0.00466,0.00357,0.93734,0.00069,0.00175,0.00139,6,6
1399,3,0.22058,0.35539,0.31844,0.35594,0.00408,0.00123,0.98673,0.00109,0.00155,0.00149,0.00194,0.00117,0.00071,0.00000,2,2
1401,4,0.30682,0.93927,0.04442,0.39538,0.00053,0.00002,0.00192,0.00146,0.98721,0.00185,0.00155,0.00249,0.00194,0.00104,4,4
1403,3,0.76283,0.54516,0.52824,0.71038,0.00316,0.00176,0.01393,0.05512,0.10025,0.00907,0.78638,0.00314,0.00679,0.02040,6,6
1417,4,0.55763,0.96338,0.24078,0.44684,0.00288,0.00305,0.00000,0.00122,0.00072,0.00015,0.00147,0.00181,0.00154,0.98714,9,9
1418,4,0.78716,0.16658,0.62254,0.98621,0.00019,0.00143,0.00293,0.00264,0.00167,0.00066,0.98815,0.00014,0.00042,0.00176,6,6
1419,4,0.46775,0.00218,0.05098,0.14300,0.00415,0.00272,0.00109,0.00097,0.00289,0.00214,0.00044,0.00002,0.98247,0.00312,8,8
1422,4,0.54531,0.20371,0.03260,0.13170,0.00282,0.00198,0.00069,0.00060,0.00189,0.00147,0.00027,0.00001,0.98807,0.00220,8,8
1428,4,0.40286,0.08076,0.17201,0.19704,0.00210,0.00167,0.00159,0.00126,0.00327,0.00296,0.00011,0.98442,0.00001,0.00261,7,7
1429,2,0.79529,0.21203,0.62280,0.98487,0.00020,0.00143,0.00290,0.00268,0.00169,0.00067,0.98807,0.00014,0.00042,0.00180,6,6
1430,4,0.63167,0.20066,0.03019,0.12996,0.00257,0.00192,0.00073,0.00061,0.00203,0.00164,0.00027,0.00001,0.98819,0.00203,8,8
1434,4,0.05791,0.55035,0.27008,0.13388,0.98602,0.00075,0.00370,0.00246,0.00054,0.00001,0.00011,0.00159,0.00275,0.00206,0,0
1436,3,0.89447,0.29263,0.61545,0.97096,0.00024,0.00171,0.00331,0.00301,0.00190,0.00079,0.98630,0.00018,0.00050,0.00207,6,6
1437,4,0.91452,0.80074,0.06532,0.49487,0.00071,0.98611,0.00140,0.00004,0.00001,0.00268,0.00154,0.00136,0.00241,0.00374,1,1
1438,1,0.70468,0.38853,0.35379,0.08490,0.00002,0.00543,0.00590,0.00583,0.00137,0.97433,0.00069,0.00304,0.00313,0.00026,5,5
1439,3,0.72006,0.78876,0.19809,0.47528,0.00541,0.02771,0.00003,0.00144,0.00088,0.00071,0.00412,0.00559,0.00358,0.95052,9,9
1441,4,0.25090,0.89089,0.05153,0.40172,0.00055,0.00002,0.00212,0.00156,0.98637,0.00196,0.00175,0.00262,0.00199,0.00107,4,4
1444,1,0.90674,0.87486,0.06388,0.49176,0.00071,0.98655,0.00150,0.00004,0.00001,0.00266,0.00146,0.00137,0.00233,0.00337,1,1
1445,4,0.43004,0.62296,0.81208,0.09702,0.00231,0.00005,0.00252,0.94995,0.01492,0.01696,0.00490,0.00288,0.00206,0.00344,3,3
1446,4,0.02020,0.58089,0.27380,0.12825,0.98738,0.00064,0.00329,0.00230,0.00048,0.00001,0.00010,0.00139,0.00253,0.00188,0,0
1448,4,0.33582,0.90928,0.04709,0.39741,0.00052,0.00002,0.00211,0.00146,0.98708,0.00188,0.00161,0.00241,0.00197,0.00095,4,4
1449,3,0.91584,0.24580,0.61532,0.97544,0.00023,0.00161,0.00325,0.00292,0.00190,0.00076,0.98672,0.00017,0.00048,0.00197,6,6
1450,3,0.25275,0.23327,0.32743,0.36947,0.00355,0.00144,0.98507,0.00128,0.00185,0.00210,0.00253,0.00144,0.00074,0.00000,2,2
1453,3,0.75330,0.31218,0.37204,0.04960,0.00001,0.00223,0.00300,0.00488,0.00108,0.98441,0.00034,0.00237,0.00152,0.00015,5,5
1454,3,0.28451,0.61360,0.94518,0.05590,0.00253,0.00005,0.00169,0.98149,0.00169,0.00638,0.00239,0.00150,0.00076,0.00152,3,3
1455,3,0.75626,0.22977,0.62303,0.98137,0.00021,0.00153,0.00283,0.00281,0.00171,0.00069,0.98762,0.00015,0.00044,0.00201,6,6
1456,3,0.35091,0.29719,0.25726,0.35448,0.01205,0.00767,0.86812,0.00650,0.02082,0.01741,0.00748,0.05848,0.00131,0.00016,2,2
1458,4,0.82516,0.82686,0.06590,0.48755,0.00079,0.98539,0.00155,0.00004,0.00002,0.00282,0.00155,0.00152,0.00251,0.00381,1,1
1459,3,0.52644,0.06388,0.04130,0.13444,0.00325,0.00226,0.00086,0.00076,0.00234,0.00183,0.00034,0.00001,0.98583,0.00252,8,8
1461,4,0.07118,0.61261,0.26922,0.13585,0.98512,0.00081,0.00370,0.00265,0.00060,0.00001,0.00012,0.00210,0.00248,0.00241,0,0
1463,4,0.02998,0.58944,0.26426,0.12889,0.98758,0.00066,0.00311,0.00217,0.00047,0.00001,0.00009,0.00141,0.00251,0.00198,0,0
1464,4,0.91025,0.82914,0.06354,0.49076,0.00069,0.98629,0.00141,0.00004,0.00001,0.00273,0.00147,0.00136,0.00240,0.00360,1,1
1467,4,0.81538,0.84962,0.06773,0.49004,0.00077,0.98524,0.00155,0.00004,0.00002,0.00291,0.00160,0.00151,0.00252,0.00384,1,1
1469,4,0.40371,0.32675,0.09178,0.26223,0.00487,0.00100,0.00660,0.00582,0.20835,0.01299,0.00110,0.74904,0.00028,0.00993,7,7
1470,3,0.44970,0.24568,0.23136,0.19556,0.00352,0.01873,0.04465,0.00932,0.01177,0.09779,0.00147,0.80973,0.00037,0.00267,7,7
1472,4,0.37922,0.14373,0.17249,0.19725,0.00191,0.00179,0.00159,0.00121,0.00304,0.00320,0.00011,0.98464,0.00001,0.00252,7,7
1475,4,0.67230,0.93641,0.23856,0.44548,0.00309,0.00340,0.00000,0.00131,0.00080,0.00018,0.00161,0.00197,0.00173,0.98591,9,9
1477,4,0.38202,0.15045,0.17352,0.19704,0.00187,0.00185,0.00167,0.00123,0.00304,0.00340,0.00011,0.98435,0.00001,0.00247,7,7
1478,3,0.44824,0.22166,0.19502,0.17040,0.00137,0.00619,0.00566,0.00386,0.00692,0.03791,0.00036,0.93416,0.00008,0.00349,7,7
1479,3,0.40623,0.43561,0.46250,0.32317,0.02908,0.00719,0.78921,0.06368,0.02229,0.02670,0.03598,0.00799,0.01735,0.00054,2,2
1480,4,0.80358,0.69517,0.13301,0.41693,0.00703,0.78808,0.00334,0.00146,0.00077,0.01940,0.01276,0.00370,0.07662,0.08685,1,1
1486,4,0.34284,0.08945,0.16921,0.19512,0.00193,0.00156,0.00150,0.00115,0.00305,0.00280,0.00010,0.98552,0.00001,0.00238,7,7
1487,4,0.65209,0.93347,0.23692,0.44778,0.00302,0.00335,0.00000,0.00127,0.00078,0.00017,0.00159,0.00190,0.00170,0.98622,9,9
1489,4,0.89119,0.19262,0.61688,0.98066,0.00021,0.00152,0.00317,0.00276,0.00181,0.00072,0.98737,0.00016,0.00045,0.00183,6,6
1494,4,0.29099,0.14651,0.16745,0.19276,0.00181,0.00142,0.00143,0.00106,0.00288,0.00259,0.00008,0.98656,0.00001,0.00215,7,7
1495,2,0.24053,0.47008,0.31268,0.26990,0.59892,0.00457,0.37113,0.00749,0.00320,0.00025,0.00238,0.00511,0.00661,0.00033,0,2
1496,4,0.24378,0.25740,0.31901,0.36804,0.00342,0.00129,0.98590,0.00117,0.00189,0.00194,0.00233,0.00133,0.00072,0.00000,2,2
1498,4,0.66817,0.56750,0.69670,0.01796,0.00017,0.00108,0.00588,0.28697,0.00368,0.68925,0.00277,0.00514,0.00375,0.00131,5,5
1501,3,0.55995,0.45008,0.58898,0.60448,0.00659,0.01132,0.44775,0.05052,0.01202,0.02200,0.43914,0.00486,0.00489,0.00090,2,2
1503,2,0.56625,0.71030,0.16310,0.33210,0.00126,0.00003,0.00360,0.00786,0.96729,0.00523,0.00297,0.00624,0.00306,0.00246,4,4
1504,3,0.93698,0.83586,0.05874,0.49143,0.00064,0.98716,0.00129,0.00003,0.00001,0.00253,0.00136,0.00121,0.00235,0.00341,1,1
