ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
862,2,0.46347,0.58179,0.84186,0.15566,0.00207,0.00047,0.01833,0.87713,0.00646,0.07177,0.01410,0.00589,0.00222,0.00157,3,3
863,2,0.54088,0.61375,0.61574,0.20369,0.00182,0.00056,0.01645,0.59215,0.11759,0.21437,0.02670,0.01178,0.01114,0.00744,3,3
868,4,0.15247,0.48901,0.28281,0.14682,0.98080,0.00099,0.00700,0.00321,0.00075,0.00001,0.00017,0.00256,0.00267,0.00182,0,0
869,3,0.90739,0.66054,0.09942,0.53388,0.00193,0.94235,0.00076,0.00015,0.00006,0.00320,0.00485,0.00324,0.00476,0.03869,1,1
871,4,0.78893,0.81761,0.06903,0.48875,0.00081,0.98483,0.00163,0.00004,0.00002,0.00299,0.00165,0.00157,0.00260,0.00388,1,1
873,4,0.39454,0.37473,0.46076,0.33166,0.00662,0.00124,0.97228,0.00644,0.00245,0.00319,0.00477,0.00198,0.00102,0.00001,2,2
874,3,0.11318,0.71892,0.98647,0.04660,0.00167,0.00002,0.00100,0.98725,0.00116,0.00451,0.00183,0.00085,0.00055,0.00116,3,3
876,4,0.25197,0.87138,0.05511,0.40235,0.00060,0.00002,0.00228,0.00167,0.98540,0.00209,0.00190,0.00274,0.00215,0.00114,4,4
877,3,0.63135,0.45071,0.48951,0.15084,0.00046,0.00727,0.14272,0.05453,0.00743,0.76387,0.00685,0.00961,0.00697,0.00028,5,2
878,3,0.73592,0.63149,0.88043,0.35026,0.00578,0.00040,0.00805,0.88033,0.00772,0.01021,0.07535,0.00243,0.00275,0.00699,3,3
881,2,0.78300,0.56134,0.76829,0.45938,0.00570,0.00090,0.01922,0.62555,0.03594,0.02272,0.26775,0.00448,0.00577,0.01197,3,4
882,3,0.03620,0.48081,0.27020,0.13591,0.98648,0.00074,0.00430,0.00225,0.00049,0.00001,0.00011,0.00160,0.00239,0.00163,0,3
884,3,0.53826,0.91079,0.23717,0.44827,0.00273,0.00295,0.00000,0.00116,0.00071,0.00015,0.00144,0.00168,0.00156,0.98762,9,9
885,3,0.55046,0.77036,0.10254,0.45285,0.00141,0.00008,0.00541,0.00369,0.96579,0.00376,0.00764,0.00278,0.00684,0.00260,4,0
888,3,0.50056,0.52008,0.61443,0.32088,0.01655,0.01473,0.37126,0.30677,0.01768,0.11769,0.11474,0.00949,0.02843,0.00267,2,0
889,3,0.76853,0.49919,0.63277,0.69916,0.00057,0.00824,0.01932,0.04530,0.00992,0.04263,0.86110,0.00207,0.00409,0.00675,6,4
890,4,0.21058,0.76182,0.97549,0.05357,0.00162,0.00003,0.00110,0.98534,0.00133,0.00564,0.00208,0.00099,0.00060,0.00128,3,4
891,3,0.84502,0.48543,0.43753,0.78107,0.00284,0.00202,0.03840,0.01668,0.10838,0.00575,0.81259,0.00263,0.00504,0.00566,6,6
893,3,0.49181,0.67670,0.93472,0.30751,0.00293,0.00019,0.00460,0.93019,0.00434,0.00916,0.04142,0.00160,0.00151,0.00406,3,6
894,4,0.90689,0.78343,0.06511,0.49167,0.00072,0.98584,0.00140,0.00004,0.00002,0.00278,0.00153,0.00141,0.00245,0.00383,1,1
895,4,0.73039,0.76924,0.18667,0.48458,0.00686,0.07894,0.00008,0.00147,0.00078,0.00133,0.00653,0.00642,0.00654,0.89105,9,1
897,4,0.36817,0.81860,0.04585,0.38556,0.00064,0.00002,0.00199,0.00165,0.98568,0.00200,0.00156,0.00325,0.00196,0.00128,4,7
900,3,0.42580,0.38102,0.47876,0.44944,0.00700,0.00242,0.94474,0.00943,0.00462,0.00465,0.02312,0.00228,0.00171,0.00003,2,2
901,4,0.79829,0.13690,0.62139,0.98703,0.00019,0.00145,0.00299,0.00261,0.00166,0.00067,0.98814,0.00014,0.00042,0.00173,6,6
907,4,0.74779,0.17976,0.62596,0.98697,0.00019,0.00139,0.00287,0.00264,0.00164,0.00065,0.98834,0.00014,0.00041,0.00173,6,6
910,4,0.41472,0.61932,0.84933,0.13026,0.00344,0.00007,0.00297,0.95940,0.00881,0.01107,0.00628,0.00294,0.00160,0.00341,3,5
911,4,0.14515,0.68439,0.97550,0.05538,0.00198,0.00003,0.00121,0.98577,0.00131,0.00477,0.00211,0.00095,0.00063,0.00124,3,3
912,3,0.45172,0.62954,0.94609,0.17776,0.00402,0.00010,0.00672,0.96530,0.00271,0.00698,0.01024,0.00160,0.00108,0.00125,3,0
913,4,0.38865,0.91863,0.03958,0.39172,0.00049,0.00001,0.00180,0.00136,0.98809,0.00173,0.00140,0.00227,0.00189,0.00095,4,4
915,3,0.90122,0.82771,0.06413,0.49387,0.00069,0.98657,0.00140,0.00003,0.00001,0.00264,0.00147,0.00137,0.00228,0.00353,1,1
916,3,0.56286,0.63856,0.54017,0.24333,0.01089,0.00019,0.01279,0.49896,0.38527,0.02658,0.02498,0.01150,0.01359,0.01525,3,3
917,4,0.55103,0.25276,0.03846,0.13457,0.00295,0.00226,0.00095,0.00071,0.00229,0.00194,0.00033,0.00001,0.98641,0.00215,8,8
919,4,0.30295,0.44586,0.25008,0.38020,0.07399,0.00270,0.76904,0.01372,0.09252,0.00417,0.01838,0.00830,0.01670,0.00046,2,0
920,3,0.79845,0.57841,0.79321,0.53559,0.00608,0.00187,0.01210,0.46793,0.01568,0.01415,0.45214,0.00370,0.00475,0.02159,3,6
922,3,0.39496,0.66910,0.88739,0.11470,0.00473,0.00012,0.00081,0.96642,0.00261,0.00586,0.00460,0.00258,0.00140,0.01087,3,9
923,2,0.65539,0.55359,0.64632,0.10471,0.00105,0.00312,0.00764,0.45899,0.01078,0.47350,0.01116,0.00753,0.01661,0.00962,5,9
924,3,0.24878,0.51023,0.44106,0.19171,0.53709,0.01400,0.20156,0.14231,0.01624,0.00645,0.01150,0.03748,0.02455,0.00881,0,5
931,4,0.37508,0.35491,0.38959,0.34516,0.00467,0.00119,0.98250,0.00244,0.00186,0.00218,0.00289,0.00150,0.00077,0.00001,2,2
933,3,0.17661,0.68124,0.97505,0.06173,0.00193,0.00003,0.00123,0.98528,0.00136,0.00500,0.00226,0.00097,0.00064,0.00129,3,2
936,4,0.31187,0.36816,0.32924,0.37212,0.00470,0.00151,0.97422,0.00255,0.00512,0.00370,0.00456,0.00224,0.00137,0.00001,2,2
940,4,0.61314,0.94751,0.23857,0.44567,0.00296,0.00316,0.00000,0.00126,0.00077,0.00016,0.00152,0.00187,0.00163,0.98666,9,9
941,3,0.93546,0.68370,0.07991,0.48823,0.00175,0.97021,0.00134,0.00010,0.00004,0.00326,0.00272,0.00285,0.00407,0.01367,1,1
942,3,0.69322,0.30312,0.36233,0.04951,0.00001,0.00218,0.00297,0.00458,0.00113,0.98469,0.00032,0.00258,0.00140,0.00015,5,7
943,4,0.88999,0.41196,0.56557,0.89650,0.00078,0.00240,0.01121,0.00613,0.00647,0.00159,0.96712,0.00053,0.00115,0.00264,6,4
944,4,0.48536,0.30074,0.09102,0.13903,0.03520,0.00482,0.00465,0.00291,0.00568,0.00166,0.00084,0.00008,0.93867,0.00548,8,0
945,4,0.24839,0.76316,0.96172,0.04644,0.00176,0.00003,0.00123,0.98406,0.00145,0.00630,0.00204,0.00113,0.00067,0.00133,3,3
946,4,0.19914,0.48000,0.31314,0.19935,0.96401,0.00128,0.02295,0.00396,0.00093,0.00002,0.00039,0.00206,0.00351,0.00088,0,0
947,4,0.89273,0.64004,0.17740,0.57289,0.00607,0.84699,0.00310,0.00094,0.00047,0.00752,0.02977,0.00787,0.01144,0.08582,1,1
948,4,0.47630,0.87300,0.05255,0.39857,0.00062,0.00002,0.00301,0.00158,0.98553,0.00200,0.00181,0.00252,0.00210,0.00081,4,3
953,4,0.68619,0.71017,0.21746,0.38304,0.06649,0.04145,0.00475,0.02887,0.04372,0.01145,0.04423,0.00488,0.34785,0.40632,9,1
954,4,0.61123,0.48415,0.19314,0.17074,0.00031,0.00241,0.02182,0.01832,0.16047,0.73265,0.00310,0.05267,0.00598,0.00228,5,4
956,4,0.48231,0.38778,0.18460,0.28076,0.02827,0.01346,0.74166,0.00872,0.02738,0.02079,0.01101,0.00168,0.14665,0.00037,2,0
957,4,0.72505,0.12922,0.62616,0.99158,0.00018,0.00137,0.00279,0.00251,0.00156,0.00063,0.98877,0.00013,0.00039,0.00166,6,3
959,3,0.49118,0.01519,0.04420,0.13759,0.00375,0.00234,0.00096,0.00084,0.00261,0.00185,0.00037,0.00001,0.98455,0.00271,8,8
960,4,0.91411,0.66592,0.08454,0.49482,0.00176,0.95335,0.00090,0.00013,0.00006,0.00393,0.00350,0.00333,0.00503,0.02802,1,9
961,3,0.83356,0.52833,0.64288,0.64692,0.00760,0.01407,0.05952,0.08178,0.00890,0.01379,0.79432,0.00323,0.00791,0.00888,6,1
962,3,0.86105,0.71090,0.07997,0.44765,0.00368,0.97427,0.00413,0.00011,0.00004,0.00260,0.00211,0.00261,0.00511,0.00534,1,1
966,4,0.09714,0.70541,0.98470,0.04475,0.00186,0.00003,0.00096,0.98743,0.00116,0.00413,0.00177,0.00086,0.00056,0.00125,3,6
967,4,0.60122,0.35280,0.21609,0.16024,0.03263,0.00656,0.00166,0.01632,0.01111,0.00489,0.00296,0.00028,0.86494,0.05865,8,9
970,4,0.65167,0.83380,0.24023,0.45909,0.00304,0.00373,0.00001,0.00137,0.00087,0.00020,0.00197,0.00190,0.00193,0.98499,9,9
971,3,0.46695,0.87424,0.05897,0.41160,0.00057,0.00002,0.00266,0.00158,0.98602,0.00190,0.00202,0.00223,0.00213,0.00088,4,4
972,4,0.55892,0.54057,0.65589,0.39304,0.02324,0.00238,0.28814,0.41289,0.05690,0.03252,0.15944,0.01300,0.00894,0.00256,3,2
973,4,0.91245,0.66400,0.07622,0.50873,0.00155,0.95379,0.00068,0.00011,0.00005,0.00320,0.00328,0.00270,0.00475,0.02989,1,1
977,4,0.50856,0.23618,0.04216,0.12560,0.00390,0.00202,0.00092,0.00071,0.00205,0.00139,0.00028,0.00001,0.98662,0.00209,8,8
978,3,0.83395,0.52905,0.64396,0.60461,0.00501,0.01700,0.04896,0.11208,0.01057,0.03283,0.74561,0.00344,0.01239,0.01211,6,1
980,4,0.20289,0.31021,0.32884,0.37540,0.00371,0.00124,0.98676,0.00110,0.00156,0.00152,0.00230,0.00115,0.00066,0.00000,2,2
981,3,0.66057,0.77672,0.20837,0.44343,0.00564,0.00722,0.00002,0.00243,0.00231,0.00056,0.00380,0.00253,0.00691,0.96857,9,9
982,2,0.63595,0.54068,0.60037,0.08292,0.00031,0.00278,0.03974,0.13620,0.00581,0.79658,0.00452,0.00933,0.00421,0.00050,5,0
984,4,0.40090,0.23456,0.25613,0.16622,0.00231,0.00180,0.00285,0.00477,0.00641,0.00950,0.00024,0.96842,0.00003,0.00367,7,7
985,4,0.53609,0.19031,0.03336,0.12748,0.00286,0.00187,0.00071,0.00062,0.00195,0.00146,0.00026,0.00001,0.98816,0.00210,8,8
987,4,0.85615,0.68623,0.09389,0.44197,0.00365,0.93506,0.00393,0.00037,0.00021,0.01024,0.00557,0.00440,0.01580,0.02077,1,1
988,2,0.26141,0.23835,0.32360,0.36914,0.00344,0.00151,0.98467,0.00130,0.00194,0.00230,0.00259,0.00150,0.00077,0.00000,2,2
989,3,0.56966,0.29982,0.02919,0.15623,0.00401,0.00192,0.00146,0.00109,0.00651,0.00258,0.00054,0.00002,0.97887,0.00299,8,0
993,4,0.63471,0.40115,0.41664,0.06244,0.00015,0.00353,0.00766,0.03602,0.00818,0.88553,0.00114,0.05495,0.00123,0.00161,5,4
994,2,0.20255,0.31228,0.33138,0.37568,0.00360,0.00118,0.98696,0.00110,0.00157,0.00151,0.00229,0.00114,0.00064,0.00000,2,6
995,3,0.32363,0.62607,0.98263,0.10686,0.00195,0.00004,0.00165,0.98312,0.00151,0.00514,0.00369,0.00100,0.00063,0.00127,3,3
996,4,0.53714,0.47051,0.44122,0.36027,0.08091,0.02413,0.10158,0.17158,0.04673,0.03306,0.14474,0.00312,0.36449,0.02967,8,8
997,4,0.79401,0.68646,0.06661,0.35853,0.01728,0.26362,0.00171,0.00276,0.00344,0.01256,0.01009,0.00161,0.43619,0.25075,8,1
999,4,0.57469,0.14766,0.03680,0.12932,0.00283,0.00204,0.00078,0.00067,0.00211,0.00171,0.00029,0.00001,0.98735,0.00220,8,8
1000,3,0.22147,0.76447,0.97712,0.06175,0.00158,0.00003,0.00114,0.98503,0.00135,0.00573,0.00227,0.00096,0.00061,0.00128,3,5
1001,4,0.61495,0.11722,0.03504,0.12929,0.00294,0.00199,0.00078,0.00066,0.00208,0.00160,0.00028,0.00001,0.98749,0.00217,8,0
1002,2,0.87210,0.31441,0.61552,0.97728,0.00023,0.00180,0.00280,0.00287,0.00174,0.00074,0.98676,0.00017,0.00049,0.00239,6,8
1003,4,0.58863,0.50673,0.12334,0.24167,0.00055,0.00039,0.01253,0.01270,0.80561,0.13144,0.00376,0.02187,0.00828,0.00286,4,4
1007,4,0.46186,0.32521,0.12160,0.12948,0.28618,0.00795,0.00828,0.00747,0.00808,0.00088,0.00113,0.00046,0.66263,0.01695,8,8
1008,4,0.78826,0.61758,0.87122,0.47999,0.00340,0.00086,0.00733,0.67245,0.00947,0.01451,0.27278,0.00229,0.00319,0.01372,3,9
1013,4,0.94426,0.63732,0.10744,0.54528,0.00101,0.97672,0.00202,0.00008,0.00003,0.00360,0.00445,0.00165,0.00365,0.00678,1,1
1015,4,0.27585,0.86114,0.05220,0.39980,0.00060,0.00002,0.00208,0.00164,0.98591,0.00197,0.00180,0.00263,0.00217,0.00119,4,4
1016,4,0.76136,0.74085,0.12743,0.50958,0.00674,0.44905,0.00029,0.00086,0.00046,0.00338,0.00938,0.00935,0.00969,0.51079,9,1
1017,4,0.96453,0.52174,0.73469,0.83805,0.00053,0.00125,0.00502,0.02156,0.00333,0.00206,0.96149,0.00037,0.00083,0.00356,6,6
1018,4,0.22321,0.27939,0.31976,0.36937,0.00368,0.00124,0.98644,0.00111,0.00172,0.00165,0.00221,0.00125,0.00068,0.00000,2,0
1019,3,0.28185,0.54333,0.64028,0.06415,0.58892,0.00084,0.01532,0.36178,0.00435,0.00069,0.00231,0.00757,0.00846,0.00977,0,5
1022,3,0.52823,0.28846,0.07587,0.16813,0.00657,0.00521,0.00567,0.00182,0.00549,0.00515,0.00107,0.00005,0.96672,0.00224,8,0
1023,3,0.24812,0.41447,0.33056,0.39463,0.02003,0.00280,0.95528,0.00348,0.00475,0.00176,0.00674,0.00260,0.00252,0.00003,2,0
1024,3,0.14521,0.67296,0.98322,0.06564,0.00183,0.00003,0.00115,0.98598,0.00128,0.00470,0.00227,0.00093,0.00058,0.00126,3,3
1025,4,0.70118,0.52864,0.61043,0.01373,0.00005,0.00107,0.00415,0.09536,0.00273,0.88794,0.00134,0.00410,0.00259,0.00066,5,5
1026,3,0.89894,0.43981,0.57182,0.89296,0.00099,0.00522,0.00679,0.00589,0.00318,0.00148,0.96885,0.00049,0.00153,0.00556,6,0
1029,4,0.77571,0.21122,0.62433,0.98180,0.00020,0.00145,0.00296,0.00278,0.00172,0.00069,0.98778,0.00015,0.00043,0.00184,6,6
1032,4,0.86533,0.39881,0.59181,0.93553,0.00049,0.00242,0.00936,0.00395,0.00281,0.00107,0.97730,0.00029,0.00074,0.00158,6,6
1033,3,0.32374,0.62408,0.97366,0.10072,0.00219,0.00004,0.00177,0.98283,0.00162,0.00503,0.00354,0.00101,0.00069,0.00128,3,3
1034,2,0.26798,0.72836,0.96016,0.07210,0.00186,0.00004,0.00130,0.98283,0.00162,0.00625,0.00270,0.00107,0.00077,0.00155,3,6
1035,3,0.79118,0.59871,0.85923,0.51315,0.00496,0.00104,0.01934,0.56424,0.01039,0.01211,0.37532,0.00238,0.00312,0.00710,3,6
1042,3,0.42267,0.53417,0.80881,0.13214,0.02273,0.00044,0.08465,0.85161,0.00681,0.01308,0.01131,0.00504,0.00357,0.00076,3,5
1043,4,0.00679,0.56122,0.27228,0.12725,0.98808,0.00060,0.00330,0.00215,0.00045,0.00001,0.00009,0.00138,0.00225,0.00169,0,2
1048,4,0.88798,0.71356,0.08274,0.46611,0.00093,0.97508,0.00164,0.00009,0.00004,0.00577,0.00229,0.00239,0.00409,0.00768,1,1
1049,2,0.51511,0.64994,0.75123,0.14383,0.00753,0.00368,0.00943,0.83714,0.00499,0.08256,0.01714,0.01272,0.00777,0.01703,3,4
1051,2,0.85506,0.41405,0.58175,0.91554,0.00071,0.00308,0.01635,0.00458,0.00324,0.00130,0.96808,0.00038,0.00091,0.00137,6,2
1052,4,0.05862,0.55371,0.27178,0.13362,0.98586,0.00076,0.00373,0.00251,0.00055,0.00001,0.00011,0.00160,0.00278,0.00209,0,0
1055,4,0.64899,0.43457,0.35910,0.15322,0.00009,0.00826,0.03010,0.01159,0.00423,0.93142,0.00239,0.00679,0.00482,0.00031,5,5
1056,3,0.65688,0.52203,0.59268,0.20946,0.00015,0.00477,0.01314,0.09833,0.00562,0.85167,0.01320,0.00583,0.00550,0.00178,5,3
1057,4,0.46283,0.24969,0.22134,0.14498,0.00100,0.01269,0.01249,0.00974,0.01268,0.22152,0.00086,0.72427,0.00036,0.00438,7,7
1058,4,0.39458,0.70981,0.85680,0.09375,0.00205,0.00022,0.00294,0.94422,0.00384,0.03170,0.00581,0.00305,0.00234,0.00383,3,6
1059,4,0.56722,0.36609,0.20776,0.39664,0.00949,0.01235,0.01081,0.00803,0.01937,0.01033,0.02985,0.00014,0.88580,0.01384,8,8
1064,3,0.25909,0.74852,0.95629,0.05734,0.00181,0.00004,0.00122,0.98305,0.00159,0.00654,0.00230,0.00120,0.00071,0.00155,3,9
1068,4,0.65008,0.66757,0.56869,0.26337,0.04757,0.00436,0.00064,0.27685,0.01041,0.00530,0.01747,0.01562,0.01282,0.60896,9,9
1069,3,0.72883,0.64203,0.91713,0.34754,0.00323,0.00030,0.00670,0.89464,0.00562,0.01163,0.06927,0.00196,0.00185,0.00480,3,6
1070,4,0.20724,0.75324,0.97368,0.05461,0.00169,0.00003,0.00107,0.98527,0.00134,0.00550,0.00211,0.00099,0.00063,0.00137,3,3
1072,4,0.56922,0.14921,0.03794,0.12935,0.00286,0.00210,0.00081,0.00068,0.00213,0.00177,0.00030,0.00001,0.98712,0.00221,8,0
1074,3,0.98918,0.46074,0.68955,0.90489,0.00033,0.00134,0.00408,0.00832,0.00228,0.00121,0.97919,0.00024,0.00058,0.00242,6,3
1075,3,0.53111,0.55629,0.34617,0.25281,0.07432,0.00389,0.27365,0.15631,0.30738,0.04249,0.03363,0.02009,0.08168,0.00656,4,8
1076,3,0.41461,0.43717,0.48446,0.29264,0.03848,0.00476,0.87264,0.03839,0.00799,0.00910,0.01317,0.01123,0.00406,0.00019,2,0
1079,4,0.97540,0.48269,0.68916,0.87287,0.00043,0.00162,0.00488,0.01182,0.00296,0.00178,0.97221,0.00034,0.00079,0.00317,6,6
1080,4,0.91346,0.41230,0.55805,0.92229,0.00038,0.00297,0.00600,0.00426,0.00429,0.00187,0.97562,0.00043,0.00094,0.00323,6,6
1082,3,0.61730,0.33277,0.05137,0.21892,0.00800,0.00809,0.00073,0.00192,0.00543,0.00324,0.00141,0.00008,0.94281,0.02830,8,9
1084,4,0.34920,0.75227,0.95041,0.04379,0.00131,0.00004,0.00131,0.97971,0.00164,0.01034,0.00225,0.00118,0.00083,0.00139,3,5
1088,3,0.44141,0.71498,0.87044,0.04158,0.00084,0.00017,0.00269,0.92309,0.00307,0.06009,0.00349,0.00276,0.00177,0.00203,3,3
1090,3,0.29096,0.42024,0.22097,0.28329,0.01824,0.01022,0.88640,0.00562,0.01123,0.01370,0.00705,0.00163,0.04579,0.00012,2,0
1091,4,0.50430,0.24082,0.04237,0.12758,0.00437,0.00205,0.00089,0.00076,0.00215,0.00132,0.00029,0.00001,0.98576,0.00240,8,8
1092,3,0.98495,0.49362,0.70996,0.87637,0.00037,0.00130,0.00436,0.01246,0.00270,0.00163,0.97336,0.00029,0.00068,0.00284,6,6
1093,3,0.42901,0.92497,0.03967,0.39471,0.00049,0.00001,0.00177,0.00133,0.98850,0.00161,0.00141,0.00197,0.00200,0.00091,4,0
1094,3,0.81357,0.50031,0.62744,0.69168,0.00622,0.00639,0.12524,0.05244,0.01332,0.00872,0.77823,0.00336,0.00354,0.00253,6,6
1095,4,0.42459,0.42059,0.53965,0.28670,0.01183,0.00148,0.92316,0.03290,0.00579,0.00859,0.01003,0.00388,0.00230,0.00004,2,2
1096,4,0.53152,0.63608,0.77240,0.06022,0.00184,0.00041,0.00410,0.87344,0.00795,0.08910,0.00490,0.01005,0.00259,0.00562,3,7
1097,3,0.70035,0.35785,0.35857,0.06095,0.00001,0.00285,0.00357,0.00523,0.00132,0.98171,0.00043,0.00274,0.00195,0.00019,5,5
1099,4,0.09277,0.33107,0.32535,0.37733,0.00413,0.00155,0.98398,0.00132,0.00195,0.00197,0.00279,0.00150,0.00080,0.00000,2,2
1100,3,0.86219,0.54282,0.75204,0.65828,0.00262,0.00335,0.02083,0.14612,0.00975,0.01311,0.78997,0.00333,0.00220,0.00872,6,7
1101,4,0.62154,0.20906,0.03038,0.12893,0.00262,0.00183,0.00071,0.00061,0.00206,0.00157,0.00027,0.00001,0.98826,0.00207,8,8
1103,4,0.86615,0.45312,0.63479,0.73924,0.00811,0.00588,0.03790,0.04064,0.00838,0.00297,0.88392,0.00170,0.00399,0.00651,6,0
1104,3,0.65996,0.87368,0.23694,0.44191,0.00310,0.00338,0.00000,0.00129,0.00077,0.00017,0.00155,0.00177,0.00187,0.98609,9,9
1105,4,0.53286,0.74451,0.17407,0.47634,0.00420,0.00015,0.03307,0.00724,0.92070,0.00422,0.01744,0.00539,0.00617,0.00144,4,4
1107,3,0.45573,0.23426,0.19006,0.17916,0.00154,0.00984,0.01004,0.00599,0.01239,0.08242,0.00071,0.87224,0.00021,0.00460,7,7
1115,4,0.67860,0.78967,0.31090,0.57266,0.00508,0.01388,0.00005,0.00370,0.00197,0.00073,0.01913,0.00334,0.00421,0.94791,9,1
1118,2,0.40184,0.31904,0.10808,0.25659,0.00391,0.00127,0.00550,0.00441,0.09548,0.01154,0.00078,0.86916,0.00016,0.00779,7,4
1119,4,0.33205,0.24603,0.13886,0.21819,0.00226,0.00119,0.00218,0.00166,0.01118,0.00418,0.00018,0.97378,0.00002,0.00335,7,7
1120,2,0.28425,0.26074,0.31405,0.35927,0.00309,0.00154,0.98477,0.00127,0.00198,0.00265,0.00239,0.00152,0.00080,0.00000,2,5
1121,3,0.67156,0.55097,0.64344,0.04443,0.00026,0.00181,0.00699,0.24269,0.00516,0.72444,0.00347,0.00853,0.00452,0.00212,5,3
1122,4,0.57963,0.22121,0.03798,0.12917,0.00263,0.00193,0.00073,0.00064,0.00202,0.00166,0.00028,0.00001,0.98799,0.00210,8,8
1126,4,0.23720,0.43680,0.34220,0.30290,0.06259,0.00252,0.91958,0.00402,0.00258,0.00073,0.00271,0.00257,0.00265,0.00003,2,2
1129,2,0.77678,0.50358,0.53098,0.60979,0.00247,0.02504,0.24698,0.04444,0.01704,0.08619,0.56034,0.00636,0.00890,0.00225,6,3
1130,4,0.47411,0.75311,0.02946,0.28038,0.01016,0.00078,0.01055,0.00880,0.84115,0.01288,0.00505,0.00532,0.09222,0.01310,4,7
1131,3,0.54259,0.94872,0.23778,0.44937,0.00279,0.00314,0.00000,0.00113,0.00067,0.00015,0.00142,0.00177,0.00148,0.98744,9,1
1132,4,0.36686,0.34672,0.36245,0.35173,0.00373,0.00135,0.98321,0.00195,0.00198,0.00261,0.00283,0.00151,0.00082,0.00000,2,2
1133,4,0.38844,0.62059,0.89703,0.08158,0.00399,0.00005,0.00214,0.97611,0.00381,0.00558,0.00326,0.00168,0.00121,0.00218,3,4
1135,4,0.72114,0.15742,0.62748,0.99023,0.00018,0.00134,0.00277,0.00257,0.00159,0.00063,0.98870,0.00013,0.00039,0.00169,6,6
1137,4,0.32753,0.43026,0.19585,0.35502,0.01330,0.00196,0.79998,0.00819,0.12989,0.01407,0.01220,0.00825,0.01200,0.00018,2,0
1138,3,0.33791,0.66852,0.92183,0.12570,0.00294,0.00008,0.00194,0.97341,0.00254,0.00770,0.00568,0.00141,0.00139,0.00290,3,5
1139,4,0.44706,0.36317,0.38767,0.55445,0.00913,0.00794,0.88656,0.00632,0.00794,0.00577,0.06872,0.00201,0.00550,0.00012,2,8
1144,4,0.85679,0.65804,0.19909,0.36573,0.00891,0.58790,0.18938,0.00477,0.00286,0.11854,0.02312,0.01502,0.04524,0.00428,1,1
1146,4,0.25554,0.33924,0.31806,0.36680,0.00375,0.00118,0.98662,0.00109,0.00174,0.00157,0.00212,0.00126,0.00066,0.00000,2,2
1147,2,0.98586,0.47674,0.68503,0.88559,0.00042,0.00157,0.00403,0.01044,0.00275,0.00147,0.97480,0.00030,0.00074,0.00348,6,6
1149,4,0.39475,0.32103,0.12493,0.26237,0.01450,0.00183,0.01267,0.01004,0.20006,0.01169,0.00184,0.73271,0.00061,0.01407,7,7
1150,3,0.38791,0.28775,0.23317,0.45937,0.03288,0.01686,0.01426,0.02967,0.16133,0.01881,0.03973,0.52709,0.00276,0.15661,7,2
1151,4,0.85497,0.40734,0.59058,0.94011,0.00050,0.00273,0.01178,0.00357,0.00239,0.00105,0.97575,0.00028,0.00071,0.00124,6,2
1155,4,0.69455,0.75242,0.33359,0.31744,0.00817,0.02288,0.00037,0.03576,0.01046,0.02035,0.01357,0.01712,0.02268,0.84863,9,9
1157,3,0.16012,0.67252,0.98055,0.06483,0.00178,0.00003,0.00108,0.98576,0.00131,0.00488,0.00225,0.00097,0.00058,0.00136,3,7
1165,3,0.74784,0.55974,0.35870,0.69076,0.00541,0.00335,0.01857,0.03005,0.29214,0.01288,0.57755,0.00607,0.01723,0.03675,6,0
1166,4,0.51097,0.55531,0.59215,0.25953,0.01576,0.00088,0.15429,0.52718,0.15851,0.06214,0.04614,0.02194,0.01013,0.00302,3,3
1167,3,0.42656,0.63801,0.85550,0.07377,0.00163,0.00007,0.00217,0.95888,0.00638,0.02033,0.00405,0.00188,0.00204,0.00256,3,4
1168,3,0.35325,0.74993,0.94690,0.04292,0.00124,0.00005,0.00126,0.97871,0.00168,0.01127,0.00227,0.00119,0.00087,0.00147,3,3
1171,4,0.56988,0.89257,0.23626,0.44593,0.00294,0.00318,0.00000,0.00125,0.00078,0.00017,0.00154,0.00180,0.00172,0.98662,9,9
1172,4,0.49390,0.59095,0.75178,0.17819,0.00827,0.00014,0.01066,0.90311,0.03397,0.01586,0.01399,0.00546,0.00403,0.00451,3,2
1175,4,0.63437,0.83304,0.25644,0.46009,0.00284,0.00328,0.00000,0.00136,0.00075,0.00017,0.00186,0.00175,0.00164,0.98635,9,9
1177,3,0.92507,0.73037,0.06754,0.48858,0.00087,0.98343,0.00135,0.00005,0.00002,0.00292,0.00171,0.00169,0.00273,0.00523,1,9
1178,4,0.98640,0.49492,0.71174,0.88019,0.00039,0.00123,0.00402,0.01236,0.00263,0.00143,0.97402,0.00027,0.00066,0.00298,6,6
1179,4,0.30762,0.66792,0.96259,0.08062,0.00180,0.00004,0.00139,0.98224,0.00165,0.00655,0.00296,0.00113,0.00073,0.00151,3,3
1180,3,0.76280,0.43002,0.41984,0.04526,0.00001,0.00197,0.00306,0.00778,0.00116,0.98131,0.00043,0.00256,0.00153,0.00018,5,3
1181,2,0.85803,0.39972,0.57313,0.93005,0.00055,0.00456,0.00991,0.00358,0.00222,0.00136,0.97450,0.00037,0.00088,0.00207,6,3
1183,4,0.33845,0.51388,0.17627,0.20488,0.84482,0.00132,0.02163,0.01649,0.06287,0.00030,0.00176,0.01415,0.02207,0.01459,0,0
