ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
811,3,0.61202,0.49846,0.61729,0.76412,0.00068,0.00187,0.00660,0.23432,0.00438,0.73671,0.00346,0.00736,0.00394,0.00069,5,3
812,3,0.46756,0.92870,0.34891,0.42429,0.00141,0.00171,0.00159,0.00119,0.00355,0.00452,0.00012,0.98346,0.00002,0.00242,7,7
813,1,0.09982,0.80390,0.90249,0.05453,0.00370,0.00028,0.98444,0.00194,0.00173,0.00197,0.00300,0.00177,0.00105,0.00011,2,2
818,3,0.34210,0.25157,0.06289,0.36230,0.00812,0.00274,0.00112,0.00098,0.00282,0.00133,0.00035,0.00003,0.97967,0.00284,8,8
819,4,0.73694,0.82810,0.80908,0.95348,0.00119,0.00002,0.00085,0.98702,0.00098,0.00389,0.00189,0.00076,0.00060,0.00278,3,3
820,4,0.82997,0.71805,0.78589,0.48130,0.00027,0.00220,0.00300,0.00261,0.00204,0.00073,0.98701,0.00017,0.00044,0.00153,6,6
822,3,0.41441,0.32954,0.29753,0.40650,0.74296,0.01386,0.01702,0.01372,0.00933,0.00181,0.00273,0.00284,0.17238,0.02335,0,0
825,4,0.78174,0.81909,0.85328,0.98627,0.00076,0.00001,0.00059,0.99166,0.00058,0.00284,0.00130,0.00042,0.00035,0.00149,3,3
828,3,0.26118,0.41421,0.36716,0.40608,0.00083,0.00230,0.00854,0.01925,0.32300,0.61044,0.00454,0.01700,0.01380,0.00030,5,5
831,2,0.42200,0.69431,0.82165,0.73381,0.00784,0.00025,0.01998,0.92132,0.00569,0.01255,0.01645,0.00376,0.00386,0.00829,3,3
833,2,0.34953,0.78511,0.73201,0.15547,0.01457,0.00230,0.79585,0.00847,0.01290,0.01358,0.00424,0.14559,0.00093,0.00157,2,2
835,3,0.22179,0.42093,0.42322,0.34613,0.00227,0.00036,0.00639,0.01999,0.90572,0.03761,0.00609,0.00941,0.01148,0.00067,4,4
836,3,0.83067,0.44092,0.05770,0.51137,0.00224,0.97653,0.00028,0.00007,0.00007,0.00433,0.00331,0.00221,0.00332,0.00764,1,1
840,4,0.52364,0.90334,0.35826,0.41931,0.00172,0.00152,0.00169,0.00123,0.00351,0.00330,0.00012,0.98398,0.00002,0.00291,7,7
842,4,0.60596,0.95108,0.35259,0.41875,0.00131,0.00119,0.00130,0.00094,0.00283,0.00262,0.00009,0.98730,0.00001,0.00240,7,7
843,3,0.15986,0.84401,0.91320,0.04566,0.00329,0.00024,0.98632,0.00170,0.00151,0.00171,0.00270,0.00154,0.00092,0.00009,2,2
845,4,0.42503,0.43154,0.59023,0.50436,0.27446,0.01691,0.14639,0.28972,0.05497,0.05285,0.04728,0.04537,0.04571,0.02633,3,3
847,4,0.71498,0.16738,0.38477,0.38865,0.98594,0.00155,0.00336,0.00170,0.00091,0.00007,0.00020,0.00215,0.00230,0.00181,0,0
848,4,0.25586,0.89921,0.92636,0.03309,0.00282,0.00019,0.98850,0.00141,0.00126,0.00141,0.00229,0.00129,0.00075,0.00007,2,2
850,2,0.40803,0.80161,0.46669,0.58596,0.00685,0.00261,0.00607,0.03900,0.01119,0.01961,0.00109,0.89670,0.00022,0.01666,7,7
852,3,0.41298,0.09993,0.04423,0.35802,0.00243,0.00167,0.00064,0.00060,0.00205,0.00124,0.00024,0.00001,0.98931,0.00180,8,8
853,3,0.64887,0.33459,0.06288,0.60060,0.00854,0.68901,0.00061,0.00101,0.00032,0.00338,0.00980,0.01043,0.01332,0.26358,1,9
857,4,0.72496,0.20063,0.40607,0.37600,0.98526,0.00151,0.00428,0.00175,0.00086,0.00008,0.00023,0.00155,0.00293,0.00155,0,0
860,4,0.06609,0.55333,0.51599,0.13023,0.00776,0.00052,0.06758,0.00775,0.82006,0.01232,0.00596,0.07362,0.00334,0.00108,4,4
862,2,0.70307,0.85401,0.84476,0.94807,0.00119,0.00002,0.00098,0.98850,0.00084,0.00362,0.00181,0.00062,0.00051,0.00193,3,3
863,2,0.65133,0.68666,0.81797,0.91711,0.00129,0.00004,0.00166,0.97902,0.00135,0.01052,0.00242,0.00103,0.00087,0.00181,3,3
869,3,0.92204,0.59308,0.03987,0.49923,0.00128,0.98689,0.00016,0.00003,0.00003,0.00368,0.00200,0.00111,0.00204,0.00278,1,1
871,4,0.96541,0.41562,0.06162,0.49559,0.00178,0.98267,0.00025,0.00004,0.00005,0.00467,0.00268,0.00150,0.00273,0.00363,1,1
874,3,0.71733,0.81853,0.81927,0.95578,0.00115,0.00002,0.00089,0.98773,0.00087,0.00424,0.00166,0.00071,0.00056,0.00218,3,3
876,4,0.02155,0.35380,0.37151,0.19770,0.00109,0.00007,0.00179,0.00184,0.98431,0.00221,0.00220,0.00339,0.00284,0.00024,4,4
877,3,0.20347,0.76387,0.91470,0.08034,0.00325,0.00030,0.98285,0.00248,0.00179,0.00279,0.00354,0.00183,0.00108,0.00010,2,2
878,3,0.56739,0.80587,0.85355,0.93426,0.00111,0.00003,0.00121,0.98351,0.00130,0.00469,0.00461,0.00066,0.00060,0.00230,3,3
881,2,0.16939,0.38448,0.40330,0.24808,0.00151,0.00006,0.00213,0.00397,0.97930,0.00272,0.00290,0.00329,0.00379,0.00034,4,4
882,3,0.42759,0.41161,0.65423,0.30794,0.32567,0.01510,0.47784,0.04014,0.01960,0.00864,0.03187,0.05285,0.01271,0.01559,2,3
884,3,0.52621,0.09518,0.17039,0.73639,0.00186,0.00322,0.00008,0.00304,0.00016,0.00005,0.00120,0.00267,0.00227,0.98544,9,9
885,3,0.44114,0.30921,0.28098,0.36349,0.93313,0.00362,0.00595,0.00320,0.00287,0.00028,0.00043,0.00088,0.04552,0.00411,0,0
888,3,0.56147,0.35963,0.22408,0.42689,0.65718,0.25381,0.00978,0.00279,0.00222,0.00402,0.00521,0.01083,0.03485,0.01930,0,0
889,3,0.17508,0.32071,0.38297,0.19389,0.00080,0.00005,0.00147,0.00155,0.98706,0.00181,0.00230,0.00249,0.00229,0.00018,4,4
890,4,0.17077,0.22438,0.36375,0.18853,0.00084,0.00004,0.00137,0.00144,0.98780,0.00173,0.00164,0.00254,0.00242,0.00017,4,4
891,3,0.80015,0.58562,0.77326,0.48045,0.00034,0.00258,0.00343,0.00310,0.00253,0.00089,0.98454,0.00022,0.00055,0.00183,6,6
893,3,0.42308,0.62156,0.85872,0.76919,0.00309,0.00079,0.01069,0.67187,0.00899,0.01434,0.27489,0.00215,0.00266,0.01053,3,6
897,4,0.58981,0.90698,0.35152,0.41807,0.00155,0.00126,0.00139,0.00104,0.00316,0.00258,0.00010,0.98619,0.00002,0.00273,7,7
900,3,0.17869,0.77321,0.92005,0.05988,0.00355,0.00023,0.98460,0.00209,0.00178,0.00185,0.00325,0.00154,0.00100,0.00010,2,2
907,4,0.81923,0.63443,0.77765,0.48290,0.00030,0.00240,0.00318,0.00291,0.00231,0.00081,0.98566,0.00020,0.00050,0.00172,6,6
910,4,0.40030,0.81322,0.50787,0.54606,0.00999,0.00887,0.02153,0.07393,0.03216,0.09785,0.00616,0.73308,0.00105,0.01538,7,5
912,3,0.48171,0.44660,0.64469,0.67397,0.22321,0.00396,0.03323,0.62688,0.01468,0.01659,0.02311,0.01403,0.01928,0.02503,3,0
913,4,0.11383,0.26298,0.36503,0.18972,0.00091,0.00005,0.00149,0.00153,0.98679,0.00188,0.00180,0.00287,0.00249,0.00019,4,4
915,3,0.96896,0.45292,0.05244,0.49704,0.00165,0.98433,0.00021,0.00004,0.00004,0.00408,0.00241,0.00136,0.00245,0.00342,1,1
916,3,0.40419,0.45013,0.60662,0.62825,0.04508,0.00071,0.01763,0.71065,0.13297,0.02593,0.01655,0.02219,0.01450,0.01379,3,3
917,4,0.29739,0.07771,0.05235,0.36503,0.00266,0.00194,0.00074,0.00072,0.00229,0.00144,0.00029,0.00001,0.98773,0.00218,8,8
919,4,0.80005,0.14271,0.38828,0.38928,0.98873,0.00125,0.00279,0.00140,0.00067,0.00005,0.00016,0.00126,0.00232,0.00137,0,0
920,3,0.67407,0.58933,0.74535,0.52085,0.00104,0.00388,0.00596,0.01044,0.00458,0.00153,0.96370,0.00059,0.00144,0.00683,6,6
922,3,0.55801,0.02431,0.17199,0.74275,0.00170,0.00298,0.00007,0.00280,0.00014,0.00004,0.00111,0.00262,0.00190,0.98664,9,9
923,2,0.53133,0.34283,0.47250,0.80557,0.01430,0.00483,0.00282,0.34959,0.00454,0.00479,0.02412,0.01468,0.01380,0.56652,9,9
924,3,0.59766,0.43768,0.49340,0.60592,0.00442,0.01578,0.02045,0.07467,0.00912,0.83686,0.00494,0.01940,0.01317,0.00119,5,5
931,4,0.30160,0.89959,0.93039,0.02896,0.00266,0.00017,0.98927,0.00132,0.00117,0.00133,0.00210,0.00121,0.00070,0.00006,2,2
933,3,0.23210,0.75303,0.83538,0.10344,0.00439,0.00087,0.96908,0.00339,0.00292,0.00811,0.00412,0.00543,0.00151,0.00018,2,2
936,4,0.27350,0.87332,0.92218,0.03198,0.00284,0.00019,0.98853,0.00141,0.00127,0.00143,0.00223,0.00128,0.00077,0.00007,2,2
940,4,0.55188,0.17378,0.18159,0.73041,0.00214,0.00368,0.00009,0.00345,0.00019,0.00006,0.00142,0.00320,0.00242,0.98335,9,9
941,3,0.86414,0.45473,0.06089,0.49924,0.00208,0.98058,0.00027,0.00005,0.00006,0.00447,0.00286,0.00191,0.00281,0.00491,1,1
942,3,0.49123,0.94756,0.34693,0.42636,0.00135,0.00152,0.00138,0.00102,0.00292,0.00332,0.00010,0.98582,0.00002,0.00255,7,7
947,4,0.94591,0.43321,0.05895,0.49713,0.00172,0.98294,0.00024,0.00004,0.00005,0.00450,0.00265,0.00149,0.00266,0.00371,1,1
948,4,0.23833,0.40781,0.39193,0.35190,0.00450,0.00314,0.01453,0.02226,0.76047,0.10939,0.01398,0.05839,0.01114,0.00220,4,3
956,4,0.20897,0.55351,0.72737,0.14823,0.21926,0.00206,0.74613,0.00733,0.00509,0.00184,0.00421,0.00629,0.00680,0.00100,2,0
957,4,0.64188,0.77349,0.80575,0.92439,0.00158,0.00003,0.00134,0.98286,0.00129,0.00597,0.00238,0.00100,0.00082,0.00271,3,3
959,3,0.24894,0.11190,0.05747,0.36439,0.00278,0.00194,0.00078,0.00077,0.00247,0.00149,0.00031,0.00002,0.98720,0.00226,8,8
960,4,0.50351,0.05113,0.17684,0.74380,0.00179,0.00310,0.00007,0.00297,0.00015,0.00005,0.00118,0.00269,0.00195,0.98605,9,9
961,3,0.86453,0.50871,0.03725,0.50107,0.00128,0.98652,0.00016,0.00003,0.00003,0.00347,0.00208,0.00111,0.00214,0.00317,1,1
962,3,0.89693,0.51564,0.04191,0.50107,0.00137,0.98599,0.00017,0.00003,0.00003,0.00360,0.00217,0.00121,0.00215,0.00326,1,1
966,4,0.43466,0.58687,0.79383,0.73965,0.00374,0.00200,0.00907,0.35231,0.00930,0.00767,0.58015,0.00241,0.00358,0.02977,6,6
967,4,0.51087,0.03549,0.17455,0.74603,0.00171,0.00289,0.00007,0.00292,0.00014,0.00004,0.00112,0.00249,0.00196,0.98666,9,9
971,3,0.05584,0.27210,0.37185,0.19425,0.00100,0.00006,0.00165,0.00170,0.98557,0.00201,0.00207,0.00305,0.00267,0.00022,4,4
973,4,0.91828,0.53921,0.04316,0.49954,0.00136,0.98608,0.00018,0.00003,0.00003,0.00376,0.00214,0.00120,0.00215,0.00307,1,1
978,3,0.85578,0.56411,0.03017,0.50118,0.00111,0.98709,0.00015,0.00003,0.00003,0.00367,0.00191,0.00100,0.00219,0.00282,1,1
980,4,0.13991,0.82652,0.90883,0.05062,0.00355,0.00026,0.98527,0.00183,0.00163,0.00181,0.00290,0.00165,0.00099,0.00010,2,2
981,3,0.56958,0.23356,0.17977,0.71141,0.00295,0.00570,0.00014,0.00395,0.00027,0.00010,0.00195,0.00390,0.00349,0.97755,9,9
982,2,0.24501,0.60662,0.63972,0.31340,0.17945,0.00494,0.44254,0.09905,0.09928,0.02130,0.02102,0.10311,0.01605,0.01326,2,0
984,4,0.52510,0.91880,0.35810,0.41734,0.00159,0.00144,0.00162,0.00115,0.00342,0.00327,0.00011,0.98473,0.00002,0.00265,7,7
985,4,0.33847,0.06178,0.04993,0.36208,0.00250,0.00176,0.00069,0.00067,0.00219,0.00134,0.00027,0.00001,0.98855,0.00202,8,8
988,2,0.35806,0.95445,0.95531,0.00726,0.00199,0.00011,0.99215,0.00096,0.00084,0.00096,0.00158,0.00089,0.00049,0.00004,2,2
989,3,0.78516,0.11808,0.38596,0.38862,0.98794,0.00134,0.00295,0.00148,0.00072,0.00006,0.00018,0.00129,0.00258,0.00145,0,0
994,2,0.39187,0.52064,0.74884,0.51286,0.00297,0.00361,0.01743,0.04437,0.02356,0.00629,0.88723,0.00178,0.00437,0.00840,6,6
995,3,0.70392,0.79151,0.81126,0.94908,0.00118,0.00002,0.00097,0.98606,0.00100,0.00480,0.00196,0.00083,0.00062,0.00256,3,3
996,4,0.35898,0.12220,0.05375,0.35958,0.00256,0.00184,0.00074,0.00068,0.00227,0.00142,0.00028,0.00001,0.98818,0.00200,8,8
997,4,0.86418,0.51413,0.03180,0.50255,0.00119,0.98740,0.00015,0.00002,0.00003,0.00328,0.00193,0.00106,0.00196,0.00298,1,1
1000,3,0.76923,0.29607,0.44427,0.62321,0.00004,0.00282,0.00151,0.00527,0.00105,0.98530,0.00041,0.00232,0.00124,0.00003,5,5
1002,2,0.28874,0.22911,0.07166,0.37913,0.00341,0.00230,0.00092,0.00108,0.00309,0.00166,0.00046,0.00002,0.98373,0.00333,8,8
1008,4,0.46632,0.20073,0.10412,0.63406,0.00819,0.01217,0.00044,0.00715,0.00117,0.00042,0.00287,0.00224,0.05650,0.90884,9,9
1015,4,0.01213,0.37551,0.37355,0.20160,0.00120,0.00008,0.00196,0.00202,0.98295,0.00240,0.00243,0.00360,0.00311,0.00027,4,4
1016,4,0.86565,0.46751,0.04916,0.50398,0.00154,0.98365,0.00020,0.00004,0.00004,0.00394,0.00249,0.00152,0.00239,0.00419,1,1
1017,4,0.80033,0.59141,0.77348,0.48404,0.00034,0.00260,0.00346,0.00324,0.00255,0.00091,0.98422,0.00022,0.00056,0.00190,6,6
1019,3,0.69969,0.32151,0.48222,0.65343,0.00007,0.00294,0.00201,0.01049,0.00131,0.97809,0.00069,0.00278,0.00156,0.00006,5,5
1022,3,0.66916,0.16921,0.38839,0.38811,0.98409,0.00178,0.00386,0.00192,0.00099,0.00009,0.00026,0.00165,0.00348,0.00189,0,0
1023,3,0.71011,0.18406,0.39724,0.38589,0.98467,0.00167,0.00395,0.00188,0.00094,0.00008,0.00024,0.00173,0.00304,0.00180,0,0
1024,3,0.57392,0.77334,0.80923,0.90306,0.00178,0.00005,0.00179,0.97835,0.00174,0.00659,0.00388,0.00132,0.00092,0.00359,3,3
1026,3,0.71563,0.22826,0.42324,0.41118,0.98416,0.00184,0.00385,0.00219,0.00094,0.00007,0.00044,0.00144,0.00294,0.00213,0,0
1029,4,0.83800,0.67819,0.78204,0.48326,0.00027,0.00224,0.00295,0.00267,0.00211,0.00074,0.98683,0.00017,0.00045,0.00157,6,6
1033,3,0.71790,0.84062,0.82862,0.94523,0.00117,0.00002,0.00101,0.98678,0.00099,0.00457,0.00205,0.00072,0.00059,0.00212,3,3
1034,2,0.18040,0.64225,0.77405,0.19909,0.01267,0.00307,0.80463,0.02300,0.03870,0.02261,0.07216,0.00718,0.01435,0.00163,2,6
1035,3,0.72392,0.65761,0.78914,0.47052,0.00036,0.00227,0.00423,0.00339,0.00264,0.00086,0.98362,0.00022,0.00058,0.00183,6,6
1042,3,0.40281,0.42472,0.77066,0.39743,0.08897,0.00194,0.54576,0.23757,0.03072,0.03052,0.02162,0.01693,0.02105,0.00492,2,5
1043,4,0.30489,0.84004,0.92937,0.02494,0.00296,0.00016,0.98957,0.00125,0.00110,0.00118,0.00189,0.00118,0.00065,0.00006,2,2
1048,4,0.94526,0.48692,0.04853,0.49841,0.00148,0.98511,0.00019,0.00003,0.00004,0.00399,0.00230,0.00129,0.00231,0.00326,1,1
1049,2,0.12823,0.47170,0.38225,0.23108,0.00471,0.00106,0.01206,0.00676,0.91816,0.01828,0.01020,0.01495,0.01265,0.00119,4,4
1051,2,0.14451,0.64145,0.90199,0.18197,0.00690,0.00207,0.86724,0.00908,0.00694,0.00564,0.09515,0.00331,0.00279,0.00087,2,2
1056,3,0.54355,0.60889,0.66080,0.71663,0.00541,0.00093,0.01121,0.78383,0.05019,0.08962,0.03080,0.01106,0.00930,0.00766,3,3
1059,4,0.24560,0.15824,0.06264,0.36298,0.00295,0.00212,0.00086,0.00082,0.00267,0.00166,0.00034,0.00002,0.98621,0.00234,8,8
1064,3,0.50434,0.21322,0.19189,0.74556,0.00210,0.00323,0.00009,0.00402,0.00019,0.00006,0.00139,0.00307,0.00232,0.98354,9,9
1068,4,0.54033,0.07475,0.17810,0.73989,0.00208,0.00309,0.00008,0.00328,0.00016,0.00005,0.00117,0.00286,0.00214,0.98509,9,9
1069,3,0.64092,0.60730,0.78826,0.54962,0.00047,0.00218,0.00371,0.00848,0.00278,0.00114,0.97650,0.00030,0.00074,0.00369,6,6
1070,4,0.65630,0.79462,0.79785,0.94434,0.00136,0.00003,0.00105,0.98453,0.00109,0.00529,0.00198,0.00103,0.00068,0.00296,3,3
1072,4,0.34222,0.24688,0.05704,0.35998,0.00594,0.00245,0.00094,0.00080,0.00238,0.00133,0.00029,0.00002,0.98366,0.00218,8,0
1074,3,0.42460,0.59401,0.84674,0.72580,0.00342,0.00150,0.01601,0.50403,0.01138,0.01962,0.42687,0.00251,0.00368,0.01097,3,3
1075,3,0.25925,0.21278,0.05340,0.35276,0.00308,0.00182,0.00078,0.00073,0.00286,0.00140,0.00030,0.00002,0.98696,0.00206,8,8
1076,3,0.78658,0.17434,0.38893,0.39115,0.98837,0.00127,0.00286,0.00145,0.00068,0.00005,0.00017,0.00126,0.00244,0.00143,0,0
1080,4,0.43443,0.46813,0.70482,0.38198,0.02229,0.01692,0.10801,0.03085,0.02850,0.00903,0.75292,0.00504,0.01340,0.01304,6,6
1082,3,0.46575,0.14901,0.14943,0.71360,0.00257,0.00390,0.00010,0.00379,0.00026,0.00008,0.00136,0.00218,0.00539,0.98038,9,9
1088,3,0.59461,0.58301,0.68541,0.86744,0.00139,0.00049,0.00401,0.82066,0.00387,0.15527,0.00440,0.00425,0.00351,0.00215,3,3
1090,3,0.62208,0.21467,0.31192,0.36796,0.97109,0.00242,0.00422,0.00203,0.00144,0.00014,0.00026,0.00086,0.01509,0.00243,0,0
1092,3,0.66648,0.60705,0.78218,0.51742,0.00046,0.00251,0.00393,0.00580,0.00292,0.00113,0.97953,0.00029,0.00069,0.00274,6,6
1093,3,0.68512,0.22630,0.43379,0.41103,0.97286,0.00215,0.00710,0.00455,0.00177,0.00019,0.00052,0.00264,0.00522,0.00300,0,0
1094,3,0.35211,0.48751,0.66802,0.42960,0.00288,0.00982,0.02273,0.01810,0.03727,0.01154,0.88201,0.00308,0.00589,0.00668,6,6
1095,4,0.14406,0.62748,0.89993,0.19208,0.00654,0.00259,0.74681,0.01119,0.01106,0.00611,0.20789,0.00322,0.00338,0.00124,2,2
1096,4,0.47936,0.92790,0.35319,0.42423,0.00150,0.00167,0.00165,0.00123,0.00353,0.00421,0.00012,0.98349,0.00002,0.00257,7,7
1097,3,0.81511,0.37505,0.41927,0.58022,0.00006,0.00416,0.00204,0.00472,0.00153,0.98194,0.00053,0.00337,0.00160,0.00005,5,5
1099,4,0.09692,0.79852,0.90247,0.05660,0.00377,0.00029,0.98417,0.00198,0.00175,0.00200,0.00306,0.00181,0.00106,0.00011,2,2
1100,3,0.39313,0.83047,0.40201,0.44356,0.00556,0.01351,0.00718,0.00508,0.01064,0.01238,0.00315,0.92673,0.00019,0.01558,7,7
1103,4,0.77464,0.13089,0.39016,0.38976,0.98791,0.00134,0.00300,0.00150,0.00072,0.00006,0.00018,0.00134,0.00249,0.00146,0,0
1104,3,0.55056,0.05745,0.17087,0.73668,0.00184,0.00314,0.00007,0.00300,0.00016,0.00005,0.00116,0.00277,0.00212,0.98569,9,9
1105,4,0.03248,0.48536,0.44700,0.14189,0.00173,0.00009,0.00717,0.00249,0.97273,0.00337,0.00295,0.00627,0.00296,0.00025,4,4
1107,3,0.48104,0.91970,0.34383,0.41692,0.00169,0.00208,0.00168,0.00112,0.00354,0.00408,0.00014,0.98278,0.00002,0.00286,7,7
1115,4,0.90362,0.51364,0.04509,0.50014,0.00139,0.98568,0.00018,0.00003,0.00004,0.00378,0.00223,0.00123,0.00222,0.00323,1,1
1118,2,0.11972,0.55134,0.35289,0.36368,0.00879,0.00434,0.00938,0.00863,0.11758,0.01906,0.00227,0.82002,0.00073,0.00921,7,4
1119,4,0.53407,0.87582,0.35682,0.41904,0.00176,0.00145,0.00164,0.00124,0.00364,0.00310,0.00012,0.98405,0.00002,0.00299,7,7
1120,2,0.53446,0.43090,0.62786,0.36709,0.00117,0.00709,0.16146,0.01826,0.00713,0.77959,0.00445,0.01451,0.00615,0.00020,5,5
1121,3,0.62354,0.72422,0.79960,0.89857,0.00180,0.00005,0.00188,0.97754,0.00183,0.00847,0.00315,0.00131,0.00106,0.00291,3,3
1126,4,0.30716,0.81257,0.88628,0.06226,0.00763,0.00033,0.98049,0.00212,0.00176,0.00159,0.00268,0.00215,0.00112,0.00013,2,2
1129,2,0.36838,0.58649,0.84567,0.56029,0.00356,0.00378,0.05355,0.13614,0.01333,0.01972,0.75541,0.00280,0.00458,0.00714,6,3
1130,4,0.49145,0.83572,0.42494,0.40117,0.01709,0.00568,0.01321,0.00640,0.00947,0.00634,0.00093,0.92771,0.00023,0.01293,7,7
1131,3,0.65331,0.34275,0.06206,0.58178,0.00728,0.81707,0.00058,0.00065,0.00026,0.00390,0.00894,0.00776,0.01199,0.14157,1,1
1132,4,0.34248,0.92704,0.93622,0.02346,0.00240,0.00015,0.99012,0.00122,0.00108,0.00125,0.00197,0.00110,0.00064,0.00006,2,2
1133,4,0.16438,0.19421,0.36126,0.18279,0.00074,0.00004,0.00122,0.00127,0.98908,0.00155,0.00147,0.00239,0.00209,0.00015,4,4
1135,4,0.74776,0.56487,0.76762,0.48263,0.00039,0.00297,0.00381,0.00344,0.00270,0.00103,0.98270,0.00025,0.00063,0.00208,6,6
1137,4,0.44804,0.32422,0.26020,0.37770,0.83146,0.02328,0.01297,0.00578,0.00579,0.00164,0.00200,0.00294,0.10174,0.01240,0,0
1138,3,0.66920,0.39192,0.51876,0.53261,0.00029,0.00563,0.01253,0.01367,0.00326,0.95254,0.00167,0.00672,0.00358,0.00013,5,5
1146,4,0.31745,0.91272,0.93247,0.02569,0.00258,0.00016,0.98964,0.00127,0.00113,0.00128,0.00203,0.00117,0.00067,0.00006,2,2
1147,2,0.57344,0.30752,0.51292,0.66331,0.00774,0.01984,0.00449,0.05977,0.00632,0.00228,0.38178,0.00758,0.00984,0.50037,9,6
1149,4,0.40985,0.91573,0.34460,0.40335,0.00185,0.00143,0.00179,0.00143,0.00693,0.00369,0.00017,0.97949,0.00003,0.00320,7,7
1150,3,0.36591,0.81180,0.49065,0.32665,0.01174,0.00451,0.03810,0.00707,0.01757,0.01189,0.00151,0.90030,0.00030,0.00702,7,2
1151,4,0.16476,0.83024,0.91220,0.04946,0.00343,0.00025,0.98564,0.00179,0.00159,0.00177,0.00287,0.00161,0.00095,0.00010,2,2
1157,3,0.42245,0.79557,0.48288,0.59884,0.00746,0.00855,0.01511,0.09924,0.02760,0.16198,0.00436,0.66061,0.00123,0.01386,7,7
1165,3,0.75541,0.22329,0.40806,0.41936,0.98344,0.00156,0.00377,0.00264,0.00099,0.00009,0.00027,0.00177,0.00332,0.00216,0,0
1167,3,0.52678,0.62836,0.67293,0.69725,0.00881,0.00019,0.00781,0.85335,0.07251,0.02171,0.01418,0.00697,0.00761,0.00686,3,4
1168,3,0.76542,0.82677,0.83580,0.96121,0.00100,0.00002,0.00082,0.98868,0.00082,0.00393,0.00174,0.00061,0.00049,0.00191,3,3
1177,3,0.89542,0.48312,0.04776,0.50004,0.00146,0.98474,0.00020,0.00003,0.00004,0.00398,0.00236,0.00132,0.00237,0.00351,1,9
1178,4,0.74139,0.65255,0.78560,0.48453,0.00029,0.00228,0.00320,0.00291,0.00218,0.00078,0.98601,0.00019,0.00047,0.00167,6,6
1179,4,0.70761,0.80198,0.81421,0.95291,0.00116,0.00002,0.00090,0.98700,0.00096,0.00441,0.00184,0.00074,0.00060,0.00237,3,3
1180,3,0.61905,0.68459,0.77324,0.90277,0.00210,0.00008,0.00205,0.97160,0.00182,0.01382,0.00289,0.00160,0.00133,0.00270,3,3
1181,2,0.45834,0.50800,0.76219,0.56937,0.00183,0.00415,0.00823,0.02697,0.00616,0.00301,0.93807,0.00101,0.00188,0.00869,6,3
1183,4,0.70816,0.12969,0.38964,0.39063,0.98640,0.00152,0.00331,0.00168,0.00083,0.00007,0.00021,0.00153,0.00277,0.00167,0,0
1186,3,0.06954,0.33900,0.36682,0.19499,0.00104,0.00006,0.00170,0.00174,0.98504,0.00215,0.00202,0.00325,0.00278,0.00022,4,4
1188,4,0.82562,0.12577,0.39411,0.38693,0.98853,0.00126,0.00297,0.00141,0.00067,0.00005,0.00017,0.00129,0.00229,0.00136,0,0
1195,2,0.63426,0.55387,0.80615,0.43385,0.00080,0.00348,0.01335,0.00565,0.00400,0.00173,0.96710,0.00050,0.00100,0.00239,6,6
1197,4,0.77532,0.17502,0.39349,0.39507,0.98765,0.00135,0.00302,0.00158,0.00073,0.00006,0.00019,0.00139,0.00249,0.00153,0,0
1199,2,0.53667,0.27105,0.23193,0.72466,0.00397,0.00479,0.00022,0.00867,0.00045,0.00017,0.00261,0.00524,0.00423,0.96964,9,9
1204,4,0.81189,0.67318,0.78073,0.48248,0.00029,0.00235,0.00312,0.00278,0.00218,0.00078,0.98620,0.00019,0.00047,0.00165,6,6
1208,3,0.73889,0.82097,0.80974,0.96653,0.00103,0.00002,0.00077,0.98789,0.00079,0.00375,0.00171,0.00068,0.00057,0.00279,3,3
1213,3,0.39762,0.13797,0.05342,0.36048,0.00278,0.00188,0.00075,0.00071,0.00238,0.00142,0.00029,0.00001,0.98774,0.00205,8,8
1217,3,0.07471,0.37452,0.36291,0.20047,0.00122,0.00008,0.00204,0.00206,0.98207,0.00273,0.00232,0.00362,0.00358,0.00027,4,4
1219,4,0.68478,0.79951,0.80943,0.94357,0.00133,0.00003,0.00102,0.98569,0.00106,0.00470,0.00206,0.00081,0.00069,0.00261,3,3
1220,3,0.47176,0.11721,0.15888,0.73622,0.00180,0.00299,0.00007,0.00296,0.00016,0.00005,0.00109,0.00225,0.00259,0.98605,9,9
1224,2,0.38879,0.88159,0.33464,0.35065,0.00314,0.00198,0.00414,0.00318,0.05292,0.01170,0.00058,0.91884,0.00016,0.00336,7,7
1226,3,0.72820,0.68534,0.78917,0.46808,0.00032,0.00251,0.00403,0.00285,0.00222,0.00086,0.98489,0.00020,0.00051,0.00161,6,6
1227,4,0.60388,0.50919,0.59093,0.77044,0.00113,0.00252,0.00691,0.29539,0.00619,0.66697,0.00481,0.00857,0.00624,0.00126,5,3
1228,2,0.61171,0.42978,0.48776,0.61199,0.00215,0.00509,0.01430,0.13885,0.03094,0.76429,0.00671,0.01297,0.02304,0.00167,5,5
1231,4,0.60844,0.05110,0.17534,0.73429,0.00194,0.00343,0.00008,0.00307,0.00017,0.00005,0.00126,0.00299,0.00215,0.98486,9,9
1233,4,0.09523,0.30439,0.36514,0.19273,0.00098,0.00006,0.00159,0.00164,0.98592,0.00201,0.00189,0.00307,0.00264,0.00021,4,4
